timestamps,X,Y,Z,Marker0
1749788604.219,-2.864,1.249,-2.475,0
1749788604.219,-3.566,1.293,-2.976,0
1749788604.262,-3.880,1.540,-3.357,0
1749788604.262,-3.290,1.563,-3.372,0
1749788604.262,-2.953,1.428,-4.127,0
1749788604.325,-2.609,1.645,-4.516,0
1749788604.325,-2.789,1.293,-4.658,0
1749788604.325,-3.604,0.778,-4.374,0
1749788604.383,-4.120,0.583,-4.082,0
1749788604.383,-4.097,0.561,-3.843,0
1749788604.383,-4.202,0.501,-3.372,0
1749788604.444,-3.656,0.643,-3.641,0
1749788604.444,-3.267,0.837,-4.090,0
1749788604.444,-3.223,0.972,-4.419,0
1749788604.488,-2.908,0.785,-4.897,0
1749788604.488,-3.484,0.755,-4.710,0
1749788604.488,-4.023,0.957,-4.695,0
1749788604.547,-3.963,1.271,-4.426,0
1749788604.547,-3.731,1.824,-4.105,0
1749788604.547,-3.903,1.869,-3.858,0
1749788604.612,-3.611,2.049,-4.015,0
1749788604.612,-3.275,1.877,-3.858,0
1749788604.612,-2.841,1.794,-3.537,0
1749788604.656,-2.722,1.675,-3.439,0
1749788604.656,-2.632,2.064,-3.477,0
1749788604.656,-3.230,1.936,-3.851,0
1749788604.712,-2.804,1.308,-4.486,0
1749788604.712,-2.946,1.219,-4.052,0
1749788604.712,-2.617,0.957,-3.843,0
1749788604.773,-2.527,1.009,-2.998,0
1749788604.773,-2.692,1.211,-2.998,0
1749788604.773,-2.766,1.712,-2.774,0
1749788604.832,-2.751,1.555,-3.065,0
1749788604.832,-2.811,2.026,-3.118,0
1749788604.832,-2.856,2.026,-3.380,0
1749788604.897,-2.535,0.000,-3.611,0
1749788604.897,-2.654,2.011,-3.559,0
1749788604.897,-2.886,1.772,-3.237,0
1749788604.945,-2.669,1.593,-2.879,0
1749788604.945,-2.609,1.204,-2.953,0
1749788604.945,-2.280,1.166,-2.871,0
1749788604.997,-2.340,1.368,-3.021,0
1749788604.997,-2.594,1.578,-2.991,0
1749788604.997,-2.355,1.226,-2.864,0
1749788605.058,-2.684,1.039,-2.901,0
1749788605.058,-3.028,1.353,-2.953,0
1749788605.058,-3.357,1.249,-3.380,0
1749788605.117,-3.230,1.017,-3.858,0
1749788605.117,-2.475,1.144,-3.701,0
1749788605.117,-2.303,0.972,-3.305,0
1749788605.177,-2.221,0.793,-3.305,0
1749788605.177,-2.722,0.965,-2.871,0
1749788605.177,-2.647,1.503,-2.639,0
1749788605.225,-2.789,1.705,-2.280,0
1749788605.225,-2.587,1.839,-2.265,0
1749788605.225,-2.579,1.450,-2.602,0
1749788605.281,-2.280,1.361,-3.357,0
1749788605.281,-2.535,1.151,-3.409,0
1749788605.281,-2.422,0.837,-3.394,0
1749788605.344,-2.654,1.024,-3.679,0
1749788605.344,-3.252,1.196,-3.230,0
1749788605.344,-3.140,1.966,-2.819,0
1749788605.390,-2.901,1.802,-2.677,0
1749788605.390,-2.557,1.667,-2.692,0
1749788605.390,-3.163,1.750,-2.961,0
1749788605.448,-3.237,1.787,-3.335,0
1749788605.448,-3.133,1.966,-3.798,0
1749788605.448,-3.768,1.682,-4.030,0
1749788605.509,-3.836,1.585,-4.419,0
1749788605.509,-3.918,1.705,-4.389,0
1749788605.509,-3.753,1.346,-4.314,0
1749788605.554,-3.611,1.286,-4.322,0
1749788605.554,-3.656,1.144,-4.120,0
1749788605.554,-3.469,0.987,-4.105,0
1749788605.613,-3.170,1.181,-3.783,0
1749788605.613,-3.051,1.465,-3.566,0
1749788605.613,-3.215,1.503,-3.806,0
1749788605.673,-2.841,0.000,-3.462,0
1749788605.673,-2.864,1.735,-3.267,0
1749788605.673,-3.073,1.608,-3.297,0
1749788605.732,-3.566,1.271,-3.507,0
1749788605.732,-3.499,1.264,-3.656,0
1749788605.732,-3.013,1.421,-4.082,0
1749788605.780,-3.051,1.436,-4.217,0
1749788605.780,-2.901,1.009,-4.112,0
1749788605.780,-3.103,0.882,-4.105,0
1749788605.840,-3.155,0.568,-3.948,0
1749788605.840,-3.350,0.598,-3.746,0
1749788605.840,-3.432,0.314,-4.254,0
1749788605.898,-3.335,0.598,-4.351,0
1749788605.898,-3.753,1.084,-4.351,0
1749788605.898,-3.985,1.271,-4.381,0
1749788605.958,-3.394,1.054,-4.127,0
1749788605.958,-2.662,1.159,-3.776,0
1749788605.958,-2.348,1.032,-3.566,0
1749788606.002,-2.408,0.755,-3.402,0
1749788606.002,-2.774,0.815,-3.342,0
1749788606.002,-2.968,1.413,-2.774,0
1749788606.065,-2.894,1.241,-3.013,0
1749788606.065,-2.482,1.413,-3.095,0
1749788606.065,-2.251,1.413,-3.275,0
1749788606.123,-2.213,1.450,-3.447,0
1749788606.123,-2.265,1.181,-3.215,0
1749788606.123,-2.236,1.151,-3.163,0
1749788606.183,-3.589,1.279,-2.976,0
1749788606.183,-3.394,1.630,-3.095,0
1749788606.183,-3.372,1.548,-3.133,0
1749788606.227,-3.290,1.495,-3.738,0
1749788606.227,-3.387,1.600,-3.686,0
1749788606.227,-3.910,1.697,-4.194,0
1749788606.288,-3.492,1.989,-5.024,0
1749788606.288,-3.768,1.907,-5.032,0
1749788606.288,-4.008,1.495,-4.523,0
1749788606.351,-3.821,1.308,-4.277,0
1749788606.351,-3.574,0.935,-4.030,0
1749788606.351,-3.716,1.391,-4.030,0
1749788606.397,-3.402,1.383,-3.753,0
1749788606.397,-2.953,1.421,-3.993,0
1749788606.397,-2.699,1.256,-3.970,0
1749788606.453,-2.482,1.413,-3.290,0
1749788606.453,-2.295,1.869,-3.350,0
1749788606.453,-2.699,1.608,-3.080,0
1749788606.513,-3.178,1.817,-3.193,0
1749788606.513,-3.103,2.004,-3.335,0
1749788606.513,-3.230,1.660,-3.125,0
1749788606.573,-2.819,1.720,-3.148,0
1749788606.573,-2.849,1.608,-3.312,0
1749788606.573,-2.744,1.660,-3.596,0
1749788606.636,-2.677,1.750,-3.537,0
1749788606.636,-2.475,1.548,-3.619,0
1749788606.636,-2.378,1.727,-3.178,0
1749788606.681,-2.482,1.301,-3.088,0
1749788606.681,-2.879,1.301,-3.208,0
1749788606.681,-3.380,1.361,-3.888,0
1749788606.738,-2.968,1.450,-4.082,0
1749788606.738,-2.265,1.518,-3.910,0
1749788606.738,-2.348,1.174,-3.664,0
1749788606.797,-2.796,0.957,-3.522,0
1749788606.797,-3.058,0.650,-3.267,0
1749788606.797,-3.380,0.815,-3.073,0
1749788606.857,-3.140,1.174,-3.305,0
1749788606.857,-3.589,1.009,-3.701,0
1749788606.857,-3.178,1.107,-4.090,0
1749788606.904,-3.051,1.555,-4.262,0
1749788606.904,-2.512,1.361,-4.733,0
1749788606.904,-3.028,1.092,-4.269,0
1749788606.962,-3.828,0.987,-4.389,0
1749788606.962,-4.045,0.867,-3.873,0
1749788606.962,-3.484,0.905,-3.634,0
1749788607.023,-3.140,1.226,-3.529,0
1749788607.023,-3.252,1.196,-3.514,0
1749788607.023,-2.983,0.935,-3.761,0
1749788607.083,-3.260,0.979,-3.686,0
1749788607.083,-2.894,1.196,-3.753,0
1749788607.083,-2.886,1.293,-3.753,0
1749788607.128,-3.163,1.308,-3.551,0
1749788607.128,-2.938,1.241,-3.424,0
1749788607.128,-3.185,0.972,-3.649,0
1749788607.194,-2.759,1.002,-3.327,0
1749788607.194,-2.654,1.353,-3.380,0
1749788607.194,-2.587,1.630,-3.155,0
1749788607.247,-2.774,1.630,-3.357,0
1749788607.247,-2.781,1.877,-3.320,0
1749788607.247,-3.065,1.570,-3.163,0
1749788607.307,-2.976,1.391,-3.589,0
1749788607.307,-3.028,1.391,-3.619,0
1749788607.307,-3.028,1.406,-3.686,0
1749788607.352,-3.021,1.540,-3.813,0
1749788607.352,-2.983,1.473,-4.030,0
1749788607.352,-3.133,1.421,-3.634,0
1749788607.412,-3.342,1.391,-3.708,0
1749788607.412,-3.252,1.458,-3.350,0
1749788607.412,-2.953,1.211,-3.170,0
1749788607.474,-2.445,1.204,-2.916,0
1749788607.474,-2.677,1.293,-2.841,0
1749788607.474,-2.692,1.316,-2.662,0
1749788607.522,-3.028,1.413,-3.125,0
1749788607.522,-3.537,1.652,-3.634,0
1749788607.522,-3.813,1.608,-4.314,0
1749788607.577,-3.095,1.465,-4.494,0
1749788607.577,-2.004,1.346,-4.314,0
1749788607.577,-2.482,1.316,-4.045,0
1749788607.637,-2.759,1.144,-3.813,0
1749788607.637,-3.215,1.159,-2.826,0
1749788607.637,-3.626,1.166,-2.692,0
1749788607.697,-3.312,0.927,-2.714,0
1749788607.697,-2.908,0.994,-2.916,0
1749788607.697,-2.834,1.204,-3.791,0
1749788607.757,-2.804,0.718,-4.262,0
1749788607.757,-2.594,0.965,-3.978,0
1749788607.757,-2.751,0.979,-3.791,0
1749788607.805,-3.417,1.024,-3.813,0
1749788607.805,-3.686,1.062,-3.544,0
1749788607.805,-2.998,1.376,-3.514,0
1749788607.863,-3.028,1.540,-3.581,0
1749788607.863,-3.006,1.540,-3.454,0
1749788607.863,-3.163,1.510,-3.694,0
1749788607.923,-3.006,1.398,-3.910,0
1749788607.923,-3.178,1.323,-3.664,0
1749788607.923,-3.013,1.174,-3.581,0
1749788607.983,-3.215,0.867,-3.514,0
1749788607.983,-3.163,0.942,-3.208,0
1749788607.983,-2.998,1.009,-3.252,0
1749788608.029,-3.006,0.740,-3.297,0
1749788608.029,-3.103,1.114,-3.544,0
1749788608.029,-2.864,1.480,-3.529,0
1749788608.088,-2.953,1.690,-3.409,0
1749788608.088,-2.953,1.690,-3.409,0
1749788608.088,-2.789,1.757,-3.380,0
1749788608.088,-2.744,1.877,-3.357,0
1749788608.147,-3.133,1.907,-3.305,0
1749788608.147,-3.312,0.000,-3.312,0
1749788608.147,-2.938,2.034,-3.581,0
1749788608.208,-3.275,1.495,-3.746,0
1749788608.208,-2.879,1.107,-3.940,0
1749788608.208,-3.252,1.136,-4.097,0
1749788608.252,-2.991,1.099,-4.008,0
1749788608.252,-3.043,1.286,-3.566,0
1749788608.252,-2.871,1.301,-3.559,0
1749788608.318,-3.006,1.383,-3.409,0
1749788608.318,-2.968,1.181,-3.559,0
1749788608.318,-3.073,1.166,-3.589,0
1749788608.372,-2.923,1.518,-3.424,0
1749788608.372,-2.998,1.660,-3.641,0
1749788608.372,-3.447,1.735,-3.723,0
1749788608.433,-3.791,1.922,-4.314,0
1749788608.433,-3.948,1.862,-4.157,0
1749788608.433,-3.051,1.413,-4.172,0
1749788608.477,-2.594,0.763,-4.262,0
1749788608.477,-2.669,0.755,-3.798,0
1749788608.477,-2.856,0.748,-3.454,0
1749788608.538,-3.380,0.665,-3.043,0
1749788608.538,-3.402,0.479,-3.125,0
1749788608.538,-3.021,0.688,-3.454,0
1749788608.602,-3.043,1.181,-3.335,0
1749788608.602,-2.774,1.024,-3.611,0
1749788608.602,-3.051,0.695,-3.828,0
1749788608.647,-2.557,0.763,-3.783,0
1749788608.647,-2.946,0.486,-3.701,0
1749788608.647,-3.447,0.710,-3.738,0
1749788608.703,-3.282,1.181,-3.424,0
1749788608.703,-3.237,1.436,-3.365,0
1749788608.703,-3.140,1.563,-3.544,0
1749788608.763,-3.163,1.241,-3.551,0
1749788608.763,-3.469,1.107,-3.746,0
1749788608.763,-3.185,0.965,-3.679,0
1749788608.823,-3.372,0.733,-3.866,0
1749788608.823,-3.073,0.957,-4.097,0
1749788608.823,-3.462,1.166,-3.895,0
1749788608.869,-3.312,1.234,-3.925,0
1749788608.869,-2.923,1.234,-3.537,0
1749788608.869,-2.976,1.166,-3.409,0
1749788608.928,-3.088,1.264,-3.477,0
1749788608.928,-3.155,1.660,-3.409,0
1749788608.928,-3.305,1.787,-3.507,0
1749788608.988,-3.110,1.794,-3.409,0
1749788608.988,-3.230,1.996,-3.611,0
1749788608.988,-3.058,1.765,-3.978,0
1749788609.047,-3.208,1.772,-4.292,0
1749788609.047,-3.140,1.518,-4.254,0
1749788609.047,-3.260,1.570,-3.694,0
1749788609.107,-3.065,1.622,-3.851,0
1749788609.107,-2.744,1.323,-3.925,0
1749788609.107,-2.781,0.740,-3.701,0
1749788609.154,-2.826,0.718,-3.731,0
1749788609.154,-2.894,0.972,-3.372,0
1749788609.154,-2.856,0.935,-3.499,0
1749788609.212,-3.110,0.979,-3.402,0
1749788609.212,-3.185,1.286,-3.596,0
1749788609.212,-3.656,1.712,-3.851,0
1749788609.273,-3.237,2.004,-3.791,0
1749788609.273,-2.699,1.809,-3.596,0
1749788609.273,-2.452,1.406,-3.342,0
1749788609.333,-2.632,1.241,-3.193,0
1749788609.333,-2.722,1.144,-3.013,0
1749788609.333,-3.043,1.032,-3.148,0
1749788609.377,-2.983,1.204,-3.103,0
1749788609.377,-2.879,1.368,-3.402,0
1749788609.377,-3.058,1.368,-3.559,0
1749788609.440,-2.774,0.935,-3.798,0
1749788609.440,-2.482,0.531,-3.963,0
1749788609.440,-2.886,0.852,-3.477,0
1749788609.497,-3.282,0.927,-3.701,0
1749788609.497,-3.828,1.204,-3.454,0
1749788609.497,-3.537,1.234,-3.537,0
1749788609.556,-3.252,1.211,-3.626,0
1749788609.556,-3.140,1.226,-3.746,0
1749788609.556,-2.879,1.585,-4.150,0
1749788609.602,-3.118,1.615,-4.232,0
1749788609.602,-3.267,1.630,-3.918,0
1749788609.602,-3.260,2.086,-3.888,0
1749788609.663,-3.133,1.877,-3.746,0
1749788609.663,-3.357,1.608,-3.357,0
1749788609.663,-3.163,1.555,-3.537,0
1749788609.723,-3.163,0.830,-3.806,0
1749788609.723,-3.133,1.002,-3.499,0
1749788609.723,-2.654,1.279,-3.686,0
1749788609.782,-3.133,1.510,-3.447,0
1749788609.782,-2.707,1.495,-3.664,0
1749788609.782,-2.953,1.600,-3.753,0
1749788609.826,-3.095,1.832,-3.103,0
1749788609.826,-2.938,1.951,-3.028,0
1749788609.826,-3.065,0.000,-3.350,0
1749788609.887,-3.125,1.877,-3.529,0
1749788609.887,-2.998,1.854,-3.671,0
1749788609.887,-3.178,1.406,-3.903,0
1749788609.947,-3.013,1.682,-4.023,0
1749788609.947,-2.879,1.428,-4.075,0
1749788609.947,-2.804,1.293,-3.776,0
1749788609.995,-2.759,1.204,-3.708,0
1749788609.995,-2.751,1.144,-3.716,0
1749788609.995,-2.512,1.122,-3.626,0
1749788610.055,-2.677,1.077,-3.215,0
1749788610.055,-3.409,1.054,-3.140,0
1749788610.055,-3.694,1.256,-3.708,0
1749788610.112,-3.821,1.316,-4.052,0
1749788610.112,-3.185,1.563,-4.209,0
1749788610.112,-2.452,1.398,-4.120,0
1749788610.173,-2.632,1.421,-3.544,0
1749788610.173,-2.437,1.279,-3.439,0
1749788610.173,-2.894,1.032,-3.327,0
1749788610.235,-3.522,1.009,-3.051,0
1749788610.235,-3.477,1.293,-2.968,0
1749788610.235,-3.223,1.503,-3.297,0
1749788610.280,-2.714,1.383,-3.963,0
1749788610.280,-2.662,1.084,-4.254,0
1749788610.280,-2.572,0.927,-4.090,0
1749788610.338,-2.744,1.009,-3.649,0
1749788610.338,-3.237,1.122,-3.873,0
1749788610.338,-3.522,1.084,-3.589,0
1749788610.398,-3.402,1.533,-3.051,0
1749788610.398,-3.245,1.488,-3.043,0
1749788610.398,-3.200,1.652,-3.327,0
1749788610.442,-3.133,1.929,-3.544,0
1749788610.442,-3.051,2.325,-3.477,0
1749788610.442,-3.140,2.011,-3.432,0
1749788610.503,-3.140,1.555,-3.753,0
1749788610.503,-3.178,1.323,-3.783,0
1749788610.503,-2.968,0.845,-3.783,0
1749788610.566,-3.208,1.264,-3.716,0
1749788610.566,-3.051,1.271,-3.581,0
1749788610.566,-2.729,1.338,-3.507,0
1749788610.625,-2.482,1.495,-3.484,0
1749788610.625,-3.185,1.443,-2.961,0
1749788610.625,-3.058,1.391,-3.125,0
1749788610.667,-3.051,1.450,-3.335,0
1749788610.667,-2.834,1.637,-3.237,0
1749788610.667,-3.058,1.847,-3.335,0
1749788610.728,-2.841,1.585,-3.798,0
1749788610.728,-3.342,1.480,-3.836,0
1749788610.728,-3.260,1.421,-3.866,0
1749788610.788,-3.065,1.271,-3.761,0
1749788610.788,-3.125,1.114,-4.224,0
1749788610.788,-3.036,1.480,-3.836,0
1749788610.851,-3.163,1.376,-3.649,0
1749788610.851,-3.140,1.279,-3.529,0
1749788610.851,-3.073,1.174,-3.694,0
1749788610.899,-3.170,1.196,-3.499,0
1749788610.899,-2.976,1.181,-3.507,0
1749788610.899,-3.140,1.092,-3.312,0
1749788610.952,-3.432,1.376,-3.088,0
1749788610.952,-3.955,1.436,-3.836,0
1749788610.952,-3.716,1.570,-4.135,0
1749788611.012,-2.849,1.832,-4.097,0
1749788611.012,-2.153,1.533,-3.895,0
1749788611.012,-2.116,1.608,-3.469,0
1749788611.072,-2.722,1.323,-3.297,0
1749788611.072,-2.976,1.062,-2.953,0
1749788611.072,-3.215,1.189,-2.512,0
1749788611.120,-3.230,1.301,-2.482,0
1749788611.120,-3.103,1.428,-3.252,0
1749788611.120,-2.811,1.361,-3.895,0
1749788611.178,-2.811,0.965,-4.142,0
1749788611.178,-2.535,0.628,-4.127,0
1749788611.178,-2.804,0.449,-3.963,0
1749788611.236,-3.566,0.950,-4.008,0
1749788611.236,-3.163,1.189,-3.701,0
1749788611.236,-2.908,1.495,-3.178,0
1749788611.297,-2.766,1.473,-3.342,0
1749788611.297,-3.080,1.114,-3.634,0
1749788611.297,-3.320,1.024,-3.335,0
1749788611.343,-2.901,1.219,-3.798,0
1749788611.343,-3.387,1.219,-4.037,0
1749788611.343,-3.163,1.331,-4.008,0
1749788611.407,-2.819,1.495,-4.060,0
1749788611.407,-3.252,1.077,-3.701,0
1749788611.407,-2.699,0.807,-4.000,0
1749788611.462,-2.953,0.658,-3.813,0
1749788611.462,-2.849,0.583,-3.544,0
1749788611.462,-2.759,1.062,-3.462,0
1749788611.522,-2.550,1.024,-3.170,0
1749788611.522,-3.058,1.293,-3.043,0
1749788611.522,-3.043,1.555,-3.193,0
1749788611.567,-3.200,1.450,-3.133,0
1749788611.567,-3.163,1.219,-3.223,0
1749788611.567,-3.193,1.705,-3.798,0
1749788611.628,-3.148,1.727,-3.918,0
1749788611.628,-2.916,1.727,-3.551,0
1749788611.628,-3.178,1.794,-3.828,0
1749788611.691,-2.961,1.637,-3.910,0
1749788611.691,-2.766,1.316,-4.023,0
1749788611.691,-2.946,1.346,-3.903,0
1749788611.738,-3.148,1.555,-3.828,0
1749788611.738,-2.961,1.794,-3.731,0
1749788611.738,-3.469,1.555,-3.230,0
1749788611.793,-3.686,1.555,-3.880,0
1749788611.793,-3.492,1.578,-4.232,0
1749788611.793,-3.110,1.533,-3.978,0
1749788611.852,-2.512,1.361,-3.462,0
1749788611.852,-2.497,1.084,-3.237,0
1749788611.852,-2.819,0.733,-3.021,0
1749788611.914,-2.938,0.815,-2.983,0
1749788611.914,-3.170,0.800,-2.946,0
1749788611.914,-3.118,1.645,-3.312,0
1749788611.974,-3.155,1.854,-3.566,0
1749788611.974,-3.118,1.413,-4.060,0
1749788611.974,-2.916,1.316,-4.374,0
1749788612.022,-2.497,1.114,-4.008,0
1749788612.022,-2.632,1.114,-3.828,0
1749788612.022,-3.746,1.069,-3.589,0
1749788612.077,-3.641,1.107,-3.387,0
1749788612.077,-3.394,1.114,-3.237,0
1749788612.077,-3.305,1.264,-3.537,0
1749788612.139,-3.021,1.338,-3.746,0
1749788612.139,-3.327,1.256,-3.596,0
1749788612.139,-3.260,1.376,-3.432,0
1749788612.198,-3.006,1.346,-3.589,0
1749788612.198,-3.148,1.503,-3.380,0
1749788612.198,-3.088,1.473,-3.290,0
1749788612.245,-3.125,1.443,-3.439,0
1749788612.245,-2.946,1.301,-3.776,0
1749788612.245,-2.722,1.219,-3.776,0
1749788612.304,-2.617,1.637,-3.507,0
1749788612.304,-2.722,1.510,-3.372,0
1749788612.304,-2.415,1.518,-3.551,0
1749788612.363,-3.148,1.249,-3.634,0
1749788612.363,-3.237,1.346,-3.170,0
1749788612.363,-3.155,1.166,-3.110,0
1749788612.421,-3.178,1.264,-3.589,0
1749788612.421,-3.365,1.308,-3.746,0
1749788612.421,-3.335,1.249,-3.873,0
1749788612.467,-3.125,1.563,-3.783,0
1749788612.467,-2.998,1.465,-3.604,0
1749788612.467,-2.624,1.122,-3.776,0
1749788612.532,-3.088,1.054,-3.701,0
1749788612.532,-2.916,1.241,-3.903,0
1749788612.532,-2.684,0.875,-3.993,0
1749788612.587,-2.901,0.905,-3.738,0
1749788612.587,-3.073,1.204,-3.776,0
1749788612.587,-3.798,1.465,-4.239,0
1749788612.647,-3.566,1.787,-4.060,0
1749788612.647,-2.998,1.346,-4.366,0
1749788612.647,-2.639,1.077,-4.247,0
1749788612.692,-2.408,0.875,-3.955,0
1749788612.692,-2.864,0.740,-3.380,0
1749788612.692,-3.065,0.770,-2.968,0
1749788612.751,-3.499,0.979,-2.385,0
1749788612.751,-2.819,1.727,-2.437,0
1749788612.751,-2.527,1.809,-2.834,0
1749788612.818,-2.781,1.316,-3.529,0
1749788612.818,-2.303,1.436,-3.955,0
1749788612.818,-2.273,1.279,-3.806,0
1749788612.862,-2.722,1.316,-4.464,0
1749788612.862,-3.843,1.286,-4.882,0
1749788612.862,-4.075,0.793,-4.494,0
1749788612.917,-3.537,0.636,-3.873,0
1749788612.917,-2.931,0.793,-3.671,0
1749788612.917,-3.312,1.002,-3.178,0
1749788612.976,-3.828,1.249,-3.028,0
1749788612.976,-3.447,1.241,-3.357,0
1749788612.976,-3.357,0.807,-3.783,0
1749788613.037,-2.864,0.800,-3.581,0
1749788613.037,-2.542,1.122,-3.656,0
1749788613.037,-2.445,1.608,-3.387,0
1749788613.099,-2.662,1.473,-3.028,0
1749788613.099,-2.662,1.473,-3.028,0
1749788613.099,-2.557,1.323,-3.051,0
1749788613.099,-2.520,1.465,-3.095,0
1749788613.150,-2.408,1.779,-3.125,0
1749788613.150,-2.617,2.131,-2.751,0
1749788613.150,-2.938,2.273,-2.998,0
1749788613.202,-3.125,2.699,-3.432,0
1749788613.202,-3.417,2.557,-3.880,0
1749788613.202,-3.559,1.884,-4.165,0
1749788613.263,-3.148,2.079,-4.180,0
1749788613.263,-2.722,2.094,-3.686,0
1749788613.263,-2.841,1.922,-2.998,0
1749788613.322,-2.908,1.705,-3.252,0
1749788613.322,-2.923,1.585,-3.193,0
1749788613.322,-3.065,1.174,-3.245,0
1749788613.369,-2.886,0.987,-4.172,0
1749788613.369,-2.565,1.077,-4.165,0
1749788613.369,-2.684,1.211,-3.933,0
1749788613.428,-2.722,1.054,-3.649,0
1749788613.428,-3.260,1.032,-3.551,0
1749788613.428,-3.372,1.181,-4.023,0
1749788613.487,-3.649,1.219,-4.194,0
1749788613.487,-2.804,0.860,-4.157,0
1749788613.487,-2.318,0.658,-4.082,0
1749788613.546,-2.751,0.538,-4.516,0
1749788613.546,-3.140,0.763,-4.045,0
1749788613.546,-3.275,0.950,-3.776,0
1749788613.591,-3.634,1.002,-3.439,0
1749788613.591,-3.312,0.793,-3.551,0
1749788613.591,-3.252,0.882,-3.626,0
1749788613.654,-3.065,0.688,-3.918,0
1749788613.654,-2.841,0.680,-3.918,0
1749788613.654,-2.325,0.867,-3.955,0
1749788613.715,-2.789,1.406,-3.738,0
1749788613.715,-3.357,1.443,-3.514,0
1749788613.715,-3.103,1.286,-3.581,0
1749788613.772,-3.065,1.226,-3.791,0
1749788613.772,-3.036,1.316,-4.120,0
1749788613.772,-3.163,1.256,-3.903,0
1749788613.816,-3.551,1.428,-4.000,0
1749788613.816,-4.015,1.196,-4.202,0
1749788613.816,-3.626,1.234,-4.142,0
1749788613.877,-3.626,0.815,-4.224,0
1749788613.877,-3.671,1.054,-4.202,0
1749788613.877,-3.492,0.807,-4.120,0
1749788613.941,-3.305,0.748,-4.344,0
1749788613.941,-3.357,0.890,-4.142,0
1749788613.941,-2.968,1.084,-4.052,0
1749788613.989,-3.006,1.054,-3.963,0
1749788613.989,-3.036,1.069,-4.015,0
1749788613.989,-3.522,1.107,-3.611,0
1749788614.042,-3.305,1.069,-3.043,0
1749788614.042,-3.305,1.077,-2.879,0
1749788614.042,-3.282,1.338,-2.512,0
1749788614.102,-2.692,1.450,-2.363,0
1749788614.102,-2.363,1.570,-2.886,0
1749788614.102,-2.258,1.809,-2.841,0
1749788614.164,-2.138,1.809,-3.013,0
1749788614.164,-2.213,1.996,-3.006,0
1749788614.164,-1.989,1.974,-3.327,0
1749788614.223,-2.325,1.600,-3.043,0
1749788614.223,-2.602,1.473,-2.617,0
1749788614.223,-2.759,1.428,-2.445,0
1749788614.273,-2.781,1.832,-2.729,0
1749788614.273,-3.394,2.729,-3.335,0
1749788614.273,-3.163,2.512,-3.649,0
1749788614.327,-2.737,2.034,-3.843,0
1749788614.327,-2.550,1.488,-4.120,0
1749788614.327,-2.213,0.725,-4.180,0
1749788614.388,-2.587,0.135,-3.694,0
1749788614.388,-2.751,0.135,-3.335,0
1749788614.388,-2.632,-0.015,-3.051,0
1749788614.447,-2.871,0.329,-3.021,0
1749788614.447,-2.916,0.090,-3.462,0
1749788614.447,-3.036,0.157,-3.753,0
1749788614.496,-2.572,-0.164,-3.679,0
1749788614.496,-2.176,-0.030,-3.634,0
1749788614.496,-2.662,0.449,-3.888,0
1749788614.555,-3.178,0.643,-3.851,0
1749788614.555,-3.551,0.822,-3.574,0
1749788614.555,-3.641,1.017,-3.275,0
1749788614.613,-3.260,1.271,-3.439,0
1749788614.613,-3.365,1.279,-3.544,0
1749788614.613,-3.514,1.533,-3.686,0
1749788614.674,-3.768,1.660,-4.187,0
1749788614.674,-3.320,1.951,-4.501,0
1749788614.674,-3.596,1.989,-4.030,0
1749788614.718,-3.492,1.406,-4.165,0
1749788614.718,-3.828,1.361,-4.449,0
1749788614.718,-3.514,1.264,-4.194,0
1749788614.781,-3.095,1.256,-3.761,0
1749788614.781,-3.073,1.181,-3.252,0
1749788614.781,-2.789,1.518,-3.028,0
1749788614.842,-2.931,1.563,-3.178,0
1749788614.842,-3.028,1.892,-3.544,0
1749788614.842,-3.065,1.854,-3.768,0
1749788614.898,-2.886,1.907,-3.806,0
1749788614.898,-2.901,2.026,-3.828,0
1749788614.898,-2.654,1.765,-3.462,0
1749788614.943,-2.983,1.660,-3.469,0
1749788614.943,-2.796,1.174,-3.320,0
1749788614.943,-2.632,0.942,-3.432,0
1749788615.004,-2.901,0.673,-3.380,0
1749788615.004,-2.938,0.867,-3.424,0
1749788615.004,-3.484,1.204,-3.679,0
1749788615.065,-3.447,1.122,-3.978,0
1749788615.065,-3.006,1.122,-3.955,0
1749788615.065,-2.400,0.957,-3.723,0
1749788615.123,-2.467,0.987,-3.223,0
1749788615.123,-2.594,0.561,-3.275,0
1749788615.123,-3.051,0.778,-2.953,0
1749788615.169,-3.507,1.436,-3.043,0
1749788615.169,-3.529,1.166,-3.178,0
1749788615.169,-3.626,1.428,-3.335,0
1749788615.227,-3.208,1.383,-3.873,0
1749788615.227,-2.938,1.413,-4.105,0
1749788615.227,-2.378,1.555,-3.948,0
1749788615.288,-2.886,1.533,-3.993,0
1749788615.288,-3.193,1.264,-3.738,0
1749788615.288,-3.327,1.226,-3.507,0
1749788615.349,-3.073,0.927,-3.507,0
1749788615.349,-3.006,1.211,-3.492,0
1749788615.349,-3.013,1.204,-3.380,0
1749788615.397,-3.342,0.987,-3.335,0
1749788615.397,-3.252,1.084,-3.462,0
1749788615.397,-3.350,1.189,-3.372,0
1749788615.454,-3.148,1.525,-3.424,0
1749788615.454,-3.327,1.548,-3.634,0
1749788615.454,-3.492,1.757,-3.933,0
1749788615.513,-3.424,1.533,-3.903,0
1749788615.513,-3.275,1.122,-4.023,0
1749788615.513,-2.879,1.234,-3.910,0
