timestamps,X,Y,Z,Marker0
1749788924.093,0.191,0.020,0.962,0
1749788924.153,0.189,0.016,0.973,0
1749788924.153,0.191,0.020,0.971,0
1749788924.153,0.188,0.022,0.970,0
1749788924.199,0.187,0.022,0.961,0
1749788924.199,0.187,0.021,0.959,0
1749788924.199,0.184,0.031,0.970,0
1749788924.259,0.188,0.027,0.969,0
1749788924.259,0.190,0.023,0.971,0
1749788924.259,0.189,0.026,0.964,0
1749788924.323,0.186,0.024,0.963,0
1749788924.323,0.188,0.021,0.966,0
1749788924.323,0.191,0.023,0.969,0
1749788924.367,0.187,0.023,0.973,0
1749788924.367,0.190,0.029,0.971,0
1749788924.367,0.189,0.025,0.966,0
1749788924.424,0.183,0.025,0.965,101
1749788924.424,0.184,0.024,0.967,0
1749788924.424,0.186,0.027,0.964,0
1749788924.484,0.187,0.024,0.960,0
1749788924.484,0.186,0.022,0.961,0
1749788924.484,0.187,0.022,0.964,0
1749788924.544,0.185,0.025,0.970,0
1749788924.544,0.186,0.019,0.973,0
1749788924.544,0.187,0.023,0.969,0
1749788924.607,0.191,0.023,0.964,0
1749788924.607,0.185,0.021,0.964,0
1749788924.607,0.188,0.016,0.973,0
1749788924.651,0.184,0.022,0.976,0
1749788924.651,0.190,0.019,0.969,0
1749788924.651,0.189,0.026,0.967,0
1749788924.711,0.190,0.026,0.965,0
1749788924.711,0.190,0.021,0.966,0
1749788924.711,0.189,0.023,0.966,0
1749788924.769,0.188,0.020,0.967,0
1749788924.769,0.188,0.019,0.962,0
1749788924.769,0.188,0.020,0.966,0
1749788924.830,0.191,0.023,0.968,0
1749788924.830,0.193,0.020,0.970,0
1749788924.830,0.184,0.020,0.987,0
1749788924.888,0.179,0.020,0.973,0
1749788924.888,0.174,0.028,0.980,0
1749788924.888,0.188,0.033,0.939,0
1749788924.933,0.193,0.009,0.953,0
1749788924.933,0.181,0.003,0.984,0
1749788924.933,0.176,0.014,0.962,0
1749788924.993,0.188,0.015,0.942,0
1749788924.993,0.198,0.035,0.933,0
1749788924.993,0.202,0.037,0.950,0
1749788925.055,0.201,0.042,0.991,0
1749788925.055,0.192,0.038,1.017,0
1749788925.055,0.184,0.021,1.006,0
1749788925.100,0.183,0.017,0.965,0
1749788925.100,0.188,0.018,0.936,0
1749788925.100,0.188,0.020,0.952,0
1749788925.161,0.187,0.030,0.983,0
1749788925.161,0.174,0.029,0.995,0
1749788925.161,0.179,0.032,0.966,0
1749788925.218,0.188,0.027,0.938,0
1749788925.218,0.189,0.012,0.942,0
1749788925.218,0.184,0.008,0.970,0
1749788925.278,0.188,-0.003,0.986,0
1749788925.278,0.183,-0.001,0.986,0
1749788925.278,0.186,0.011,0.962,0
1749788925.324,0.188,0.015,0.951,0
1749788925.324,0.190,0.024,0.963,0
1749788925.324,0.193,0.027,0.971,0
1749788925.384,0.195,0.032,0.972,0
1749788925.384,0.199,0.039,0.973,0
1749788925.384,0.203,0.035,0.970,0
1749788925.447,0.198,0.022,0.971,0
1749788925.447,0.200,0.016,0.968,0
1749788925.447,0.188,0.015,0.984,0
1749788925.491,0.175,0.015,0.985,0
1749788925.491,0.183,0.000,0.944,0
1749788925.491,0.188,-0.002,0.946,0
1749788925.549,0.181,0.019,0.956,0
1749788925.549,0.183,0.027,0.951,0
1749788925.549,0.196,0.041,0.946,0
1749788925.609,0.207,0.042,0.950,0
1749788925.609,0.218,0.033,0.959,0
1749788925.609,0.218,0.025,0.989,0
1749788925.669,0.201,0.005,1.018,0
1749788925.669,0.191,0.001,1.006,0
1749788925.669,0.187,0.008,0.973,0
1749788925.732,0.193,0.015,0.936,0
1749788925.732,0.188,0.024,0.968,0
1749788925.732,0.177,0.035,0.989,0
1749788925.776,0.171,0.038,0.973,0
1749788925.776,0.182,0.042,0.944,0
1749788925.776,0.183,0.027,0.942,0
1749788925.834,0.182,0.015,0.965,0
1749788925.834,0.175,-0.001,0.979,0
1749788925.834,0.175,-0.004,0.977,0
1749788925.894,0.175,0.003,0.962,0
1749788925.894,0.181,0.013,0.946,0
1749788925.894,0.195,0.023,0.946,0
1749788925.952,0.199,0.036,0.960,0
1749788925.952,0.199,0.038,0.970,0
1749788925.952,0.197,0.040,0.972,0
1749788925.999,0.202,0.035,0.968,0
1749788925.999,0.205,0.027,0.969,0
1749788925.999,0.210,0.024,0.978,0
1749788926.059,0.213,0.019,0.982,0
1749788926.059,0.210,0.015,0.991,0
1749788926.059,0.207,0.015,0.982,0
1749788926.119,0.195,0.026,0.974,0
1749788926.119,0.186,0.024,0.957,0
1749788926.119,0.178,0.014,0.947,0
1749788926.178,0.178,0.015,0.959,0
1749788926.178,0.177,0.023,0.963,0
1749788926.178,0.183,0.019,0.948,0
1749788926.224,0.195,0.030,0.945,0
1749788926.224,0.195,0.031,0.955,0
1749788926.224,0.195,0.020,0.978,0
1749788926.283,0.196,0.021,0.991,0
1749788926.283,0.198,0.024,0.983,0
1749788926.283,0.195,0.026,0.962,0
1749788926.343,0.190,0.023,0.977,0
1749788926.343,0.182,0.012,0.979,0
1749788926.343,0.189,0.010,0.968,0
1749788926.403,0.200,0.013,0.951,0
1749788926.403,0.206,0.015,0.957,0
1749788926.403,0.196,0.008,0.977,0
1749788926.448,0.186,-0.000,0.987,0
1749788926.448,0.174,0.002,0.986,0
1749788926.448,0.171,0.011,0.965,0
1749788926.509,0.177,0.028,0.951,0
1749788926.509,0.182,0.033,0.957,0
1749788926.509,0.185,0.036,0.962,0
1749788926.571,0.183,0.039,0.968,0
1749788926.571,0.187,0.036,0.955,0
1749788926.571,0.189,0.038,0.949,0
1749788926.618,0.193,0.030,0.956,0
1749788926.618,0.197,0.027,0.963,0
1749788926.618,0.203,0.020,0.982,0
1749788926.674,0.203,0.018,0.989,0
1749788926.674,0.201,0.016,0.982,0
1749788926.674,0.202,0.019,0.971,0
1749788926.733,0.204,0.019,0.970,0
1749788926.733,0.204,0.024,0.975,0
1749788926.733,0.199,0.020,0.974,0
1749788926.794,0.193,0.020,0.985,0
1749788926.794,0.185,0.010,0.975,0
1749788926.794,0.176,0.004,0.961,0
1749788926.854,0.167,0.013,0.966,0
1749788926.854,0.162,0.026,0.954,0
1749788926.854,0.175,0.026,0.940,0
1749788926.904,0.187,0.026,0.927,0
1749788926.904,0.201,0.030,0.927,0
1749788926.904,0.218,0.034,0.953,0
1749788926.959,0.225,0.022,0.976,0
1749788926.959,0.217,0.010,1.012,0
1749788926.959,0.206,0.007,1.027,0
1749788927.019,0.192,0.007,1.009,0
1749788927.019,0.186,0.006,0.974,0
1749788927.019,0.190,0.012,0.937,0
1749788927.077,0.199,0.012,0.944,0
1749788927.077,0.187,0.014,0.999,0
1749788927.077,0.171,0.023,0.996,0
1749788927.123,0.177,0.030,0.953,0
1749788927.123,0.185,0.025,0.933,0
1749788927.123,0.183,0.013,0.944,0
1749788927.184,0.172,-0.002,0.973,0
1749788927.184,0.169,-0.008,0.978,0
1749788927.184,0.167,-0.006,0.968,0
1749788927.244,0.177,0.011,0.943,0
1749788927.244,0.187,0.025,0.936,0
1749788927.244,0.195,0.037,0.952,0
1749788927.303,0.192,0.044,0.968,0
1749788927.303,0.202,0.040,0.974,0
1749788927.303,0.204,0.040,0.977,0
1749788927.350,0.210,0.032,0.975,0
1749788927.350,0.208,0.020,0.981,0
1749788927.350,0.210,0.018,0.990,0
1749788927.409,0.207,0.014,0.988,0
1749788927.409,0.205,0.025,0.976,0
1749788927.409,0.200,0.035,0.963,0
1749788927.458,0.196,0.036,0.955,0
1749788927.458,0.199,0.028,0.956,0
1749788927.458,0.195,0.030,0.957,0
1749788927.529,0.193,0.023,0.966,0
1749788927.529,0.196,0.018,0.968,0
1749788927.529,0.194,0.014,0.972,0
1749788927.574,0.188,0.010,0.977,0
1749788927.574,0.191,0.013,0.976,0
1749788927.574,0.189,0.012,0.970,0
1749788927.635,0.184,0.010,0.971,0
1749788927.635,0.182,0.016,0.962,0
1749788927.635,0.181,0.023,0.955,0
1749788927.694,0.180,0.015,0.959,0
1749788927.694,0.180,0.017,0.956,0
1749788927.694,0.185,0.017,0.963,0
1749788927.743,0.188,0.016,0.967,0
1749788927.743,0.189,0.018,0.968,0
1749788927.743,0.192,0.019,0.966,0
1749788927.799,0.190,0.019,0.969,0
1749788927.799,0.191,0.022,0.969,0
1749788927.799,0.194,0.022,0.969,0
1749788927.859,0.195,0.024,0.968,0
1749788927.859,0.194,0.030,0.967,0
1749788927.859,0.193,0.024,0.967,0
1749788927.919,0.195,0.026,0.964,0
1749788927.919,0.196,0.023,0.965,0
1749788927.919,0.200,0.021,0.966,0
1749788927.964,0.200,0.021,0.969,0
1749788927.964,0.198,0.019,0.972,0
1749788927.964,0.199,0.021,0.968,0
1749788928.027,0.194,0.022,0.971,0
1749788928.027,0.193,0.021,0.971,0
1749788928.027,0.194,0.024,0.969,0
1749788928.085,0.193,0.022,0.963,0
1749788928.085,0.191,0.022,0.967,0
1749788928.085,0.191,0.029,0.967,0
1749788928.145,0.193,0.029,0.963,0
1749788928.145,0.194,0.021,0.969,0
1749788928.145,0.193,0.022,0.967,0
1749788928.204,0.194,0.022,0.967,0
1749788928.204,0.194,0.019,0.965,0
1749788928.204,0.195,0.020,0.966,0
1749788928.249,0.195,0.018,0.965,0
1749788928.249,0.194,0.019,0.957,0
1749788928.249,0.193,0.015,0.975,0
1749788928.309,0.199,0.016,0.974,0
1749788928.309,0.192,0.017,0.973,0
1749788928.309,0.191,0.016,0.967,0
1749788928.369,0.190,0.023,0.963,0
1749788928.369,0.193,0.025,0.963,0
1749788928.369,0.193,0.015,0.966,0
1749788928.428,0.193,0.016,0.968,201
1749788928.428,0.195,0.020,0.966,0
1749788928.428,0.191,0.018,0.968,0
1749788928.488,0.192,0.018,0.969,0
1749788928.488,0.195,0.021,0.966,0
1749788928.488,0.194,0.023,0.971,0
1749788928.535,0.194,0.023,0.968,0
1749788928.535,0.195,0.026,0.966,0
1749788928.535,0.193,0.019,0.967,0
1749788928.598,0.190,0.019,0.967,0
1749788928.598,0.189,0.021,0.968,0
1749788928.598,0.194,0.020,0.966,0
1749788928.639,0.196,0.020,0.966,0
1749788928.639,0.194,0.019,0.966,0
1749788928.639,0.195,0.022,0.968,0
1749788928.700,0.194,0.021,0.969,0
1749788928.700,0.198,0.021,0.970,0
1749788928.700,0.193,0.018,0.971,0
1749788928.761,0.194,0.023,0.968,0
1749788928.761,0.191,0.021,0.964,0
1749788928.761,0.191,0.018,0.969,0
1749788928.822,0.194,0.018,0.967,0
1749788928.822,0.190,0.016,0.968,0
1749788928.822,0.191,0.018,0.969,0
1749788928.869,0.194,0.021,0.964,0
1749788928.869,0.196,0.023,0.968,0
1749788928.869,0.198,0.023,0.967,0
1749788928.924,0.196,0.021,0.967,0
1749788928.985,0.193,0.016,0.965,0
1749788928.985,0.190,0.018,0.968,0
1749788928.985,0.192,0.015,0.973,0
1749788929.045,0.190,0.020,0.973,0
1749788929.045,0.189,0.017,0.965,0
1749788929.045,0.187,0.017,0.963,0
1749788929.090,0.184,0.020,0.963,0
1749788929.090,0.189,0.020,0.964,0
1749788929.090,0.190,0.019,0.964,0
1749788929.151,0.188,0.017,0.966,0
1749788929.151,0.188,0.016,0.969,0
1749788929.151,0.190,0.018,0.966,0
1749788929.209,0.191,0.019,0.966,0
1749788929.209,0.188,0.018,0.966,0
1749788929.209,0.193,0.021,0.971,0
1749788929.270,0.195,0.022,0.969,0
1749788929.270,0.187,0.019,0.968,0
1749788929.270,0.190,0.020,0.966,0
1749788929.328,0.191,0.021,0.968,0
1749788929.328,0.187,0.023,0.964,0
1749788929.328,0.193,0.018,0.966,0
1749788929.374,0.193,0.022,0.966,0
1749788929.374,0.192,0.019,0.970,0
1749788929.374,0.194,0.019,0.967,0
1749788929.436,0.193,0.021,0.967,0
1749788929.436,0.192,0.020,0.966,0
1749788929.436,0.191,0.016,0.970,0
1749788929.492,0.191,0.016,0.969,0
1749788929.492,0.189,0.020,0.964,0
1749788929.492,0.191,0.021,0.965,0
1749788929.539,0.190,0.017,0.969,0
1749788929.539,0.190,0.015,0.967,0
1749788929.539,0.186,0.013,0.967,0
1749788929.599,0.190,0.012,0.968,0
1749788929.599,0.190,0.020,0.969,0
1749788929.599,0.194,0.021,0.964,0
1749788929.659,0.195,0.019,0.966,0
1749788929.659,0.192,0.019,0.965,0
1749788929.659,0.192,0.017,0.965,0
1749788929.708,0.195,0.021,0.969,0
1749788929.708,0.196,0.018,0.968,0
1749788929.708,0.197,0.017,0.971,0
1749788929.763,0.195,0.015,0.975,0
1749788929.763,0.192,0.018,0.975,0
1749788929.763,0.186,0.022,0.967,0
1749788929.824,0.186,0.015,0.961,0
1749788929.824,0.183,0.013,0.959,0
1749788929.824,0.185,0.019,0.964,0
1749788929.883,0.189,0.020,0.967,0
1749788929.883,0.188,0.014,0.970,0
1749788929.883,0.189,0.018,0.965,0
1749788929.944,0.191,0.018,0.966,0
1749788929.944,0.187,0.021,0.968,0
1749788929.944,0.186,0.019,0.968,0
1749788929.992,0.188,0.024,0.971,0
1749788929.992,0.188,0.023,0.966,0
1749788929.992,0.190,0.023,0.969,0
1749788930.048,0.190,0.022,0.969,0
1749788930.048,0.187,0.020,0.969,0
1749788930.048,0.188,0.020,0.965,0
1749788930.108,0.184,0.020,0.960,0
1749788930.108,0.188,0.019,0.963,0
1749788930.108,0.188,0.017,0.966,0
1749788930.169,0.188,0.019,0.964,0
1749788930.169,0.186,0.018,0.964,0
1749788930.169,0.188,0.020,0.967,0
1749788930.214,0.186,0.017,0.973,0
1749788930.214,0.188,0.017,0.972,0
1749788930.214,0.182,0.020,0.969,0
1749788930.281,0.186,0.016,0.967,0
1749788930.281,0.183,0.016,0.970,0
1749788930.281,0.186,0.013,0.968,0
1749788930.333,0.185,0.016,0.967,0
1749788930.333,0.188,0.021,0.969,0
1749788930.333,0.190,0.024,0.966,0
1749788930.382,0.192,0.023,0.966,0
1749788930.382,0.191,0.022,0.969,0
1749788930.382,0.189,0.023,0.969,0
1749788930.439,0.192,0.025,0.966,0
1749788930.439,0.188,0.020,0.971,0
1749788930.439,0.188,0.021,0.966,0
1749788930.499,0.190,0.014,0.968,0
1749788930.499,0.189,0.015,0.971,0
1749788930.499,0.185,0.019,0.973,0
1749788930.558,0.189,0.020,0.966,0
1749788930.558,0.186,0.014,0.969,0
1749788930.558,0.184,0.023,0.964,0
1749788930.607,0.184,0.025,0.967,0
1749788930.607,0.185,0.021,0.967,0
1749788930.607,0.191,0.018,0.968,0
1749788930.663,0.191,0.018,0.967,0
1749788930.663,0.188,0.018,0.971,0
1749788930.663,0.187,0.021,0.965,0
1749788930.724,0.186,0.019,0.967,0
1749788930.724,0.187,0.021,0.969,0
1749788930.724,0.185,0.021,0.969,0
1749788930.784,0.186,0.021,0.968,0
1749788930.784,0.186,0.020,0.969,0
1749788930.784,0.185,0.021,0.967,0
1749788930.847,0.189,0.023,0.967,0
1749788930.847,0.186,0.018,0.966,0
1749788930.847,0.186,0.023,0.964,0
1749788930.888,0.186,0.021,0.963,0
1749788930.888,0.189,0.020,0.968,0
1749788930.888,0.191,0.015,0.968,0
1749788930.948,0.192,0.017,0.971,0
1749788930.948,0.190,0.021,0.973,0
1749788930.948,0.190,0.025,0.970,0
1749788931.011,0.189,0.021,0.974,0
1749788931.011,0.188,0.020,0.964,0
1749788931.011,0.185,0.021,0.967,0
1749788931.068,0.183,0.017,0.969,0
1749788931.068,0.187,0.019,0.965,0
1749788931.068,0.186,0.018,0.965,0
1749788931.118,0.185,0.018,0.964,0
1749788931.118,0.188,0.021,0.968,0
1749788931.118,0.189,0.024,0.970,0
1749788931.174,0.189,0.022,0.971,0
1749788931.174,0.191,0.024,0.972,0
1749788931.174,0.192,0.025,0.964,0
1749788931.234,0.187,0.022,0.967,0
1749788931.234,0.189,0.022,0.967,0
1749788931.234,0.187,0.020,0.966,0
1749788931.292,0.188,0.019,0.969,0
1749788931.292,0.190,0.018,0.972,0
1749788931.292,0.186,0.024,0.975,0
1749788931.339,0.185,0.019,0.965,0
1749788931.339,0.182,0.021,0.965,0
1749788931.339,0.186,0.026,0.965,0
1749788931.402,0.184,0.021,0.968,0
1749788931.402,0.184,0.018,0.968,0
1749788931.402,0.186,0.017,0.964,0
1749788931.459,0.186,0.019,0.963,0
1749788931.459,0.182,0.019,0.967,0
1749788931.459,0.187,0.021,0.971,0
1749788931.518,0.185,0.023,0.972,0
1749788931.518,0.190,0.022,0.970,0
1749788931.518,0.189,0.028,0.969,0
1749788931.563,0.189,0.026,0.967,0
1749788931.563,0.188,0.024,0.967,0
1749788931.563,0.189,0.027,0.964,0
1749788931.623,0.187,0.021,0.964,0
1749788931.623,0.188,0.022,0.966,0
1749788931.623,0.192,0.019,0.965,0
1749788931.675,0.191,0.017,0.969,0
1749788931.675,0.194,0.013,0.969,0
1749788931.675,0.193,0.017,0.971,0
1749788931.732,0.193,0.014,0.969,0
1749788931.732,0.194,0.018,0.970,0
1749788931.732,0.190,0.021,0.967,0
1749788931.789,0.188,0.019,0.969,0
1749788931.789,0.190,0.021,0.970,0
1749788931.789,0.185,0.023,0.965,0
1749788931.849,0.188,0.021,0.969,0
1749788931.849,0.188,0.022,0.969,0
1749788931.849,0.186,0.019,0.967,0
1749788931.909,0.186,0.019,0.967,0
1749788931.909,0.187,0.013,0.965,0
1749788931.909,0.189,0.015,0.967,0
1749788931.957,0.193,0.020,0.969,0
1749788931.957,0.193,0.019,0.971,0
1749788931.957,0.194,0.023,0.968,0
1749788932.014,0.193,0.023,0.969,0
1749788932.014,0.191,0.020,0.967,0
1749788932.014,0.193,0.017,0.962,0
1749788932.074,0.192,0.016,0.967,0
1749788932.074,0.191,0.015,0.968,0
1749788932.074,0.192,0.017,0.972,0
1749788932.134,0.187,0.016,0.974,0
1749788932.134,0.184,0.022,0.970,0
1749788932.134,0.184,0.017,0.961,0
1749788932.193,0.185,0.019,0.958,0
1749788932.193,0.183,0.026,0.963,0
1749788932.193,0.186,0.021,0.965,0
1749788932.242,0.189,0.020,0.966,0
1749788932.242,0.187,0.019,0.969,0
1749788932.242,0.190,0.016,0.972,0
1749788932.298,0.189,0.017,0.970,0
1749788932.298,0.190,0.020,0.967,0
1749788932.298,0.187,0.020,0.964,0
1749788932.359,0.190,0.025,0.965,0
1749788932.359,0.187,0.021,0.970,0
1749788932.359,0.185,0.021,0.969,0
1749788932.417,0.183,0.019,0.969,0
1749788932.417,0.184,0.020,0.966,0
1749788932.417,0.186,0.018,0.961,0
1749788932.464,0.185,0.020,0.963,101
1749788932.464,0.187,0.021,0.964,0
1749788932.464,0.190,0.018,0.967,0
1749788932.528,0.190,0.018,0.970,0
1749788932.528,0.190,0.019,0.971,0
1749788932.528,0.190,0.021,0.970,0
1749788932.583,0.187,0.019,0.966,0
1749788932.583,0.189,0.019,0.966,0
1749788932.583,0.189,0.017,0.965,0
1749788932.628,0.188,0.021,0.969,0
1749788932.628,0.189,0.019,0.967,0
1749788932.628,0.185,0.018,0.967,0
1749788932.689,0.187,0.022,0.966,0
1749788932.689,0.188,0.014,0.964,0
1749788932.689,0.188,0.017,0.967,0
1749788932.748,0.192,0.022,0.969,0
1749788932.748,0.191,0.024,0.967,0
1749788932.748,0.194,0.020,0.968,0
1749788932.798,0.191,0.019,0.969,0
1749788932.798,0.193,0.022,0.968,0
1749788932.798,0.191,0.020,0.970,0
1749788932.855,0.190,0.018,0.968,0
1749788932.855,0.190,0.018,0.966,0
1749788932.855,0.190,0.013,0.976,0
1749788932.915,0.184,0.016,0.981,0
1749788932.915,0.177,0.025,0.966,0
1749788932.915,0.179,0.025,0.959,0
1749788932.975,0.178,0.033,0.941,0
1749788932.975,0.183,0.007,0.949,0
1749788932.975,0.188,0.007,0.970,0
1749788933.034,0.187,0.005,0.978,0
1749788933.034,0.189,0.006,0.955,0
1749788933.034,0.203,0.027,0.938,0
1749788933.097,0.209,0.039,0.951,0
1749788933.097,0.209,0.043,0.993,0
1749788933.097,0.198,0.038,1.023,0
1749788933.138,0.191,0.020,1.008,0
1749788933.138,0.183,0.018,0.965,0
1749788933.138,0.183,0.013,0.932,0
1749788933.213,0.180,0.013,0.959,0
1749788933.213,0.171,0.020,0.980,0
1749788933.213,0.172,0.028,0.965,0
1749788933.259,0.179,0.033,0.937,0
1749788933.259,0.191,0.034,0.936,0
1749788933.259,0.188,0.025,0.965,0
1749788933.317,0.185,0.000,0.993,0
1749788933.317,0.185,0.011,0.993,0
1749788933.317,0.188,0.012,0.972,0
1749788933.368,0.190,0.016,0.953,0
1749788933.368,0.192,0.016,0.954,0
1749788933.368,0.197,0.026,0.966,0
1749788933.423,0.201,0.031,0.973,0
1749788933.423,0.195,0.035,0.971,0
1749788933.423,0.199,0.034,0.967,0
1749788933.484,0.202,0.032,0.965,0
1749788933.484,0.199,0.024,0.975,0
1749788933.484,0.194,0.009,0.980,0
1749788933.529,0.192,0.007,0.976,0
1749788933.529,0.181,0.003,0.984,0
1749788933.529,0.180,0.005,0.960,0
1749788933.588,0.184,0.001,0.941,0
1749788933.588,0.185,0.005,0.961,0
1749788933.588,0.194,0.019,0.957,0
1749788933.651,0.199,0.028,0.940,0
1749788933.651,0.213,0.038,0.942,0
1749788933.651,0.212,0.050,0.962,0
1749788933.708,0.212,0.043,0.994,0
1749788933.708,0.208,0.021,1.008,0
1749788933.708,0.203,0.008,0.994,0
1749788933.753,0.206,0.013,0.967,0
1749788933.753,0.191,0.019,0.973,0
1749788933.753,0.175,0.020,0.990,0
1749788933.814,0.172,0.015,0.974,0
1749788933.814,0.178,0.018,0.939,0
1749788933.814,0.184,0.025,0.932,0
1749788933.875,0.181,0.018,0.958,0
1749788933.875,0.176,0.012,0.981,0
1749788933.875,0.172,0.008,0.981,0
1749788933.923,0.173,0.009,0.961,0
1749788933.923,0.178,0.014,0.947,0
1749788933.923,0.191,0.023,0.952,0
1749788933.982,0.194,0.029,0.964,0
1749788934.039,0.199,0.042,0.956,0
1749788934.039,0.206,0.043,0.957,0
1749788934.039,0.210,0.034,0.966,0
1749788934.099,0.212,0.023,0.980,0
1749788934.099,0.209,0.019,0.989,0
1749788934.099,0.199,0.018,0.992,0
1749788934.158,0.186,0.024,0.984,0
1749788934.158,0.183,0.029,0.950,0
1749788934.158,0.189,0.024,0.937,0
1749788934.207,0.192,0.018,0.959,0
1749788934.207,0.192,0.016,0.965,0
1749788934.207,0.201,0.010,0.953,0
1749788934.264,0.205,0.016,0.963,0
1749788934.264,0.209,0.018,0.970,0
1749788934.264,0.210,0.023,0.978,0
1749788934.323,0.207,0.020,0.990,0
1749788934.323,0.200,0.009,0.986,0
1749788934.323,0.203,0.005,0.950,0
1749788934.384,0.215,0.001,0.943,0
1749788934.384,0.199,0.009,0.986,0
1749788934.384,0.187,0.022,1.003,0
1749788934.429,0.183,0.030,0.976,0
1749788934.429,0.193,0.031,0.948,0
1749788934.429,0.193,0.030,0.945,0
1749788934.490,0.190,0.021,0.971,0
1749788934.490,0.174,0.013,0.981,0
1749788934.490,0.174,0.010,0.972,0
1749788934.549,0.179,0.016,0.952,0
1749788934.549,0.188,0.022,0.937,0
1749788934.549,0.194,0.025,0.950,0
1749788934.609,0.201,0.030,0.964,0
1749788934.609,0.197,0.037,0.973,0
1749788934.609,0.201,0.035,0.973,0
1749788934.653,0.199,0.042,0.962,0
1749788934.653,0.208,0.038,0.962,0
1749788934.653,0.208,0.031,0.975,0
1749788934.714,0.211,0.022,0.988,0
1749788934.714,0.213,0.018,0.989,0
1749788934.714,0.203,0.019,0.978,0
1749788934.778,0.196,0.030,0.963,0
1749788934.778,0.180,0.035,0.966,0
1749788934.778,0.179,0.025,0.961,0
1749788934.821,0.186,0.003,0.968,0
1749788934.821,0.182,0.003,0.975,0
1749788934.821,0.181,0.010,0.956,0
1749788934.879,0.189,0.016,0.925,0
1749788934.879,0.198,0.041,0.922,0
1749788934.879,0.213,0.051,0.934,0
1749788934.939,0.220,0.054,0.960,0
1749788934.939,0.218,0.038,1.003,0
1749788934.939,0.216,0.016,1.023,0
1749788935.000,0.209,-0.008,1.008,0
1749788935.000,0.200,-0.018,0.981,0
1749788935.000,0.196,-0.016,0.951,0
1749788935.050,0.206,-0.012,0.943,0
1749788935.050,0.190,0.012,0.979,0
1749788935.050,0.176,0.034,0.993,0
1749788935.107,0.174,0.038,0.969,0
1749788935.107,0.182,0.042,0.945,0
1749788935.107,0.182,0.037,0.941,0
1749788935.178,0.180,0.023,0.963,0
1749788935.178,0.180,0.010,0.975,0
1749788935.178,0.175,0.004,0.974,0
1749788935.223,0.178,0.001,0.951,0
1749788935.223,0.190,0.008,0.931,0
1749788935.223,0.201,0.016,0.937,0
1749788935.284,0.202,0.028,0.957,0
1749788935.284,0.207,0.040,0.977,0
1749788935.284,0.211,0.039,0.988,0
1749788935.333,0.212,0.034,0.986,0
1749788935.333,0.211,0.034,0.979,0
1749788935.333,0.214,0.025,0.980,0
1749788935.388,0.215,0.010,0.985,0
1749788935.388,0.206,0.011,0.974,0
1749788935.388,0.203,0.017,0.964,0
1749788935.448,0.197,0.025,0.959,0
1749788935.448,0.193,0.028,0.958,0
1749788935.448,0.192,0.032,0.959,0
1749788935.511,0.190,0.031,0.965,0
1749788935.511,0.191,0.027,0.965,0
1749788935.511,0.193,0.022,0.967,0
1749788935.555,0.191,0.017,0.967,0
1749788935.555,0.189,0.015,0.967,0
1749788935.555,0.193,0.017,0.969,0
1749788935.616,0.190,0.018,0.966,0
1749788935.616,0.187,0.018,0.964,0
1749788935.616,0.189,0.022,0.957,0
1749788935.674,0.194,0.021,0.959,0
1749788935.674,0.198,0.022,0.957,0
1749788935.674,0.196,0.021,0.963,0
1749788935.733,0.197,0.024,0.967,0
1749788935.733,0.200,0.022,0.969,0
1749788935.733,0.201,0.020,0.969,0
1749788935.778,0.197,0.021,0.969,0
1749788935.778,0.200,0.021,0.969,0
1749788935.778,0.198,0.020,0.971,0
1749788935.839,0.203,0.022,0.962,0
1749788935.839,0.199,0.026,0.965,0
1749788935.839,0.197,0.023,0.967,0
1749788935.900,0.199,0.023,0.972,0
1749788935.900,0.198,0.021,0.966,0
1749788935.900,0.197,0.019,0.969,0
1749788935.947,0.198,0.021,0.969,0
1749788935.947,0.201,0.026,0.969,0
1749788935.947,0.199,0.022,0.969,0
1749788936.004,0.199,0.023,0.967,0
1749788936.004,0.197,0.026,0.966,0
1749788936.004,0.195,0.024,0.963,0
1749788936.064,0.193,0.025,0.966,0
1749788936.064,0.195,0.023,0.966,0
1749788936.064,0.191,0.017,0.968,0
1749788936.125,0.190,0.016,0.968,0
1749788936.125,0.189,0.019,0.969,0
1749788936.125,0.191,0.019,0.970,0
1749788936.182,0.189,0.020,0.969,0
1749788936.182,0.186,0.021,0.959,0
1749788936.182,0.183,0.024,0.963,0
1749788936.232,0.187,0.021,0.968,0
1749788936.232,0.188,0.015,0.965,0
1749788936.232,0.187,0.020,0.967,0
1749788936.289,0.188,0.018,0.969,0
1749788936.289,0.189,0.019,0.963,0
1749788936.289,0.189,0.019,0.967,0
1749788936.348,0.190,0.018,0.970,0
1749788936.348,0.194,0.018,0.968,0
1749788936.348,0.190,0.017,0.970,0
1749788936.410,0.190,0.022,0.964,0
1749788936.410,0.188,0.020,0.965,0
1749788936.410,0.189,0.023,0.967,0
1749788936.460,0.190,0.019,0.968,0
1749788936.460,0.191,0.021,0.969,0
1749788936.460,0.191,0.023,0.970,0
1749788936.515,0.193,0.020,0.967,201
1749788936.515,0.191,0.024,0.968,0
1749788936.515,0.190,0.019,0.970,0
1749788936.574,0.188,0.020,0.969,0
1749788936.574,0.188,0.024,0.968,0
1749788936.574,0.189,0.019,0.965,0
1749788936.632,0.189,0.019,0.961,0
1749788936.632,0.188,0.017,0.963,0
