timestamps,X,Y,Z,Marker0
1749426632.786,-3.581,1.615,-3.267,0
1749426632.786,-2.923,1.682,-3.163,0
1749426632.849,-2.894,1.503,-3.432,0
1749426632.849,-2.684,1.077,-3.267,0
1749426632.849,-2.467,0.822,-3.088,0
1749426632.906,-3.028,0.793,-3.080,0
1749426632.906,-3.237,0.912,-2.938,0
1749426632.906,-3.335,1.346,-3.013,0
1749426632.966,-3.185,1.421,-3.604,0
1749426632.966,-3.028,1.383,-3.701,0
1749426632.966,-2.602,1.450,-3.963,0
1749426633.011,-2.804,1.219,-3.776,0
1749426633.011,-2.684,1.465,-3.843,0
1749426633.011,-3.051,1.735,-3.544,0
1749426633.071,-3.178,1.301,-3.140,0
1749426633.071,-3.604,1.114,-3.439,0
1749426633.071,-3.821,0.890,-3.821,0
1749426633.131,-3.604,0.725,-4.142,0
1749426633.131,-3.230,0.935,-4.606,0
1749426633.131,-2.856,1.189,-4.127,0
1749426633.177,-2.565,1.181,-4.232,0
1749426633.177,-2.497,1.009,-3.746,0
1749426633.177,-2.228,0.673,-3.290,0
1749426633.236,-2.819,0.718,-2.819,0
1749426633.236,-2.976,0.942,-2.654,0
1749426633.236,-3.350,1.249,-2.609,0
1749426633.298,-3.746,1.884,-3.185,0
1749426633.298,-3.910,2.011,-3.806,0
1749426633.298,-3.357,2.101,-4.538,0
1749426633.356,-2.587,2.198,-4.381,0
1749426633.356,-2.415,2.310,-4.187,0
1749426633.356,-2.953,2.206,-4.165,0
1749426633.406,-3.731,1.525,-3.559,101
1749426633.406,-3.851,1.563,-3.148,0
1749426633.406,-3.858,1.645,-2.901,0
1749426633.461,-3.641,1.518,-3.118,0
1749426633.461,-3.043,1.533,-3.985,0
1749426633.461,-2.744,1.129,-4.501,0
1749426633.521,-2.415,0.927,-3.993,0
1749426633.521,-2.565,0.621,-3.873,0
1749426633.521,-3.208,0.426,-3.596,0
1749426633.582,-3.634,0.800,-3.290,0
1749426633.582,-3.103,1.563,-2.565,0
1749426633.582,-2.789,1.847,-2.744,0
1749426633.626,-3.021,1.922,-2.894,0
1749426633.626,-2.871,2.363,-3.073,0
1749426633.626,-3.028,2.258,-3.252,0
1749426633.691,-3.522,2.295,-3.193,0
1749426633.691,-3.768,1.996,-3.432,0
1749426633.691,-3.910,1.966,-3.671,0
1749426633.746,-3.701,2.041,-4.097,0
1749426633.746,-3.365,2.161,-3.955,0
1749426633.746,-3.484,2.153,-4.269,0
1749426633.806,-3.454,1.966,-3.993,0
1749426633.806,-3.065,2.011,-4.180,0
1749426633.806,-3.013,1.966,-3.544,0
1749426633.851,-3.013,1.884,-3.028,0
1749426633.851,-2.931,1.944,-2.931,0
1749426633.851,-2.968,1.944,-2.871,0
1749426633.911,-2.669,1.936,-2.542,0
1749426633.911,-3.021,1.907,-2.617,0
1749426633.911,-2.811,1.443,-2.976,0
1749426633.975,-2.894,1.652,-3.409,0
1749426633.975,-3.080,1.630,-3.200,0
1749426633.975,-3.432,1.600,-3.499,0
1749426634.031,-3.073,2.049,-3.499,0
1749426634.031,-2.744,2.408,-3.424,0
1749426634.031,-2.273,2.422,-3.813,0
1749426634.076,-2.520,1.697,-3.806,0
1749426634.076,-1.929,0.665,-3.380,0
1749426634.076,-2.557,0.516,-2.056,0
1749426634.136,-3.746,1.286,-1.413,0
1749426634.136,-4.023,0.695,-1.869,0
1749426634.136,-5.159,0.336,-3.492,0
1749426634.196,-5.480,0.583,-6.086,0
1749426634.196,-4.770,1.436,-7.656,0
1749426634.196,-3.365,2.512,-7.043,0
1749426634.260,-2.243,2.393,-4.852,0
1749426634.260,-1.720,1.652,-2.325,0
1749426634.260,-1.555,0.344,-0.576,0
1749426634.302,-1.563,-0.538,-0.292,0
1749426634.302,-2.168,-0.359,-1.189,0
1749426634.302,-2.669,-0.486,-3.372,0
1749426634.361,-2.744,-0.882,-5.323,0
1749426634.361,-2.482,-1.361,-5.705,0
1749426634.361,-2.310,-1.847,-5.421,0
1749426634.421,-3.559,-1.929,-5.181,0
1749426634.421,-4.150,-1.660,-4.688,0
1749426634.421,-3.522,-1.809,-4.142,0
1749426634.481,-3.320,-1.630,-3.282,0
1749426634.481,-3.312,-1.316,-3.215,0
1749426634.481,-3.021,-0.456,-2.886,0
1749426634.531,-2.221,0.187,-3.006,0
1749426634.531,-2.587,0.389,-3.544,0
1749426634.531,-3.028,0.920,-4.381,0
1749426634.586,-3.320,1.525,-5.174,0
1749426634.586,-3.357,2.251,-5.361,0
1749426634.586,-3.447,3.163,-4.479,0
1749426634.646,-3.297,3.566,-3.716,0
1749426634.646,-3.828,3.738,-3.073,0
1749426634.646,-3.940,3.611,-3.013,0
1749426634.706,-4.217,3.409,-2.931,0
1749426634.706,-3.843,3.021,-3.110,0
1749426634.706,-3.596,2.639,-3.417,0
1749426634.751,-3.335,2.908,-3.402,0
1749426634.751,-3.447,2.677,-3.043,0
1749426634.751,-3.118,2.213,-2.931,0
1749426634.815,-2.968,2.004,-3.208,0
1749426634.815,-2.146,1.824,-3.267,0
1749426634.815,-2.161,1.473,-3.290,0
1749426634.871,-2.901,1.189,-3.312,0
1749426634.871,-2.781,1.241,-3.731,0
1749426634.871,-2.400,1.054,-3.918,0
1749426634.931,-2.041,0.867,-4.217,0
1749426634.931,-2.198,0.680,-4.015,0
1749426634.931,-2.617,0.830,-2.744,0
1749426634.977,-3.028,1.413,-1.346,0
1749426634.977,-2.744,1.279,-0.209,0
1749426634.977,-2.475,1.084,0.030,0
1749426635.036,-2.497,1.645,-1.383,0
1749426635.036,-2.908,3.006,-2.923,0
1749426635.036,-2.908,4.464,-4.359,0
1749426635.100,-3.260,4.778,-5.009,0
1749426635.100,-3.305,3.738,-5.466,0
1749426635.100,-3.208,1.824,-5.503,0
1749426635.143,-2.445,-0.045,-5.017,0
1749426635.143,-2.804,-1.279,-4.867,0
1749426635.143,-3.110,-1.593,-4.725,0
1749426635.201,-3.477,-1.951,-4.920,0
1749426635.201,-3.679,-2.437,-5.129,0
1749426635.201,-4.105,-2.894,-5.593,0
1749426635.262,-4.897,-2.273,-5.137,0
1749426635.262,-4.516,-0.800,-4.411,0
1749426635.262,-4.000,0.120,-3.940,0
1749426635.321,-3.133,0.665,-3.230,0
1749426635.321,-2.512,0.852,-3.178,0
1749426635.321,-2.796,1.406,-3.320,0
1749426635.381,-2.729,2.168,-3.679,0
1749426635.381,-2.452,2.445,-4.075,0
1749426635.381,-2.647,2.071,-4.381,0
1749426635.426,-2.609,1.899,-4.576,0
1749426635.426,-3.065,1.959,-4.389,0
1749426635.426,-3.424,2.116,-3.880,0
1749426635.486,-3.551,1.989,-3.447,0
1749426635.486,-3.574,2.168,-3.275,0
1749426635.486,-3.843,1.922,-2.617,0
1749426635.546,-3.701,1.465,-2.766,0
1749426635.546,-3.746,0.935,-3.110,0
1749426635.546,-3.051,0.583,-3.357,0
1749426635.606,-2.639,0.493,-3.065,0
1749426635.606,-2.542,0.942,-3.821,0
1749426635.606,-2.475,1.428,-3.746,0
1749426635.669,-2.550,1.353,-3.028,0
1749426635.669,-2.176,1.122,-2.594,0
1749426635.669,-2.198,1.391,-2.071,0
1749426635.711,-2.602,2.295,-2.153,0
1749426635.711,-3.080,2.923,-2.983,0
1749426635.711,-2.542,3.215,-3.589,0
1749426635.771,-2.049,2.744,-3.671,0
1749426635.771,-1.981,1.899,-2.849,0
1749426635.771,-2.953,1.525,-2.445,0
1749426635.831,-4.187,1.107,-2.953,0
1749426635.831,-4.449,0.636,-3.350,0
1749426635.831,-3.880,0.725,-3.492,0
1749426635.876,-2.983,1.832,-3.791,0
1749426635.876,-3.372,3.170,-3.679,0
1749426635.876,-4.299,3.888,-3.380,0
1749426635.940,-4.636,4.150,-3.051,0
1749426635.940,-5.226,3.604,-3.447,0
1749426635.940,-5.002,2.819,-4.419,0
1749426635.996,-3.813,2.116,-5.144,0
1749426635.996,-2.587,1.615,-5.854,0
1749426635.996,-2.408,0.322,-5.996,0
1749426636.056,-2.176,-1.024,-5.638,0
1749426636.056,-2.056,-2.161,-4.509,0
1749426636.056,-2.781,-3.006,-3.088,0
1749426636.101,-3.088,-3.252,-2.049,0
1749426636.101,-3.402,-3.260,-1.832,0
1749426636.101,-3.454,-2.422,-2.422,0
1749426636.161,-3.342,-1.450,-3.746,0
1749426636.161,-2.408,-0.299,-4.479,0
1749426636.161,-2.138,0.882,-4.329,0
1749426636.225,-2.191,0.000,-4.142,0
1749426636.225,-2.161,2.609,-3.694,0
1749426636.225,-3.424,2.804,-3.013,0
1749426636.269,-3.544,2.437,-3.036,0
1749426636.269,-3.634,2.923,-3.170,0
1749426636.269,-4.015,3.073,-3.372,0
1749426636.326,-3.806,3.260,-3.731,0
1749426636.326,-3.806,2.692,-3.843,0
1749426636.326,-3.118,1.899,-3.798,0
1749426636.386,-3.118,1.428,-3.230,0
1749426636.386,-3.103,0.740,-3.305,0
1749426636.386,-3.424,0.583,-3.013,0
1749426636.446,-3.320,-0.112,-3.118,0
1749426636.446,-3.223,-0.112,-3.447,0
1749426636.446,-3.110,0.015,-4.232,0
1749426636.506,-2.931,0.755,-4.815,0
1749426636.506,-2.594,1.563,-4.860,0
1749426636.506,-2.138,2.138,-4.396,0
1749426636.551,-2.557,2.295,-3.694,0
1749426636.551,-2.961,2.146,-2.482,0
1749426636.551,-3.821,1.742,-1.765,0
1749426636.613,-4.127,1.690,-2.624,0
1749426636.613,-4.157,1.585,-4.247,0
1749426636.613,-3.245,1.353,-5.682,0
1749426636.671,-2.378,1.697,-6.064,0
1749426636.671,-1.832,2.460,-4.808,0
1749426636.671,-1.787,2.340,-2.490,0
1749426636.731,-3.342,2.168,-1.421,0
1749426636.781,-3.888,2.886,-2.363,0
1749426636.781,-2.153,3.761,-2.894,0
1749426636.781,-1.697,4.808,-3.507,0
1749426636.836,-1.428,5.002,-4.000,0
1749426636.836,-1.854,3.918,-4.142,0
1749426636.836,-1.839,2.191,-4.793,0
1749426636.896,-2.288,0.636,-4.920,0
1749426636.896,-3.342,-0.150,-4.374,0
1749426636.896,-3.492,-0.464,-3.634,0
1749426636.956,-3.768,-1.376,-3.409,0
1749426636.956,-4.322,-2.176,-3.641,0
1749426636.956,-4.695,-2.894,-4.269,0
1749426637.001,-4.396,-3.245,-5.264,0
1749426637.001,-3.215,-3.051,-5.331,0
1749426637.001,-2.490,-2.191,-4.800,0
1749426637.078,-2.176,-0.703,-4.232,0
1749426637.078,-2.572,0.942,-3.656,0
1749426637.078,-3.178,1.331,-3.492,0
1749426637.121,-2.834,1.039,-3.514,0
1749426637.121,-1.951,0.688,-3.454,0
1749426637.121,-1.720,1.353,-2.916,0
1749426637.181,-1.974,2.094,-2.475,0
1749426637.181,-3.237,2.602,-2.071,0
1749426637.181,-3.783,2.520,-2.437,0
1749426637.226,-4.404,1.922,-3.933,0
1749426637.226,-4.127,1.996,-5.331,0
1749426637.226,-3.634,3.036,-6.123,0
1749426637.286,-3.357,3.671,-5.802,0
1749426637.286,-3.634,3.821,-4.808,0
1749426637.286,-4.008,2.901,-3.589,0
1749426637.350,-4.456,2.251,-2.781,0
1749426637.350,-4.037,1.675,-2.355,0
1749426637.350,-3.768,1.518,-2.206,0
1749426637.393,-3.439,1.570,-3.095,201
1749426637.393,-2.774,1.421,-3.738,0
1749426637.393,-2.034,1.204,-3.791,0
1749426637.451,-1.720,0.658,-3.499,0
1749426637.451,-2.176,0.157,-3.163,0
1749426637.451,-2.796,0.262,-3.387,0
1749426637.511,-2.729,0.411,-3.484,0
1749426637.511,-2.295,0.972,-2.804,0
1749426637.511,-1.922,1.847,-2.669,0
1749426637.571,-2.572,1.892,-2.864,0
1749426637.571,-3.252,1.832,-2.737,0
1749426637.571,-3.185,1.346,-2.714,0
1749426637.632,-2.864,1.301,-2.864,0
1749426637.632,-3.088,1.391,-2.609,0
1749426637.632,-3.312,1.787,-3.223,0
1749426637.676,-3.320,2.303,-4.023,0
1749426637.676,-3.305,1.929,-4.479,0
1749426637.676,-3.559,1.705,-4.247,0
1749426637.736,-3.417,1.899,-4.523,0
1749426637.736,-3.761,2.183,-4.426,0
1749426637.736,-3.649,2.273,-4.165,0
1749426637.796,-3.297,2.579,-3.335,0
1749426637.796,-3.462,2.482,-2.662,0
1749426637.796,-3.462,2.594,-2.662,0
1749426637.841,-3.432,2.677,-2.781,0
1749426637.841,-3.245,2.505,-3.439,0
1749426637.841,-2.804,2.034,-3.918,0
1749426637.906,-2.714,1.697,-3.686,0
1749426637.906,-2.632,1.765,-3.566,0
1749426637.906,-3.013,1.667,-3.200,0
1749426637.961,-3.925,1.608,-3.260,0
1749426637.961,-3.634,1.735,-3.252,0
1749426637.961,-3.432,1.615,-3.043,0
1749426638.021,-2.467,1.892,-3.006,0
1749426638.021,-2.288,2.183,-3.073,0
1749426638.021,-2.572,2.288,-2.856,0
1749426638.081,-2.908,1.615,-2.849,0
1749426638.081,-2.886,1.301,-3.290,0
1749426638.081,-3.357,1.024,-3.342,0
1749426638.126,-3.170,0.800,-3.656,0
1749426638.126,-3.223,0.718,-3.551,0
1749426638.126,-3.178,0.845,-3.723,0
1749426638.191,-2.916,0.733,-3.723,0
1749426638.191,-2.460,-0.135,-3.694,0
1749426638.191,-2.991,-0.164,-3.851,0
1749426638.246,-3.589,0.396,-3.604,0
1749426638.246,-3.237,1.159,-3.641,0
1749426638.246,-3.223,1.398,-3.447,0
1749426638.290,-3.155,1.720,-3.237,0
1749426638.290,-3.028,1.742,-3.656,0
1749426638.290,-3.297,1.899,-3.791,0
1749426638.351,-3.312,1.779,-3.574,0
1749426638.351,-3.148,1.503,-3.626,0
1749426638.351,-3.043,1.510,-3.566,0
1749426638.411,-3.088,1.615,-3.738,0
1749426638.411,-3.499,1.398,-3.866,0
1749426638.411,-3.148,1.279,-3.649,0
1749426638.475,-3.237,0.957,-3.581,0
1749426638.475,-3.140,0.785,-3.447,0
1749426638.475,-2.879,0.703,-3.492,0
1749426638.519,-3.058,1.069,-3.170,0
1749426638.519,-3.088,1.465,-3.230,0
1749426638.519,-3.051,1.929,-3.372,0
1749426638.576,-3.073,1.720,-3.394,0
1749426638.576,-2.781,1.256,-4.023,0
1749426638.576,-2.737,1.039,-3.873,0
1749426638.637,-2.520,0.815,-3.559,0
1749426638.637,-2.819,1.024,-3.372,0
1749426638.637,-2.864,1.271,-3.409,0
1749426638.696,-3.559,1.907,-3.417,0
1749426638.696,-3.477,2.004,-3.686,0
1749426638.696,-2.923,1.652,-3.507,0
1749426638.746,-2.400,1.062,-3.133,0
1749426638.746,-2.998,0.860,-3.110,0
1749426638.746,-3.103,0.979,-3.073,0
1749426638.801,-3.275,0.935,-3.058,0
1749426638.801,-3.439,1.308,-3.522,0
1749426638.801,-3.095,1.196,-3.813,0
1749426638.861,-2.811,1.032,-4.299,0
1749426638.861,-2.908,1.047,-4.239,0
1749426638.861,-2.370,0.770,-4.351,0
1749426638.922,-2.669,0.591,-3.843,0
1749426638.922,-3.155,0.725,-3.776,0
1749426638.922,-3.708,0.890,-3.731,0
1749426638.967,-3.791,1.600,-3.836,0
1749426638.967,-3.604,1.667,-4.015,0
1749426638.967,-4.292,2.228,-3.910,0
1749426639.030,-3.716,1.899,-3.537,0
1749426639.030,-3.223,1.458,-3.821,0
1749426639.030,-3.447,1.503,-4.135,0
1749426639.086,-2.983,1.510,-4.142,0
1749426639.086,-2.953,1.712,-3.970,0
1749426639.086,-3.021,1.540,-3.566,0
1749426639.147,-3.178,1.705,-3.432,0
1749426639.147,-3.305,1.772,-3.641,0
1749426639.147,-3.080,1.735,-3.544,0
1749426639.206,-2.991,1.877,-3.424,0
1749426639.206,-2.722,1.966,-3.484,0
1749426639.206,-3.088,2.228,-3.439,0
1749426639.251,-3.118,2.572,-3.507,0
1749426639.251,-3.327,2.422,-3.544,0
1749426639.251,-2.968,2.138,-3.671,0
1749426639.327,-2.669,1.533,-3.686,0
1749426639.327,-2.677,1.480,-3.716,0
1749426639.327,-2.527,1.458,-3.851,0
1749426639.371,-2.976,1.353,-3.716,0
1749426639.371,-3.634,1.480,-3.634,0
1749426639.371,-3.327,1.690,-4.008,0
1749426639.416,-3.223,1.473,-3.955,0
1749426639.416,-2.482,1.361,-4.142,0
1749426639.416,-2.460,1.473,-3.888,0
1749426639.476,-2.624,1.002,-3.507,0
1749426639.476,-2.991,0.740,-3.574,0
1749426639.476,-3.402,0.688,-3.447,0
1749426639.536,-3.551,0.665,-3.439,0
1749426639.536,-3.155,1.368,-3.514,0
1749426639.536,-2.789,1.750,-3.611,0
1749426639.599,-2.684,1.518,-3.559,0
1749426639.599,-2.692,1.353,-3.178,0
1749426639.599,-3.006,0.957,-3.290,0
1749426639.643,-3.694,0.606,-3.305,0
1749426639.643,-4.023,1.234,-3.424,0
1749426639.643,-3.813,1.907,-3.581,0
1749426639.701,-3.335,2.161,-3.910,0
1749426639.701,-3.200,1.989,-4.187,0
1749426639.701,-3.148,1.892,-4.224,0
1749426639.761,-3.245,1.682,-4.194,0
1749426639.761,-3.267,1.092,-3.634,0
1749426639.761,-3.469,0.942,-3.237,0
1749426639.821,-3.484,1.084,-3.522,0
1749426639.821,-3.439,1.009,-3.791,0
1749426639.821,-3.350,0.912,-3.903,0
1749426639.870,-2.983,1.047,-4.090,0
1749426639.870,-2.654,1.368,-3.753,0
1749426639.870,-2.796,1.630,-3.880,0
1749426639.926,-3.095,1.742,-3.716,0
1749426639.926,-3.267,1.682,-3.380,0
1749426639.926,-3.282,1.765,-3.178,0
1749426639.986,-3.432,1.361,-3.290,0
1749426639.986,-3.080,1.765,-2.976,0
1749426639.986,-2.819,1.293,-2.983,0
1749426640.046,-2.594,0.890,-2.856,0
1749426640.046,-2.923,0.837,-2.737,0
1749426640.046,-3.095,0.972,-2.348,0
1749426640.095,-3.260,1.107,-2.318,0
1749426640.095,-3.888,0.950,-2.744,0
1749426640.095,-4.082,1.204,-3.694,0
1749426640.156,-3.537,1.241,-4.314,0
1749426640.156,-2.310,1.211,-4.703,0
1749426640.156,-1.966,1.249,-4.538,0
1749426640.211,-2.146,0.807,-3.768,0
1749426640.211,-2.527,0.807,-3.215,0
1749426640.211,-3.058,0.621,-2.707,0
1749426640.271,-3.170,0.755,-2.460,0
1749426640.271,-3.006,1.092,-2.482,0
1749426640.271,-2.677,1.593,-3.028,0
1749426640.316,-2.662,1.862,-3.679,0
1749426640.316,-2.639,1.675,-3.821,0
1749426640.316,-2.781,1.615,-3.858,0
1749426640.377,-2.968,2.026,-4.023,0
1749426640.377,-3.372,2.273,-4.015,0
1749426640.377,-3.387,2.123,-3.529,0
1749426640.440,-3.694,2.011,-3.424,0
1749426640.440,-3.529,1.682,-3.484,0
1749426640.440,-3.439,1.682,-3.679,0
1749426640.483,-3.634,1.652,-3.664,0
1749426640.483,-3.409,1.271,-4.030,0
1749426640.483,-3.327,1.346,-4.284,0
1749426640.541,-3.432,0.972,-4.441,0
1749426640.541,-3.245,0.815,-4.366,0
1749426640.541,-2.550,0.725,-4.165,0
1749426640.601,-2.796,0.815,-4.187,0
1749426640.601,-2.662,0.950,-3.993,0
1749426640.601,-2.856,0.665,-3.551,0
1749426640.661,-2.879,0.927,-3.260,0
1749426640.661,-2.983,1.353,-2.886,0
1749426640.661,-2.901,1.196,-2.766,0
1749426640.724,-2.871,1.645,-3.065,0
1749426640.724,-2.856,1.398,-3.372,0
1749426640.724,-3.043,1.009,-3.170,0
1749426640.769,-2.908,0.643,-2.811,0
1749426640.769,-2.923,0.920,-3.021,0
1749426640.769,-3.013,0.830,-3.342,0
1749426640.827,-3.305,1.099,-3.566,0
1749426640.827,-3.761,1.525,-3.828,0
1749426640.827,-3.574,1.450,-4.292,0
1749426640.886,-2.998,1.428,-4.142,0
1749426640.886,-2.766,1.316,-4.030,0
1749426640.886,-2.819,1.069,-3.409,0
1749426640.946,-3.043,0.703,-2.916,0
1749426640.946,-3.357,1.196,-2.894,0
1749426640.946,-3.462,1.204,-3.028,0
1749426641.006,-3.267,1.712,-3.178,0
1749426641.006,-3.148,1.705,-3.417,0
1749426641.006,-2.422,1.323,-3.873,0
1749426641.051,-2.206,1.047,-4.060,0
1749426641.051,-2.280,0.845,-3.656,0
1749426641.051,-2.983,0.852,-3.484,0
1749426641.111,-3.484,0.979,-3.193,0
1749426641.111,-3.424,1.062,-3.260,0
1749426641.111,-3.402,1.585,-2.968,0
1749426641.171,-3.387,2.064,-3.522,0
1749426641.171,-3.544,1.847,-4.023,0
1749426641.171,-3.365,0.000,-4.180,0
1749426641.216,-3.357,1.645,-4.351,0
1749426641.216,-3.738,1.637,-4.023,0
1749426641.216,-3.409,1.682,-3.679,0
1749426641.281,-3.155,1.645,-3.514,0
1749426641.281,-3.417,1.488,-3.215,0
1749426641.281,-3.155,1.092,-3.671,0
1749426641.337,-2.998,0.852,-3.694,0
1749426641.337,-2.938,1.136,-3.424,0
1749426641.337,-2.639,1.383,-3.701,0
1749426641.397,-3.178,1.473,-3.537,0
1749426641.397,-2.961,1.338,-3.245,0
1749426641.397,-3.073,1.488,-3.073,0
1749426641.442,-2.722,1.421,-2.983,0
1749426641.442,-3.051,1.241,-2.976,0
1749426641.442,-2.452,1.264,-3.065,0
1749426641.501,-3.013,1.062,-3.103,0
1749426641.501,-3.073,0.837,-3.529,0
1749426641.501,-3.858,1.331,-3.694,0
1749426641.566,-3.798,1.966,-3.888,0
1749426641.566,-3.275,1.892,-3.634,0
1749426641.566,-2.662,1.353,-3.544,0
1749426641.609,-2.774,0.763,-3.581,0
1749426641.609,-2.961,0.426,-3.439,0
1749426641.609,-3.148,0.329,-3.200,0
1749426641.666,-3.342,0.456,-3.065,0
1749426641.666,-3.058,1.002,-2.953,0
1749426641.666,-2.976,1.316,-3.223,0
1749426641.726,-2.707,1.279,-4.023,0
1749426641.726,-2.654,1.062,-4.127,0
1749426641.726,-2.707,1.062,-4.097,0
1749426641.786,-2.714,0.778,-3.858,0
1749426641.848,-3.275,1.817,-3.522,101
1749426641.848,-3.148,1.794,-3.611,0
1749426641.848,-3.133,1.443,-3.895,0
1749426641.893,-3.327,1.742,-4.299,0
1749426641.893,-3.626,1.899,-4.232,0
1749426641.893,-3.447,2.094,-4.329,0
1749426641.966,-3.514,1.877,-3.866,0
1749426641.966,-3.297,1.368,-3.634,0
1749426641.966,-3.245,1.256,-3.589,0
1749426642.011,-3.051,1.062,-3.559,0
1749426642.011,-2.886,1.032,-3.342,0
1749426642.011,-2.826,0.882,-3.738,0
1749426642.056,-2.624,0.912,-3.656,0
1749426642.056,-2.923,1.047,-3.327,0
1749426642.056,-2.879,0.965,-3.447,0
1749426642.118,-3.021,0.935,-3.634,0
1749426642.118,-2.901,1.196,-3.656,0
1749426642.118,-3.110,1.264,-3.716,0
1749426642.176,-3.148,1.443,-3.798,0
1749426642.176,-2.744,1.533,-3.783,0
1749426642.176,-2.834,1.458,-3.649,0
1749426642.236,-3.297,1.660,-3.260,0
1749426642.236,-3.245,1.398,-3.013,0
1749426642.236,-3.574,1.219,-2.557,0
1749426642.282,-3.776,1.398,-3.140,0
1749426642.282,-4.052,1.660,-3.948,0
1749426642.282,-3.925,1.817,-4.486,0
1749426642.341,-2.908,1.824,-4.456,0
1749426642.341,-2.363,1.473,-4.292,0
1749426642.341,-2.692,1.518,-3.581,0
1749426642.403,-2.916,1.271,-3.290,0
1749426642.403,-3.409,1.114,-2.565,0
1749426642.403,-3.589,1.279,-2.602,0
1749426642.461,-3.723,0.935,-3.230,0
1749426642.461,-2.452,0.815,-3.895,0
1749426642.461,-1.585,0.770,-3.454,0
1749426642.506,-1.929,1.839,-3.088,0
1749426642.506,-2.243,2.609,-2.744,0
1749426642.506,-2.684,1.622,-2.378,0
1749426642.566,-3.903,0.277,-3.679,0
1749426642.566,-4.523,0.060,-5.869,0
1749426642.566,-4.935,0.897,-6.804,0
1749426642.626,-4.314,2.460,-6.587,0
1749426642.626,-3.514,2.894,-5.152,0
1749426642.626,-3.626,2.198,-3.275,0
1749426642.689,-2.953,0.830,-2.288,0
1749426642.689,-2.774,-0.194,-1.211,0
1749426642.689,-2.946,-0.665,-1.817,0
1749426642.733,-2.998,-0.516,-3.178,0
1749426642.733,-2.393,-0.501,-4.763,0
1749426642.733,-1.929,-0.979,-5.929,0
1749426642.790,-2.213,-1.017,-5.795,0
1749426642.790,-3.237,-0.807,-5.301,0
1749426642.790,-3.439,-1.144,-4.112,0
1749426642.851,-2.961,-1.308,-3.006,0
1749426642.851,-3.551,-0.927,-2.206,0
1749426642.851,-2.901,0.449,-1.899,0
1749426642.911,-2.796,1.832,-2.108,0
1749426642.911,-2.654,2.654,-2.796,0
1749426642.911,-2.363,2.572,-3.656,0
1749426642.987,-2.804,2.617,-4.897,0
1749426642.987,-2.879,3.133,-5.024,0
1749426642.987,-3.073,3.723,-4.568,0
1749426643.018,-3.768,3.723,-3.761,0
1749426643.018,-3.596,2.998,-3.065,0
1749426643.018,-3.731,2.236,-2.041,0
1749426643.076,-3.858,1.667,-1.570,0
1749426643.076,-3.447,1.428,-2.258,0
1749426643.076,-3.394,1.690,-3.484,0
1749426643.137,-3.260,2.265,-4.292,0
1749426643.137,-2.744,1.645,-4.875,0
1749426643.137,-2.579,1.024,-5.226,0
1749426643.181,-2.707,-0.075,-4.823,0
1749426643.181,-3.118,-1.241,-4.583,0
1749426643.181,-3.200,-1.697,-4.142,0
1749426643.244,-3.028,-2.265,-3.529,0
1749426643.244,-1.959,-2.191,-3.036,0
1749426643.244,-1.196,-1.750,-3.065,0
1749426643.301,-0.875,-0.965,-2.946,0
1749426643.301,-0.127,-0.979,-2.946,0
1749426643.301,-0.621,-0.658,-2.849,0
1749426643.361,-2.370,0.449,-3.282,0
1749426643.361,-3.140,1.323,-2.968,0
1749426643.361,-2.931,1.323,-1.503,0
1749426643.406,-3.230,0.994,-1.346,0
1749426643.406,-3.933,0.441,-2.587,0
1749426643.406,-3.985,0.793,-3.753,0
1749426643.466,-3.484,1.877,-3.963,0
1749426643.466,-3.402,2.228,-4.598,0
1749426643.466,-3.492,1.480,-5.009,0
1749426643.528,-3.223,0.636,-5.652,0
1749426643.528,-3.634,0.307,-5.421,0
1749426643.528,-3.402,0.277,-4.740,0
1749426643.586,-4.150,-0.164,-4.561,0
1749426643.586,-4.142,-0.703,-4.591,0
1749426643.586,-4.329,-1.211,-4.718,0
1749426643.631,-3.866,-0.979,-4.441,0
1749426643.631,-4.224,-0.030,-4.239,0
1749426643.631,-4.269,0.471,-4.710,0
1749426643.691,-4.337,0.725,-4.837,0
1749426643.691,-3.656,0.815,-4.232,0
1749426643.691,-2.759,0.837,-3.103,0
1749426643.751,-2.280,1.959,-2.535,0
1749426643.751,-1.884,3.387,-1.907,0
1749426643.751,-2.176,4.157,-1.854,0
1749426643.813,-2.692,4.135,-2.550,0
1749426643.813,-3.290,4.232,-3.723,0
1749426643.813,-3.402,4.269,-4.770,0
1749426643.858,-3.260,4.127,-4.837,0
1749426643.858,-2.512,3.529,-4.523,0
1749426643.858,-2.108,2.991,-3.275,0
1749426643.916,-2.654,2.183,-2.542,0
1749426643.916,-3.738,1.376,-1.899,0
1749426643.916,-4.307,0.830,-1.899,0
1749426643.977,-4.471,0.987,-2.041,0
1749426643.977,-4.187,1.630,-2.804,0
1749426643.977,-3.462,2.781,-4.008,0
1749426644.036,-2.781,3.649,-4.770,0
1749426644.036,-2.168,4.553,-4.516,0
1749426644.036,-2.781,5.929,-4.531,0
1749426644.098,-4.045,6.864,-5.054,0
1749426644.098,-4.008,6.138,-5.645,0
1749426644.098,-2.482,5.114,-5.361,0
1749426644.144,-1.585,5.406,-4.912,0
1749426644.144,-1.974,4.912,-4.920,0
1749426644.144,-2.408,3.955,-5.540,0
1749426644.201,-3.350,2.864,-6.168,0
