timestamps,X,Y,Z,Marker0
1749427475.824,0.126,-0.010,0.958,0
1749427475.824,0.128,-0.019,0.945,0
1749427475.885,0.134,-0.021,0.938,0
1749427475.885,0.135,-0.021,0.949,0
1749427475.885,0.139,-0.014,0.973,0
1749427475.947,0.142,-0.008,0.989,0
1749427475.947,0.144,-0.003,0.999,0
1749427475.947,0.145,-0.003,0.996,0
1749427476.004,0.145,-0.006,0.987,0
1749427476.004,0.145,-0.006,0.977,0
1749427476.004,0.144,-0.006,0.974,0
1749427476.050,0.139,-0.012,0.975,0
1749427476.050,0.135,-0.014,0.979,0
1749427476.050,0.133,-0.017,0.980,0
1749427476.109,0.128,-0.017,0.981,0
1749427476.109,0.133,-0.012,0.976,0
1749427476.109,0.134,-0.010,0.970,0
1749427476.170,0.132,-0.006,0.971,0
1749427476.170,0.130,-0.004,0.973,0
1749427476.170,0.130,-0.005,0.969,0
1749427476.232,0.132,-0.014,0.968,0
1749427476.232,0.135,-0.009,0.967,0
1749427476.232,0.139,-0.010,0.973,0
1749427476.277,0.137,-0.012,0.978,0
1749427476.277,0.143,-0.013,0.980,0
1749427476.277,0.140,-0.012,0.981,0
1749427476.336,0.140,-0.011,0.985,0
1749427476.336,0.142,-0.010,0.985,0
1749427476.336,0.133,-0.014,0.986,0
1749427476.395,0.129,-0.012,0.982,0
1749427476.395,0.130,-0.007,0.977,0
1749427476.395,0.131,-0.007,0.978,0
1749427476.454,0.127,-0.008,0.969,0
1749427476.454,0.125,-0.013,0.959,0
1749427476.454,0.129,-0.009,0.952,0
1749427476.502,0.135,-0.013,0.962,0
1749427476.502,0.142,-0.012,0.974,0
1749427476.502,0.145,-0.011,0.979,0
1749427476.560,0.145,-0.009,0.986,0
1749427476.560,0.145,-0.010,0.985,0
1749427476.560,0.147,-0.012,0.988,0
1749427476.619,0.144,-0.009,0.986,0
1749427476.619,0.150,-0.009,0.977,0
1749427476.619,0.144,-0.011,0.972,0
1749427476.680,0.144,-0.015,0.970,0
1749427476.680,0.144,-0.019,0.976,0
1749427476.680,0.140,-0.016,0.984,0
1749427476.726,0.140,-0.009,0.986,0
1749427476.726,0.141,-0.006,0.981,0
1749427476.726,0.141,-0.005,0.973,0
1749427476.786,0.140,-0.000,0.962,0
1749427476.786,0.137,-0.006,0.964,0
1749427476.786,0.137,-0.006,0.966,0
1749427476.846,0.138,-0.007,0.974,0
1749427476.846,0.143,-0.012,0.978,0
1749427476.846,0.143,-0.014,0.981,0
1749427476.904,0.145,-0.011,0.982,0
1749427476.904,0.140,-0.007,0.982,0
1749427476.904,0.139,-0.011,0.985,0
1749427476.949,0.141,-0.014,0.981,0
1749427476.949,0.140,-0.005,0.978,0
1749427476.949,0.139,-0.006,0.975,0
1749427477.009,0.137,-0.011,0.981,0
1749427477.009,0.133,-0.016,0.982,0
1749427477.009,0.132,-0.014,0.979,0
1749427477.072,0.132,-0.012,0.966,0
1749427477.072,0.131,-0.010,0.959,0
1749427477.072,0.132,-0.012,0.967,0
1749427477.117,0.135,-0.013,0.976,0
1749427477.117,0.133,-0.010,0.973,0
1749427477.117,0.137,-0.011,0.968,0
1749427477.174,0.141,-0.011,0.969,0
1749427477.174,0.147,-0.009,0.976,0
1749427477.174,0.150,-0.007,0.984,0
1749427477.235,0.149,-0.006,0.983,0
1749427477.235,0.150,-0.007,0.984,0
1749427477.235,0.145,-0.008,0.980,0
1749427477.295,0.141,-0.008,0.976,0
1749427477.295,0.145,-0.013,0.976,0
1749427477.295,0.139,-0.014,0.975,0
1749427477.355,0.139,-0.014,0.972,0
1749427477.355,0.139,-0.010,0.963,0
1749427477.355,0.138,-0.011,0.967,0
1749427477.400,0.139,-0.008,0.975,0
1749427477.400,0.139,-0.012,0.980,0
1749427477.400,0.146,-0.008,0.987,0
1749427477.474,0.142,-0.004,0.985,0
1749427477.474,0.145,-0.004,0.980,0
1749427477.474,0.143,-0.004,0.974,0
1749427477.519,0.142,-0.006,0.970,0
1749427477.519,0.142,-0.005,0.968,0
1749427477.519,0.147,-0.004,0.967,0
1749427477.566,0.146,-0.007,0.969,0
1749427477.566,0.148,-0.012,0.977,0
1749427477.566,0.146,-0.017,0.986,0
1749427477.627,0.141,-0.014,0.987,0
1749427477.627,0.146,-0.013,0.985,0
1749427477.627,0.142,-0.016,0.978,0
1749427477.684,0.136,-0.010,0.976,0
1749427477.684,0.132,-0.008,0.972,0
1749427477.684,0.131,-0.013,0.968,0
1749427477.745,0.134,-0.015,0.971,0
1749427477.745,0.132,-0.018,0.969,0
1749427477.745,0.132,-0.013,0.965,0
1749427477.804,0.139,-0.007,0.957,0
1749427477.804,0.141,-0.009,0.970,0
1749427477.804,0.142,-0.010,0.979,0
1749427477.851,0.142,-0.013,0.989,0
1749427477.851,0.146,-0.012,0.989,0
1749427477.851,0.144,-0.012,0.984,0
1749427477.912,0.145,-0.012,0.980,0
1749427477.912,0.144,-0.010,0.977,0
1749427477.912,0.137,-0.005,0.974,0
1749427477.970,0.140,-0.009,0.978,0
1749427477.970,0.141,-0.006,0.976,0
1749427477.970,0.142,-0.011,0.965,0
1749427478.030,0.137,-0.011,0.959,0
1749427478.030,0.142,-0.015,0.970,0
1749427478.030,0.142,-0.016,0.983,0
1749427478.075,0.144,-0.011,0.984,0
1749427478.075,0.147,-0.007,0.979,0
1749427478.075,0.145,-0.005,0.978,0
1749427478.134,0.143,-0.002,0.979,0
1749427478.134,0.144,-0.007,0.975,0
1749427478.134,0.144,-0.008,0.981,0
1749427478.197,0.142,-0.011,0.978,0
1749427478.197,0.138,-0.010,0.974,0
1749427478.197,0.137,-0.006,0.966,0
1749427478.242,0.138,-0.004,0.967,0
1749427478.242,0.134,-0.010,0.975,0
1749427478.242,0.136,-0.012,0.980,0
1749427478.300,0.139,-0.010,0.985,0
1749427478.300,0.133,-0.009,0.986,0
1749427478.300,0.132,-0.006,0.980,0
1749427478.359,0.129,-0.005,0.978,0
1749427478.359,0.128,-0.005,0.975,0
1749427478.359,0.124,-0.006,0.973,0
1749427478.421,0.128,-0.010,0.972,0
1749427478.421,0.131,-0.008,0.964,0
1749427478.421,0.131,-0.005,0.967,0
1749427478.479,0.127,-0.004,0.971,0
1749427478.479,0.129,-0.005,0.973,0
1749427478.479,0.132,-0.006,0.977,0
1749427478.526,0.133,-0.004,0.976,0
1749427478.526,0.139,-0.009,0.978,0
1749427478.526,0.138,-0.012,0.978,0
1749427478.584,0.136,-0.010,0.981,0
1749427478.584,0.139,-0.012,0.980,0
1749427478.584,0.141,-0.010,0.979,0
1749427478.644,0.138,-0.011,0.979,0
1749427478.644,0.139,-0.010,0.975,0
1749427478.644,0.137,-0.014,0.982,0
1749427478.692,0.135,-0.010,0.971,0
1749427478.692,0.136,-0.010,0.973,0
1749427478.692,0.139,-0.013,0.975,0
1749427478.767,0.133,-0.011,0.975,0
1749427478.767,0.135,-0.013,0.975,0
1749427478.767,0.134,-0.015,0.977,0
1749427478.809,0.133,-0.007,0.979,0
1749427478.809,0.136,-0.004,0.974,0
1749427478.809,0.135,-0.005,0.980,0
1749427478.869,0.135,-0.005,0.982,0
1749427478.869,0.132,-0.005,0.977,0
1749427478.869,0.134,-0.003,0.972,0
1749427478.929,0.137,-0.002,0.972,0
1749427478.929,0.133,-0.009,0.972,0
1749427478.929,0.135,-0.014,0.977,0
1749427478.976,0.132,-0.010,0.978,0
1749427478.976,0.133,-0.004,0.980,0
1749427478.976,0.133,-0.009,0.978,0
1749427479.036,0.130,-0.014,0.974,0
1749427479.036,0.133,-0.008,0.975,0
1749427479.036,0.132,-0.008,0.974,0
1749427479.094,0.130,-0.011,0.973,0
1749427479.094,0.132,-0.009,0.973,0
1749427479.094,0.134,-0.009,0.975,0
1749427479.154,0.134,-0.009,0.975,0
1749427479.154,0.132,-0.008,0.974,0
1749427479.154,0.139,-0.006,0.974,0
1749427479.200,0.141,-0.009,0.976,0
1749427479.200,0.138,-0.009,0.976,0
1749427479.200,0.136,-0.006,0.973,0
1749427479.259,0.138,-0.004,0.978,0
1749427479.259,0.137,-0.004,0.977,0
1749427479.259,0.135,-0.004,0.980,0
1749427479.322,0.136,-0.002,0.979,202
1749427479.322,0.139,-0.004,0.976,0
1749427479.322,0.137,-0.008,0.975,0
1749427479.368,0.139,-0.006,0.976,0
1749427479.368,0.138,-0.009,0.976,0
1749427479.368,0.139,-0.013,0.974,0
1749427479.424,0.136,-0.013,0.971,0
1749427479.424,0.140,-0.010,0.979,0
1749427479.424,0.139,-0.013,0.975,0
1749427479.485,0.137,-0.014,0.975,0
1749427479.485,0.138,-0.015,0.975,0
1749427479.485,0.139,-0.013,0.977,0
1749427479.544,0.135,-0.007,0.981,0
1749427479.544,0.139,-0.008,0.988,0
1749427479.544,0.142,-0.005,0.981,0
1749427479.604,0.135,-0.006,0.981,0
1749427479.604,0.136,-0.006,0.968,0
1749427479.604,0.135,-0.004,0.969,0
1749427479.651,0.136,-0.010,0.976,0
1749427479.651,0.136,-0.011,0.982,0
1749427479.651,0.138,-0.013,0.985,0
1749427479.709,0.136,-0.010,0.977,0
1749427479.709,0.130,-0.005,0.982,0
1749427479.709,0.135,-0.006,0.970,0
1749427479.769,0.131,-0.007,0.977,0
1749427479.769,0.134,-0.000,0.984,0
1749427479.769,0.132,-0.000,0.987,0
1749427479.816,0.129,-0.004,0.985,0
1749427479.816,0.123,-0.010,0.989,0
1749427479.816,0.121,-0.008,0.989,0
1749427479.877,0.116,-0.012,0.976,0
1749427479.877,0.116,-0.012,0.976,0
1749427479.877,0.114,-0.011,0.960,0
1749427479.877,0.119,-0.011,0.945,0
1749427479.934,0.121,-0.012,0.941,0
1749427479.934,0.126,-0.011,0.943,0
1749427479.934,0.134,-0.011,0.953,0
1749427479.994,0.137,-0.016,0.974,0
1749427479.994,0.140,-0.018,0.991,0
1749427479.994,0.145,-0.018,1.000,0
1749427480.039,0.144,-0.018,1.004,0
1749427480.039,0.143,-0.014,0.999,0
1749427480.039,0.140,-0.016,0.995,0
1749427480.100,0.133,-0.013,0.988,0
1749427480.100,0.127,-0.014,0.995,0
1749427480.100,0.121,-0.019,0.992,0
1749427480.161,0.114,-0.017,0.984,0
1749427480.161,0.111,-0.011,0.966,0
1749427480.161,0.107,-0.012,0.967,0
1749427480.219,0.108,-0.008,0.967,0
1749427480.219,0.105,-0.011,0.971,0
1749427480.219,0.113,-0.006,0.975,0
1749427480.264,0.115,-0.012,0.981,0
1749427480.264,0.116,-0.012,0.982,0
1749427480.264,0.118,-0.016,0.980,0
1749427480.324,0.122,-0.014,0.973,0
1749427480.324,0.119,-0.010,0.975,0
1749427480.324,0.122,-0.011,0.974,0
1749427480.384,0.120,-0.011,0.973,0
1749427480.384,0.120,-0.009,0.971,0
1749427480.384,0.118,-0.013,0.973,0
1749427480.447,0.120,-0.010,0.981,0
1749427480.447,0.120,-0.009,0.983,0
1749427480.447,0.114,-0.011,0.984,0
1749427480.492,0.115,-0.005,0.989,0
1749427480.492,0.113,-0.001,0.986,0
1749427480.492,0.116,-0.004,0.983,0
1749427480.549,0.109,-0.005,0.982,0
1749427480.549,0.112,-0.008,0.979,0
1749427480.549,0.111,-0.005,0.976,0
1749427480.610,0.111,-0.006,0.979,0
1749427480.610,0.107,-0.009,0.982,0
1749427480.610,0.105,-0.007,0.978,0
1749427480.684,0.108,-0.006,0.976,0
1749427480.684,0.107,-0.007,0.980,0
1749427480.684,0.106,-0.004,0.981,0
1749427480.730,0.102,-0.004,0.979,0
1749427480.730,0.102,0.003,0.978,0
1749427480.730,0.101,0.008,0.979,0
1749427480.775,0.103,0.006,0.979,0
1749427480.775,0.103,0.007,0.979,0
1749427480.775,0.102,0.001,0.974,0
1749427480.835,0.105,-0.004,0.975,0
1749427480.835,0.107,-0.009,0.981,0
1749427480.835,0.108,-0.010,0.987,0
1749427480.894,0.105,-0.005,0.979,0
1749427480.894,0.106,-0.005,0.983,0
1749427480.894,0.104,-0.004,0.984,0
1749427480.941,0.102,-0.011,0.982,0
1749427480.941,0.099,-0.007,0.984,0
1749427480.941,0.101,-0.016,0.973,0
1749427481.002,0.100,-0.014,0.979,0
1749427481.002,0.100,-0.015,0.980,0
1749427481.002,0.102,-0.013,0.980,0
1749427481.060,0.105,-0.012,0.980,0
1749427481.060,0.101,-0.010,0.979,0
1749427481.060,0.101,-0.010,0.979,0
1749427481.120,0.098,-0.011,0.982,0
1749427481.120,0.092,-0.013,0.979,0
1749427481.120,0.091,-0.014,0.978,0
1749427481.165,0.093,-0.018,0.979,0
1749427481.165,0.094,-0.013,0.984,0
1749427481.165,0.088,-0.009,0.983,0
1749427481.225,0.091,-0.008,0.981,0
1749427481.225,0.090,-0.011,0.974,0
1749427481.225,0.086,-0.004,0.975,0
1749427481.284,0.089,-0.001,0.974,0
1749427481.284,0.091,-0.004,0.978,0
1749427481.284,0.093,-0.010,0.982,0
1749427481.332,0.092,-0.010,0.980,0
1749427481.332,0.095,-0.009,0.982,0
1749427481.332,0.095,-0.004,0.978,0
1749427481.390,0.098,-0.009,0.981,0
1749427481.390,0.095,-0.009,0.982,0
1749427481.390,0.097,-0.011,0.982,0
1749427481.450,0.099,-0.010,0.985,0
1749427481.450,0.099,-0.013,0.982,0
1749427481.450,0.095,-0.010,0.985,0
1749427481.509,0.092,-0.010,0.986,0
1749427481.509,0.091,-0.007,0.994,0
1749427481.509,0.093,-0.004,0.988,0
1749427481.570,0.088,-0.003,0.982,0
1749427481.570,0.088,-0.004,0.977,0
1749427481.570,0.086,-0.006,0.970,0
1749427481.618,0.087,-0.008,0.969,0
1749427481.618,0.086,-0.008,0.968,0
1749427481.618,0.091,-0.009,0.969,0
1749427481.675,0.091,-0.007,0.972,0
1749427481.675,0.097,-0.003,0.972,0
1749427481.675,0.096,-0.001,0.980,0
1749427481.734,0.098,0.000,0.984,0
1749427481.734,0.097,-0.004,0.984,0
1749427481.734,0.100,-0.006,0.982,0
1749427481.781,0.101,-0.001,0.983,0
1749427481.781,0.103,0.006,0.982,0
1749427481.781,0.111,0.005,0.986,0
1749427481.839,0.109,0.003,0.989,0
1749427481.839,0.110,0.001,0.993,0
1749427481.839,0.104,-0.002,0.988,0
1749427481.901,0.102,-0.010,0.984,0
1749427481.901,0.099,-0.010,0.978,0
1749427481.901,0.096,-0.022,0.986,0
1749427481.959,0.093,-0.031,0.992,0
1749427481.959,0.087,-0.032,0.990,0
1749427481.959,0.086,-0.025,0.981,0
1749427482.019,0.084,-0.024,0.979,0
1749427482.019,0.084,-0.020,0.977,0
1749427482.019,0.081,-0.013,0.975,0
1749427482.080,0.083,-0.013,0.978,0
1749427482.080,0.088,-0.016,0.979,0
1749427482.080,0.088,-0.021,0.983,0
1749427482.125,0.087,-0.018,0.985,0
1749427482.125,0.082,-0.019,0.985,0
1749427482.125,0.081,-0.015,0.982,0
1749427482.199,0.078,-0.005,0.977,0
1749427482.199,0.076,-0.003,0.977,0
1749427482.199,0.082,-0.002,0.976,0
1749427482.245,0.080,0.002,0.967,0
1749427482.245,0.084,0.002,0.961,0
1749427482.245,0.091,-0.003,0.955,0
1749427482.290,0.095,-0.005,0.957,0
1749427482.290,0.097,-0.004,0.970,0
1749427482.290,0.102,-0.008,0.986,0
1749427482.350,0.107,-0.010,1.002,0
1749427482.350,0.104,-0.005,1.004,0
1749427482.350,0.099,-0.003,1.001,0
1749427482.409,0.100,0.001,0.998,0
1749427482.409,0.095,-0.006,0.993,0
1749427482.409,0.092,-0.008,0.992,0
1749427482.458,0.083,-0.009,0.990,0
1749427482.458,0.085,-0.012,0.972,0
1749427482.458,0.077,-0.012,0.968,0
1749427482.514,0.076,-0.015,0.970,0
1749427482.514,0.075,-0.017,0.975,0
1749427482.514,0.081,-0.012,0.975,0
1749427482.575,0.081,-0.009,0.977,0
1749427482.575,0.081,-0.006,0.974,0
1749427482.575,0.089,-0.008,0.975,0
1749427482.634,0.092,-0.006,0.975,0
1749427482.634,0.096,-0.009,0.975,0
1749427482.634,0.093,-0.010,0.981,0
1749427482.694,0.096,-0.015,0.980,0
1749427482.694,0.095,-0.015,0.986,0
1749427482.694,0.097,-0.015,0.987,0
1749427482.742,0.102,-0.008,0.986,0
1749427482.742,0.101,-0.005,0.984,0
1749427482.742,0.099,-0.011,0.985,0
1749427482.800,0.101,-0.005,0.986,0
1749427482.800,0.093,-0.002,0.989,0
1749427482.800,0.093,-0.003,0.979,0
1749427482.859,0.091,-0.006,0.977,0
1749427482.859,0.093,-0.005,0.977,0
1749427482.859,0.094,-0.004,0.980,0
1749427482.906,0.094,-0.006,0.982,0
1749427482.906,0.094,-0.005,0.982,0
1749427482.906,0.093,-0.009,0.981,0
1749427482.965,0.090,-0.006,0.978,0
1749427482.965,0.091,-0.007,0.978,0
1749427482.965,0.091,-0.006,0.978,0
1749427483.026,0.091,-0.001,0.979,0
1749427483.026,0.086,-0.001,0.980,0
1749427483.026,0.091,0.000,0.982,0
1749427483.084,0.089,-0.003,0.975,0
1749427483.084,0.091,-0.008,0.976,0
1749427483.084,0.093,-0.008,0.981,0
1749427483.144,0.091,-0.009,0.982,0
1749427483.144,0.096,-0.006,0.984,0
1749427483.144,0.094,-0.004,0.980,0
1749427483.191,0.097,-0.008,0.976,0
1749427483.191,0.095,-0.008,0.977,0
1749427483.191,0.098,-0.006,0.982,0
1749427483.250,0.096,-0.004,0.988,0
1749427483.250,0.098,-0.007,0.984,0
1749427483.250,0.095,-0.004,0.979,0
1749427483.310,0.097,-0.006,0.974,0
1749427483.310,0.091,-0.008,0.978,0
1749427483.310,0.094,-0.009,0.978,0
1749427483.369,0.094,-0.015,0.984,0
1749427483.369,0.097,-0.012,0.985,0
1749427483.369,0.102,-0.007,0.978,0
1749427483.415,0.102,0.001,0.978,102
1749427483.415,0.101,-0.001,0.980,0
1749427483.415,0.099,0.000,0.983,0
1749427483.476,0.099,-0.004,0.979,0
1749427483.476,0.097,-0.005,0.981,0
1749427483.476,0.095,-0.010,0.979,0
1749427483.535,0.096,-0.009,0.981,0
1749427483.535,0.095,-0.010,0.983,0
1749427483.535,0.096,-0.009,0.986,0
1749427483.594,0.092,-0.008,0.984,0
1749427483.594,0.093,-0.008,0.980,0
1749427483.594,0.089,-0.007,0.975,0
1749427483.639,0.091,-0.003,0.973,0
1749427483.639,0.090,-0.006,0.978,0
1749427483.639,0.093,-0.009,0.980,0
1749427483.699,0.093,-0.006,0.985,0
1749427483.699,0.097,-0.008,0.984,0
1749427483.699,0.099,-0.006,0.990,0
1749427483.760,0.099,-0.006,0.984,0
1749427483.760,0.103,-0.003,0.965,0
1749427483.760,0.109,-0.005,0.960,0
1749427483.819,0.109,-0.004,0.977,0
1749427483.819,0.104,0.001,0.997,0
1749427483.819,0.102,-0.003,1.003,0
1749427483.867,0.092,-0.005,1.019,0
1749427483.867,0.082,-0.012,1.016,0
1749427483.867,0.079,-0.010,0.987,0
1749427483.924,0.078,-0.013,0.953,0
1749427483.924,0.084,-0.014,0.929,0
1749427483.924,0.091,-0.011,0.923,0
1749427483.984,0.096,-0.009,0.939,0
1749427483.984,0.104,-0.011,0.964,0
1749427483.984,0.105,-0.010,0.994,0
1749427484.031,0.106,-0.008,1.004,0
1749427484.031,0.110,-0.004,1.005,0
1749427484.031,0.115,-0.006,1.002,0
1749427484.089,0.117,-0.011,0.999,0
1749427484.089,0.110,-0.006,1.003,0
1749427484.089,0.105,-0.010,0.997,0
1749427484.151,0.098,-0.006,0.986,0
1749427484.151,0.088,-0.006,0.972,0
1749427484.151,0.082,-0.003,0.971,0
1749427484.210,0.081,-0.005,0.968,0
1749427484.210,0.080,-0.008,0.971,0
1749427484.210,0.080,-0.009,0.969,0
1749427484.269,0.082,-0.008,0.967,0
1749427484.269,0.088,0.001,0.963,0
1749427484.269,0.094,-0.001,0.972,0
1749427484.316,0.105,-0.000,0.981,0
1749427484.316,0.105,-0.002,0.986,0
1749427484.316,0.105,-0.008,0.980,0
1749427484.374,0.111,-0.011,0.982,0
1749427484.374,0.112,-0.014,0.983,0
1749427484.374,0.112,-0.013,0.990,0
1749427484.435,0.116,-0.014,0.998,0
1749427484.435,0.112,-0.021,1.001,0
1749427484.435,0.103,-0.018,1.002,0
1749427484.480,0.102,-0.009,0.986,0
1749427484.480,0.093,-0.006,0.981,0
1749427484.480,0.091,-0.003,0.978,0
1749427484.539,0.083,-0.003,0.974,0
1749427484.539,0.081,-0.006,0.965,0
1749427484.539,0.086,-0.007,0.963,0
1749427484.601,0.088,-0.008,0.960,0
1749427484.601,0.094,-0.004,0.962,0
1749427484.601,0.099,-0.007,0.968,0
1749427484.659,0.100,-0.006,0.976,0
1749427484.659,0.104,-0.008,0.986,0
1749427484.659,0.106,-0.010,0.993,0
1749427484.706,0.107,-0.011,0.998,0
1749427484.706,0.109,-0.014,0.994,0
1749427484.706,0.102,-0.011,0.987,0
1749427484.764,0.104,-0.007,0.981,0
1749427484.764,0.105,-0.007,0.977,0
1749427484.764,0.102,-0.006,0.975,0
1749427484.824,0.101,-0.012,0.974,0
1749427484.824,0.100,-0.008,0.976,0
1749427484.824,0.102,-0.011,0.980,0
1749427484.884,0.100,-0.010,0.979,0
1749427484.884,0.100,-0.010,0.979,0
1749427484.884,0.098,-0.008,0.981,0
1749427484.884,0.101,-0.010,0.984,0
1749427484.930,0.100,-0.010,0.981,0
1749427484.930,0.099,-0.006,0.976,0
1749427484.930,0.101,-0.001,0.974,0
1749427484.992,0.099,0.001,0.975,0
1749427484.992,0.104,-0.006,0.976,0
1749427484.992,0.100,-0.006,0.982,0
1749427485.050,0.103,-0.009,0.982,0
1749427485.050,0.105,-0.004,0.987,0
1749427485.050,0.104,-0.003,0.983,0
1749427485.110,0.107,0.001,0.986,0
1749427485.110,0.110,0.001,0.987,0
1749427485.110,0.102,-0.001,0.982,0
1749427485.156,0.102,0.000,0.977,0
1749427485.156,0.095,-0.011,0.977,0
1749427485.156,0.099,-0.013,0.980,0
1749427485.215,0.095,-0.013,0.986,0
1749427485.215,0.093,-0.013,0.982,0
1749427485.215,0.093,-0.007,0.975,0
1749427485.277,0.095,-0.005,0.974,0
1749427485.277,0.092,-0.018,0.970,0
1749427485.277,0.101,-0.015,0.974,0
1749427485.321,0.100,-0.015,0.972,0
1749427485.321,0.103,-0.019,0.979,0
1749427485.321,0.103,-0.017,0.987,0
1749427485.382,0.100,-0.014,0.988,0
1749427485.382,0.099,-0.010,0.986,0
1749427485.382,0.103,-0.005,0.981,0
1749427485.441,0.102,-0.002,0.978,0
1749427485.441,0.097,-0.002,0.976,0
1749427485.441,0.094,-0.001,0.984,0
1749427485.500,0.094,-0.001,0.984,0
1749427485.500,0.093,0.002,0.981,0
1749427485.500,0.093,-0.003,0.976,0
1749427485.547,0.093,-0.003,0.978,0
1749427485.547,0.093,-0.003,0.977,0
1749427485.547,0.092,0.000,0.976,0
1749427485.604,0.092,-0.002,0.980,0
1749427485.604,0.093,-0.006,0.983,0
1749427485.604,0.097,-0.009,0.979,0
1749427485.665,0.100,-0.007,0.975,0
1749427485.665,0.104,-0.008,0.971,0
1749427485.665,0.102,-0.003,0.972,0
1749427485.726,0.101,-0.002,0.979,0
1749427485.726,0.104,-0.003,0.986,0
1749427485.726,0.106,-0.005,0.990,0
1749427485.784,0.104,-0.011,0.984,0
1749427485.784,0.103,-0.010,0.985,0
1749427485.784,0.107,-0.018,0.984,0
1749427485.832,0.105,-0.015,0.984,0
1749427485.832,0.103,-0.010,0.989,0
1749427485.832,0.097,-0.007,0.985,0
1749427485.889,0.101,-0.003,0.980,0
1749427485.889,0.095,-0.002,0.987,0
1749427485.889,0.100,-0.003,0.976,0
1749427485.950,0.099,-0.002,0.964,0
1749427485.950,0.098,-0.007,0.967,0
1749427485.950,0.098,-0.015,0.975,0
1749427486.010,0.102,-0.020,0.986,0
1749427486.010,0.107,-0.019,0.988,0
1749427486.010,0.107,-0.011,0.988,0
1749427486.054,0.104,-0.006,0.981,0
1749427486.054,0.099,-0.012,0.977,0
1749427486.054,0.103,-0.008,0.987,0
1749427486.117,0.104,-0.004,0.990,0
1749427486.117,0.102,-0.005,0.983,0
1749427486.117,0.104,-0.004,0.979,0
1749427486.175,0.102,-0.005,0.978,0
1749427486.175,0.100,-0.006,0.975,0
1749427486.175,0.098,-0.007,0.978,0
1749427486.234,0.098,-0.009,0.983,0
1749427486.234,0.102,-0.005,0.986,0
1749427486.234,0.099,-0.005,0.983,0
1749427486.281,0.096,-0.005,0.980,0
1749427486.281,0.100,-0.004,0.980,0
1749427486.281,0.099,-0.008,0.982,0
1749427486.339,0.097,-0.008,0.974,0
1749427486.339,0.093,-0.005,0.967,0
1749427486.339,0.100,-0.002,0.966,0
1749427486.401,0.102,-0.003,0.969,0
1749427486.401,0.105,-0.006,0.983,0
1749427486.401,0.105,-0.003,0.989,0
1749427486.447,0.106,-0.005,0.994,0
1749427486.447,0.100,-0.007,0.990,0
1749427486.447,0.101,-0.007,0.983,0
1749427486.504,0.101,-0.013,0.981,0
1749427486.504,0.098,-0.009,0.980,0
1749427486.504,0.099,-0.005,0.974,0
1749427486.566,0.099,-0.003,0.972,0
1749427486.566,0.098,-0.004,0.976,0
1749427486.566,0.095,-0.008,0.978,0
1749427486.625,0.101,-0.012,0.980,0
1749427486.625,0.098,-0.014,0.981,0
1749427486.625,0.101,-0.007,0.985,0
1749427486.672,0.106,-0.003,0.985,0
1749427486.672,0.102,-0.005,0.984,0
1749427486.672,0.107,-0.008,0.983,0
1749427486.730,0.104,-0.003,0.972,0
1749427486.730,0.103,-0.007,0.970,0
1749427486.730,0.102,-0.012,0.974,0
1749427486.789,0.103,-0.010,0.982,0
1749427486.789,0.107,-0.010,0.988,0
1749427486.789,0.106,-0.014,0.990,0
1749427486.850,0.101,-0.008,0.990,0
1749427486.850,0.104,-0.009,0.977,0
1749427486.850,0.100,-0.009,0.977,0
1749427486.909,0.097,-0.009,0.976,0
1749427486.909,0.098,-0.003,0.981,0
1749427486.909,0.099,-0.004,0.977,0
1749427486.957,0.099,-0.007,0.976,0
1749427486.957,0.102,-0.002,0.970,0
1749427486.957,0.103,-0.006,0.974,0
1749427487.014,0.102,-0.004,0.979,0
1749427487.014,0.105,-0.009,0.985,0
1749427487.014,0.102,-0.005,0.984,0
1749427487.074,0.103,-0.007,0.987,0
1749427487.074,0.104,-0.006,0.985,0
1749427487.074,0.102,-0.005,0.983,0
1749427487.121,0.097,-0.002,0.978,0
1749427487.121,0.099,-0.003,0.977,0
1749427487.121,0.099,-0.007,0.975,0
1749427487.179,0.100,-0.009,0.979,0
1749427487.179,0.102,-0.008,0.981,0
1749427487.179,0.102,-0.006,0.978,0
1749427487.242,0.103,-0.004,0.979,0
1749427487.242,0.108,-0.005,0.978,0
1749427487.242,0.102,-0.010,0.982,0
1749427487.299,0.105,-0.008,0.983,0
1749427487.299,0.106,-0.008,0.982,0
