timestamps,X,Y,Z,Marker0
1749429006.978,-0.034,-0.027,0.978,0
1749429006.978,-0.036,-0.026,0.979,0
1749429007.040,-0.036,-0.032,0.982,0
1749429007.040,-0.036,-0.036,0.991,0
1749429007.040,-0.034,-0.039,0.986,0
1749429007.100,-0.038,-0.032,0.988,0
1749429007.100,-0.037,-0.033,0.979,0
1749429007.100,-0.041,-0.029,0.983,0
1749429007.143,-0.043,-0.024,0.984,0
1749429007.143,-0.042,-0.027,0.986,0
1749429007.143,-0.036,-0.034,0.975,0
1749429007.205,-0.033,-0.035,0.972,0
1749429007.205,-0.033,-0.036,0.989,0
1749429007.205,-0.038,-0.037,0.993,0
1749429007.263,-0.041,-0.034,0.994,0
1749429007.263,-0.046,-0.031,0.999,0
1749429007.263,-0.052,-0.025,0.987,0
1749429007.323,-0.050,-0.027,0.981,0
1749429007.323,-0.047,-0.031,0.973,0
1749429007.323,-0.048,-0.027,0.961,0
1749429007.370,-0.047,-0.028,0.961,0
1749429007.370,-0.051,-0.029,0.971,0
1749429007.370,-0.053,-0.031,0.980,0
1749429007.428,-0.051,-0.031,0.989,0
1749429007.428,-0.047,-0.030,0.983,0
1749429007.428,-0.046,-0.030,0.975,0
1749429007.491,-0.045,-0.033,0.974,0
1749429007.491,-0.039,-0.033,0.978,0
1749429007.491,-0.043,-0.034,0.982,0
1749429007.549,-0.039,-0.034,0.987,0
1749429007.549,-0.041,-0.032,0.980,0
1749429007.549,-0.039,-0.024,0.976,0
1749429007.596,-0.034,-0.028,0.974,0
1749429007.596,-0.036,-0.032,0.986,0
1749429007.596,-0.033,-0.034,0.991,0
1749429007.654,-0.029,-0.042,0.995,0
1749429007.654,-0.026,-0.037,0.997,0
1749429007.654,-0.025,-0.029,0.993,0
1749429007.714,-0.022,-0.031,0.995,0
1749429007.714,-0.025,-0.029,0.998,0
1749429007.714,-0.029,-0.032,0.997,0
1749429007.775,-0.039,-0.036,0.987,0
1749429007.775,-0.037,-0.033,0.979,0
1749429007.775,-0.049,-0.033,0.971,0
1749429007.818,-0.048,-0.039,0.970,0
1749429007.818,-0.046,-0.042,0.965,0
1749429007.818,-0.046,-0.034,0.971,0
1749429007.881,-0.047,-0.035,0.973,0
1749429007.881,-0.046,-0.033,0.981,0
1749429007.881,-0.048,-0.026,0.992,0
1749429007.939,-0.044,-0.027,0.988,0
1749429007.939,-0.040,-0.029,0.983,0
1749429007.939,-0.039,-0.031,0.973,0
1749429007.999,-0.036,-0.037,0.972,0
1749429007.999,-0.039,-0.036,0.985,0
1749429007.999,-0.041,-0.036,0.987,0
1749429008.045,-0.041,-0.037,0.988,0
1749429008.045,-0.041,-0.030,0.985,0
1749429008.045,-0.038,-0.031,0.981,0
1749429008.104,-0.042,-0.029,0.979,0
1749429008.104,-0.038,-0.031,0.979,0
1749429008.104,-0.039,-0.029,0.990,0
1749429008.166,-0.039,-0.033,0.992,0
1749429008.166,-0.040,-0.033,0.986,0
1749429008.166,-0.038,-0.032,0.981,0
1749429008.225,-0.043,-0.027,0.978,0
1749429008.225,-0.041,-0.026,0.979,0
1749429008.225,-0.036,-0.025,0.982,0
1749429008.269,-0.040,-0.026,0.990,0
1749429008.269,-0.040,-0.034,0.991,0
1749429008.269,-0.041,-0.034,0.985,0
1749429008.331,-0.043,-0.035,0.974,0
1749429008.331,-0.043,-0.034,0.973,0
1749429008.331,-0.043,-0.037,0.970,0
1749429008.389,-0.042,-0.038,0.971,0
1749429008.389,-0.041,-0.043,0.975,0
1749429008.389,-0.037,-0.042,0.984,0
1749429008.449,-0.037,-0.036,0.989,0
1749429008.449,-0.037,-0.037,0.992,0
1749429008.449,-0.035,-0.035,0.990,0
1749429008.495,-0.038,-0.034,0.984,0
1749429008.495,-0.040,-0.035,0.979,0
1749429008.495,-0.038,-0.036,0.973,0
1749429008.554,-0.039,-0.037,0.973,0
1749429008.554,-0.038,-0.039,0.986,0
1749429008.554,-0.041,-0.043,0.992,0
1749429008.616,-0.044,-0.037,0.992,0
1749429008.616,-0.044,-0.028,0.986,0
1749429008.616,-0.044,-0.031,0.979,0
1749429008.674,-0.041,-0.025,0.973,0
1749429008.674,-0.043,-0.021,0.979,0
1749429008.674,-0.041,-0.025,0.981,0
1749429008.722,-0.041,-0.031,0.982,0
1749429008.722,-0.034,-0.034,0.980,0
1749429008.722,-0.039,-0.034,0.982,0
1749429008.779,-0.032,-0.030,0.984,0
1749429008.779,-0.030,-0.030,0.983,0
1749429008.779,-0.033,-0.031,0.992,0
1749429008.839,-0.032,-0.033,0.995,0
1749429008.839,-0.034,-0.031,0.999,0
1749429008.839,-0.039,-0.036,0.994,0
1749429008.899,-0.046,-0.039,0.981,0
1749429008.899,-0.043,-0.037,0.969,0
1749429008.899,-0.046,-0.035,0.959,0
1749429008.943,-0.045,-0.033,0.960,0
1749429008.943,-0.044,-0.031,0.962,0
1749429008.943,-0.035,-0.030,0.976,0
1749429009.020,-0.036,-0.033,0.983,0
1749429009.020,-0.037,-0.036,0.991,0
1749429009.020,-0.036,-0.035,0.995,0
1749429009.063,-0.032,-0.036,0.989,0
1749429009.063,-0.037,-0.028,0.984,0
1749429009.063,-0.031,-0.031,0.979,0
1749429009.123,-0.036,-0.035,0.984,0
1749429009.123,-0.039,-0.043,0.983,0
1749429009.123,-0.037,-0.040,0.990,0
1749429009.170,-0.038,-0.035,0.990,0
1749429009.170,-0.034,-0.033,0.986,0
1749429009.170,-0.031,-0.029,0.983,0
1749429009.229,-0.036,-0.029,0.977,0
1749429009.229,-0.036,-0.028,0.973,0
1749429009.229,-0.037,-0.032,0.980,0
1749429009.290,-0.036,-0.034,0.982,0
1749429009.290,-0.039,-0.037,0.985,0
1749429009.290,-0.038,-0.035,0.988,0
1749429009.336,-0.038,-0.032,0.982,0
1749429009.336,-0.039,-0.031,0.979,0
1749429009.336,-0.039,-0.028,0.979,0
1749429009.394,-0.037,-0.031,0.978,0
1749429009.394,-0.041,-0.027,0.981,0
1749429009.394,-0.039,-0.031,0.987,0
1749429009.455,-0.040,-0.033,0.986,0
1749429009.455,-0.036,-0.035,0.987,0
1749429009.455,-0.039,-0.037,0.982,0
1749429009.514,-0.039,-0.031,0.978,0
1749429009.514,-0.043,-0.031,0.977,0
1749429009.514,-0.038,-0.034,0.980,0
1749429009.576,-0.040,-0.032,0.985,0
1749429009.576,-0.040,-0.036,0.986,0
1749429009.576,-0.042,-0.033,0.985,0
1749429009.619,-0.043,-0.033,0.978,0
1749429009.619,-0.042,-0.029,0.976,0
1749429009.619,-0.042,-0.030,0.977,0
1749429009.678,-0.039,-0.030,0.980,0
1749429009.678,-0.034,-0.029,0.986,0
1749429009.678,-0.036,-0.033,0.987,0
1749429009.741,-0.038,-0.033,0.986,0
1749429009.741,-0.038,-0.033,0.981,0
1749429009.741,-0.038,-0.031,0.978,0
1749429009.799,-0.042,-0.032,0.980,0
1749429009.799,-0.040,-0.038,0.983,0
1749429009.799,-0.037,-0.038,0.984,0
1749429009.859,-0.040,-0.038,0.984,0
1749429009.859,-0.034,-0.032,0.983,0
1749429009.859,-0.032,-0.031,0.987,0
1749429009.904,-0.030,-0.032,0.988,0
1749429009.904,-0.029,-0.028,0.983,0
1749429009.904,-0.031,-0.035,0.981,0
1749429009.963,-0.035,-0.034,0.977,0
1749429009.963,-0.035,-0.032,0.979,0
1749429009.963,-0.035,-0.035,0.984,0
1749429010.025,-0.034,-0.039,0.987,0
1749429010.025,-0.034,-0.034,0.990,0
1749429010.025,-0.036,-0.028,0.989,0
1749429010.068,-0.040,-0.031,0.981,0
1749429010.068,-0.038,-0.030,0.981,0
1749429010.068,-0.038,-0.026,0.981,0
1749429010.131,-0.034,-0.027,0.979,0
1749429010.203,-0.038,-0.034,0.980,0
1749429010.203,-0.038,-0.034,0.982,0
1749429010.203,-0.035,-0.032,0.979,0
1749429010.248,-0.034,-0.036,0.983,0
1749429010.248,-0.036,-0.036,0.987,0
1749429010.248,-0.035,-0.032,0.990,0
1749429010.309,-0.038,-0.037,0.984,0
1749429010.309,-0.040,-0.034,0.978,0
1749429010.309,-0.039,-0.032,0.977,0
1749429010.354,-0.041,-0.031,0.980,0
1749429010.354,-0.039,-0.032,0.980,0
1749429010.354,-0.041,-0.030,0.983,0
1749429010.417,-0.037,-0.033,0.980,0
1749429010.417,-0.037,-0.034,0.977,0
1749429010.417,-0.036,-0.031,0.979,0
1749429010.461,-0.038,-0.033,0.985,0
1749429010.461,-0.032,-0.032,0.989,0
1749429010.461,-0.037,-0.028,0.987,0
1749429010.518,-0.035,-0.028,0.982,0
1749429010.518,-0.038,-0.032,0.983,0
1749429010.518,-0.035,-0.035,0.980,0
1749429010.579,-0.036,-0.039,0.983,0
1749429010.579,-0.036,-0.036,0.987,0
1749429010.579,-0.034,-0.031,0.986,0
1749429010.639,-0.033,-0.032,0.983,0
1749429010.639,-0.035,-0.031,0.980,0
1749429010.639,-0.031,-0.027,0.979,0
1749429010.698,-0.034,-0.026,0.982,0
1749429010.698,-0.039,-0.027,0.983,0
1749429010.698,-0.040,-0.034,0.982,0
1749429010.744,-0.040,-0.036,0.980,202
1749429010.744,-0.039,-0.038,0.985,0
1749429010.744,-0.043,-0.033,0.985,0
1749429010.803,-0.040,-0.029,0.989,0
1749429010.803,-0.042,-0.031,0.983,0
1749429010.803,-0.041,-0.032,0.979,0
1749429010.864,-0.045,-0.027,0.976,0
1749429010.864,-0.046,-0.026,0.975,0
1749429010.864,-0.043,-0.034,0.981,0
1749429010.923,-0.041,-0.034,0.978,0
1749429010.923,-0.041,-0.035,0.981,0
1749429010.923,-0.043,-0.035,0.985,0
1749429010.973,-0.038,-0.036,0.985,0
1749429010.973,-0.038,-0.033,0.984,0
1749429010.973,-0.042,-0.036,0.984,0
1749429011.028,-0.040,-0.034,0.984,0
1749429011.028,-0.043,-0.033,0.984,0
1749429011.028,-0.040,-0.030,0.984,0
1749429011.088,-0.038,-0.027,0.975,0
1749429011.088,-0.038,-0.031,0.974,0
1749429011.088,-0.040,-0.033,0.980,0
1749429011.148,-0.034,-0.032,0.984,0
1749429011.148,-0.040,-0.036,0.990,0
1749429011.148,-0.035,-0.036,0.984,0
1749429011.193,-0.037,-0.036,0.980,0
1749429011.193,-0.037,-0.035,0.982,0
1749429011.193,-0.035,-0.036,0.985,0
1749429011.268,-0.036,-0.034,0.985,0
1749429011.268,-0.037,-0.032,0.987,0
1749429011.268,-0.036,-0.034,0.987,0
1749429011.313,-0.039,-0.030,0.984,0
1749429011.313,-0.041,-0.034,0.982,0
1749429011.313,-0.041,-0.034,0.977,0
1749429011.373,-0.043,-0.036,0.981,0
1749429011.373,-0.042,-0.039,0.980,0
1749429011.373,-0.034,-0.038,0.985,0
1749429011.418,-0.031,-0.037,0.988,0
1749429011.418,-0.038,-0.033,0.986,0
1749429011.418,-0.034,-0.032,0.986,0
1749429011.478,-0.036,-0.032,0.980,0
1749429011.478,-0.036,-0.033,0.974,0
1749429011.478,-0.039,-0.034,0.977,0
1749429011.540,-0.041,-0.034,0.986,0
1749429011.540,-0.039,-0.034,0.989,0
1749429011.540,-0.039,-0.035,0.988,0
1749429011.586,-0.041,-0.035,0.986,0
1749429011.586,-0.039,-0.031,0.983,0
1749429011.586,-0.044,-0.035,0.981,0
1749429011.644,-0.044,-0.031,0.975,0
1749429011.644,-0.048,-0.029,0.974,0
1749429011.644,-0.043,-0.032,0.975,0
1749429011.704,-0.040,-0.032,0.979,0
1749429011.704,-0.041,-0.038,0.978,0
1749429011.704,-0.035,-0.037,0.983,0
1749429011.764,-0.040,-0.036,0.981,0
1749429011.764,-0.033,-0.037,0.983,0
1749429011.764,-0.036,-0.036,0.981,0
1749429011.823,-0.034,-0.034,0.982,0
1749429011.823,-0.040,-0.033,0.988,0
1749429011.823,-0.035,-0.031,0.987,0
1749429011.870,-0.037,-0.030,0.986,0
1749429011.870,-0.037,-0.030,0.981,0
1749429011.870,-0.038,-0.031,0.982,0
1749429011.929,-0.038,-0.033,0.978,0
1749429011.929,-0.033,-0.031,0.980,0
1749429011.929,-0.036,-0.039,0.984,0
1749429011.988,-0.035,-0.038,0.985,0
1749429011.988,-0.036,-0.035,0.983,0
1749429011.988,-0.032,-0.035,0.983,0
1749429012.034,-0.035,-0.034,0.982,0
1749429012.034,-0.033,-0.034,0.981,0
1749429012.034,-0.038,-0.036,0.984,0
1749429012.096,-0.039,-0.037,0.979,0
1749429012.096,-0.036,-0.036,0.982,0
1749429012.096,-0.035,-0.033,0.983,0
1749429012.154,-0.029,-0.031,0.983,0
1749429012.154,-0.026,-0.029,0.987,0
1749429012.154,-0.031,-0.030,0.987,0
1749429012.214,-0.032,-0.032,0.981,0
1749429012.214,-0.033,-0.032,0.978,0
1749429012.214,-0.035,-0.033,0.979,0
1749429012.259,-0.037,-0.034,0.985,0
1749429012.259,-0.034,-0.038,0.990,0
1749429012.259,-0.033,-0.035,0.988,0
1749429012.319,-0.035,-0.031,0.985,0
1749429012.319,-0.038,-0.032,0.977,0
1749429012.319,-0.037,-0.035,0.976,0
1749429012.381,-0.037,-0.032,0.980,0
1749429012.381,-0.036,-0.032,0.982,0
1749429012.381,-0.036,-0.038,0.982,0
1749429012.438,-0.036,-0.041,0.980,0
1749429012.438,-0.035,-0.036,0.981,0
1749429012.438,-0.037,-0.040,0.980,0
1749429012.484,-0.036,-0.042,0.981,0
1749429012.484,-0.034,-0.037,0.983,0
1749429012.484,-0.033,-0.039,0.985,0
1749429012.543,-0.032,-0.037,0.988,0
1749429012.543,-0.034,-0.035,0.985,0
1749429012.543,-0.035,-0.033,0.981,0
1749429012.603,-0.037,-0.032,0.976,0
1749429012.603,-0.034,-0.030,0.985,0
1749429012.603,-0.038,-0.032,0.985,0
1749429012.680,-0.033,-0.034,0.982,0
1749429012.680,-0.037,-0.034,0.983,0
1749429012.680,-0.034,-0.035,0.979,0
1749429012.711,-0.035,-0.033,0.978,0
1749429012.711,-0.031,-0.037,0.983,0
1749429012.711,-0.034,-0.035,0.983,0
1749429012.769,-0.036,-0.032,0.989,0
1749429012.769,-0.036,-0.030,0.988,0
1749429012.769,-0.033,-0.033,0.982,0
1749429012.829,-0.035,-0.034,0.979,0
1749429012.829,-0.038,-0.035,0.977,0
1749429012.829,-0.038,-0.037,0.982,0
1749429012.889,-0.035,-0.046,0.984,0
1749429012.889,-0.039,-0.042,0.987,0
1749429012.889,-0.034,-0.036,0.987,0
1749429012.950,-0.032,-0.036,0.978,0
1749429012.950,-0.033,-0.029,0.981,0
1749429012.950,-0.037,-0.027,0.983,0
1749429012.995,-0.035,-0.029,0.982,0
1749429012.995,-0.034,-0.030,0.986,0
1749429012.995,-0.036,-0.031,0.983,0
1749429013.068,-0.036,-0.034,0.984,0
1749429013.068,-0.038,-0.038,0.981,0
1749429013.068,-0.043,-0.037,0.980,0
1749429013.113,-0.041,-0.029,0.985,0
1749429013.113,-0.040,-0.030,0.981,0
1749429013.113,-0.037,-0.034,0.981,0
1749429013.159,-0.042,-0.027,0.978,0
1749429013.159,-0.042,-0.032,0.976,0
1749429013.159,-0.041,-0.032,0.977,0
1749429013.221,-0.038,-0.037,0.980,0
1749429013.221,-0.033,-0.036,0.981,0
1749429013.221,-0.039,-0.035,0.982,0
1749429013.279,-0.034,-0.037,0.988,0
1749429013.279,-0.033,-0.033,0.984,0
1749429013.279,-0.037,-0.033,0.981,0
1749429013.339,-0.039,-0.034,0.985,0
1749429013.339,-0.035,-0.032,0.985,0
1749429013.339,-0.035,-0.033,0.982,0
1749429013.384,-0.031,-0.030,0.980,0
1749429013.384,-0.033,-0.027,0.982,0
1749429013.384,-0.033,-0.031,0.981,0
1749429013.444,-0.033,-0.035,0.985,0
1749429013.444,-0.031,-0.035,0.985,0
1749429013.444,-0.034,-0.036,0.986,0
1749429013.506,-0.031,-0.033,0.983,0
1749429013.506,-0.031,-0.032,0.984,0
1749429013.506,-0.031,-0.032,0.984,0
1749429013.563,-0.032,-0.031,0.982,0
1749429013.563,-0.032,-0.035,0.981,0
1749429013.563,-0.034,-0.035,0.982,0
1749429013.608,-0.034,-0.033,0.983,0
1749429013.608,-0.037,-0.032,0.984,0
1749429013.608,-0.037,-0.035,0.974,0
1749429013.668,-0.038,-0.036,0.979,0
1749429013.668,-0.039,-0.043,0.979,0
1749429013.668,-0.038,-0.044,0.986,0
1749429013.728,-0.034,-0.039,0.985,0
1749429013.728,-0.035,-0.035,0.988,0
1749429013.728,-0.033,-0.037,0.984,0
1749429013.790,-0.035,-0.034,0.984,0
1749429013.790,-0.032,-0.033,0.975,0
1749429013.790,-0.035,-0.036,0.973,0
1749429013.836,-0.037,-0.039,0.981,0
1749429013.836,-0.037,-0.043,0.984,0
1749429013.836,-0.037,-0.048,0.986,0
1749429013.894,-0.036,-0.045,0.983,0
1749429013.894,-0.042,-0.038,0.989,0
1749429013.894,-0.042,-0.035,0.979,0
1749429013.953,-0.042,-0.041,0.980,0
1749429013.953,-0.041,-0.035,0.970,0
1749429013.953,-0.042,-0.033,0.976,0
1749429014.014,-0.040,-0.036,0.980,0
1749429014.014,-0.036,-0.038,0.981,0
1749429014.014,-0.036,-0.041,0.981,0
1749429014.072,-0.036,-0.040,0.983,0
1749429014.072,-0.035,-0.042,0.984,0
1749429014.072,-0.030,-0.039,0.984,0
1749429014.119,-0.035,-0.035,0.983,0
1749429014.119,-0.037,-0.036,0.983,0
1749429014.119,-0.037,-0.033,0.987,0
1749429014.179,-0.032,-0.032,0.984,0
1749429014.179,-0.038,-0.033,0.984,0
1749429014.179,-0.036,-0.033,0.979,0
1749429014.238,-0.037,-0.035,0.980,0
1749429014.238,-0.040,-0.033,0.976,0
1749429014.238,-0.038,-0.036,0.975,0
1749429014.298,-0.034,-0.036,0.979,0
1749429014.298,-0.034,-0.034,0.982,0
1749429014.298,-0.030,-0.035,0.988,0
1749429014.346,-0.032,-0.038,0.987,0
1749429014.346,-0.031,-0.032,0.985,0
1749429014.346,-0.032,-0.035,0.982,0
1749429014.404,-0.035,-0.039,0.981,0
1749429014.404,-0.038,-0.040,0.984,0
1749429014.404,-0.034,-0.039,0.982,0
1749429014.463,-0.034,-0.042,0.979,0
1749429014.463,-0.032,-0.038,0.983,0
1749429014.463,-0.028,-0.036,0.988,0
1749429014.508,-0.025,-0.036,0.990,0
1749429014.508,-0.029,-0.036,0.985,0
1749429014.508,-0.031,-0.034,0.979,0
1749429014.568,-0.030,-0.039,0.976,0
1749429014.568,-0.031,-0.037,0.980,0
1749429014.568,-0.030,-0.041,0.983,0
1749429014.628,-0.033,-0.042,0.988,0
1749429014.628,-0.038,-0.038,0.985,0
1749429014.628,-0.033,-0.031,0.982,0
1749429014.676,-0.036,-0.037,0.983,0
1749429014.676,-0.035,-0.033,0.980,0
1749429014.676,-0.036,-0.031,0.986,0
1749429014.733,-0.032,-0.033,0.983,0
1749429014.733,-0.036,-0.036,0.981,0
1749429014.733,-0.039,-0.040,0.983,0
1749429014.794,-0.036,-0.038,0.981,0
1749429014.794,-0.037,-0.034,0.981,0
1749429014.794,-0.034,-0.038,0.983,0
1749429014.854,-0.034,-0.038,0.982,0
1749429014.854,-0.036,-0.030,0.979,0
1749429014.854,-0.037,-0.035,0.974,0
1749429014.913,-0.034,-0.036,0.984,0
1749429014.913,-0.037,-0.033,0.990,0
1749429014.913,-0.039,-0.033,0.994,0
1749429014.961,-0.039,-0.031,0.991,102
1749429014.961,-0.041,-0.034,0.982,0
1749429014.961,-0.044,-0.037,0.975,0
1749429015.018,-0.040,-0.037,0.972,0
1749429015.018,-0.039,-0.039,0.969,0
1749429015.018,-0.039,-0.036,0.966,0
1749429015.079,-0.033,-0.039,0.967,0
1749429015.079,-0.029,-0.035,0.970,0
1749429015.079,-0.020,-0.032,0.974,0
1749429015.138,-0.014,-0.033,0.988,0
1749429015.183,-0.016,-0.032,0.999,0
1749429015.183,-0.017,-0.033,1.000,0
1749429015.183,-0.023,-0.039,0.997,0
1749429015.245,-0.031,-0.048,1.002,0
1749429015.245,-0.033,-0.043,0.995,0
1749429015.245,-0.039,-0.037,0.989,0
1749429015.304,-0.042,-0.041,0.978,0
1749429015.304,-0.046,-0.040,0.971,0
1749429015.304,-0.047,-0.040,0.964,0
1749429015.363,-0.052,-0.037,0.962,0
1749429015.363,-0.046,-0.037,0.962,0
1749429015.363,-0.045,-0.038,0.969,0
1749429015.409,-0.041,-0.043,0.970,0
1749429015.409,-0.037,-0.042,0.974,0
1749429015.409,-0.030,-0.031,0.980,0
1749429015.469,-0.026,-0.024,0.979,0
1749429015.469,-0.019,-0.030,0.984,0
1749429015.469,-0.017,-0.029,0.987,0
1749429015.528,-0.017,-0.030,0.994,0
1749429015.528,-0.012,-0.033,0.992,0
1749429015.528,-0.012,-0.034,0.992,0
1749429015.575,-0.013,-0.032,0.989,0
1749429015.575,-0.013,-0.032,0.995,0
1749429015.575,-0.012,-0.031,0.992,0
1749429015.634,-0.017,-0.030,0.997,0
1749429015.634,-0.025,-0.031,0.996,0
1749429015.634,-0.028,-0.029,0.991,0
1749429015.694,-0.034,-0.033,0.986,0
1749429015.694,-0.036,-0.037,0.981,0
1749429015.694,-0.040,-0.034,0.975,0
1749429015.754,-0.041,-0.038,0.971,0
1749429015.754,-0.046,-0.038,0.971,0
1749429015.754,-0.041,-0.038,0.973,0
1749429015.801,-0.039,-0.038,0.975,0
1749429015.801,-0.039,-0.036,0.975,0
1749429015.801,-0.037,-0.033,0.976,0
1749429015.859,-0.034,-0.037,0.979,0
1749429015.859,-0.030,-0.039,0.982,0
1749429015.859,-0.028,-0.036,0.983,0
1749429015.919,-0.025,-0.039,0.984,0
1749429015.919,-0.025,-0.038,0.987,0
1749429015.919,-0.025,-0.038,0.993,0
1749429015.978,-0.022,-0.036,0.995,0
1749429015.978,-0.024,-0.035,0.994,0
1749429015.978,-0.026,-0.035,0.985,0
1749429016.038,-0.022,-0.033,0.982,0
1749429016.038,-0.023,-0.034,0.982,0
1749429016.038,-0.022,-0.037,0.985,0
1749429016.086,-0.029,-0.034,0.988,0
1749429016.086,-0.032,-0.034,0.992,0
1749429016.086,-0.033,-0.028,0.994,0
1749429016.144,-0.031,-0.032,0.997,0
1749429016.144,-0.036,-0.038,0.985,0
1749429016.144,-0.034,-0.040,0.967,0
1749429016.203,-0.035,-0.037,0.955,0
1749429016.203,-0.031,-0.036,0.952,0
1749429016.203,-0.031,-0.037,0.963,0
1749429016.263,-0.035,-0.036,0.976,0
1749429016.263,-0.031,-0.034,0.986,0
1749429016.263,-0.028,-0.032,0.995,0
1749429016.308,-0.025,-0.028,0.999,0
1749429016.308,-0.027,-0.031,0.995,0
1749429016.308,-0.033,-0.040,0.992,0
1749429016.369,-0.035,-0.042,0.986,0
1749429016.369,-0.035,-0.037,0.977,0
1749429016.369,-0.039,-0.037,0.967,0
1749429016.429,-0.032,-0.037,0.966,0
1749429016.429,-0.030,-0.035,0.969,0
1749429016.429,-0.027,-0.039,0.979,0
1749429016.474,-0.027,-0.037,0.987,0
1749429016.474,-0.023,-0.039,0.995,0
1749429016.474,-0.027,-0.036,0.997,0
1749429016.533,-0.022,-0.038,0.995,0
1749429016.533,-0.024,-0.036,0.991,0
1749429016.533,-0.028,-0.032,0.991,0
1749429016.593,-0.033,-0.028,0.996,0
1749429016.593,-0.036,-0.032,0.989,0
1749429016.593,-0.043,-0.033,0.990,0
1749429016.654,-0.045,-0.039,0.977,0
1749429016.654,-0.047,-0.040,0.965,0
1749429016.654,-0.047,-0.039,0.953,0
1749429016.701,-0.043,-0.037,0.946,0
1749429016.701,-0.038,-0.034,0.963,0
1749429016.701,-0.039,-0.034,0.977,0
1749429016.758,-0.030,-0.031,0.992,0
1749429016.758,-0.031,-0.032,0.993,0
1749429016.758,-0.029,-0.041,0.983,0
1749429016.818,-0.030,-0.042,0.983,0
1749429016.818,-0.029,-0.044,0.979,0
1749429016.818,-0.027,-0.046,0.983,0
1749429016.878,-0.026,-0.042,0.986,0
1749429016.878,-0.024,-0.036,0.990,0
1749429016.878,-0.018,-0.037,0.989,0
1749429016.926,-0.022,-0.036,0.987,0
1749429016.926,-0.023,-0.034,0.984,0
1749429016.926,-0.025,-0.033,0.985,0
1749429016.984,-0.019,-0.036,0.984,0
1749429016.984,-0.022,-0.038,0.989,0
1749429016.984,-0.020,-0.042,0.987,0
1749429017.044,-0.019,-0.042,0.991,0
1749429017.044,-0.021,-0.032,0.990,0
1749429017.044,-0.023,-0.035,0.991,0
1749429017.103,-0.026,-0.032,0.993,0
1749429017.103,-0.030,-0.027,0.993,0
1749429017.103,-0.035,-0.033,0.987,0
1749429017.150,-0.033,-0.037,0.980,0
1749429017.150,-0.036,-0.036,0.973,0
1749429017.150,-0.035,-0.036,0.970,0
1749429017.211,-0.036,-0.033,0.978,0
1749429017.211,-0.037,-0.035,0.981,0
1749429017.211,-0.039,-0.037,0.977,0
1749429017.269,-0.036,-0.034,0.985,0
1749429017.269,-0.033,-0.037,0.982,0
1749429017.269,-0.035,-0.036,0.981,0
1749429017.329,-0.038,-0.037,0.979,0
1749429017.329,-0.034,-0.038,0.977,0
1749429017.329,-0.033,-0.033,0.978,0
1749429017.373,-0.033,-0.028,0.981,0
1749429017.373,-0.036,-0.033,0.978,0
1749429017.373,-0.032,-0.034,0.979,0
1749429017.434,-0.032,-0.035,0.983,0
1749429017.434,-0.030,-0.036,0.986,0
1749429017.434,-0.031,-0.036,0.986,0
1749429017.493,-0.031,-0.036,0.981,0
1749429017.493,-0.030,-0.034,0.985,0
1749429017.493,-0.029,-0.040,0.979,0
1749429017.554,-0.030,-0.042,0.978,0
1749429017.554,-0.033,-0.045,0.978,0
1749429017.554,-0.034,-0.047,0.984,0
1749429017.600,-0.030,-0.042,0.990,0
1749429017.600,-0.027,-0.035,0.987,0
1749429017.600,-0.025,-0.030,0.990,0
1749429017.674,-0.022,-0.029,0.988,0
1749429017.674,-0.029,-0.029,0.981,0
1749429017.674,-0.032,-0.033,0.978,0
1749429017.718,-0.031,-0.037,0.985,0
1749429017.718,-0.034,-0.039,0.987,0
1749429017.718,-0.037,-0.042,0.990,0
1749429017.766,-0.044,-0.038,0.990,0
1749429017.766,-0.042,-0.039,0.984,0
1749429017.766,-0.042,-0.039,0.970,0
1749429017.823,-0.047,-0.042,0.959,0
1749429017.823,-0.045,-0.040,0.958,0
1749429017.823,-0.038,-0.034,0.963,0
1749429017.883,-0.033,-0.034,0.976,0
1749429017.883,-0.031,-0.031,0.985,0
1749429017.883,-0.028,-0.032,0.989,0
1749429017.944,-0.026,-0.039,0.993,0
1749429017.944,-0.023,-0.040,0.993,0
1749429017.944,-0.022,-0.041,0.988,0
1749429018.003,-0.025,-0.038,0.984,0
1749429018.003,-0.022,-0.034,0.985,0
1749429018.003,-0.022,-0.030,0.985,0
1749429018.051,-0.024,-0.031,0.985,0
1749429018.051,-0.026,-0.034,0.991,0
1749429018.051,-0.028,-0.035,0.986,0
1749429018.109,-0.028,-0.040,0.983,0
1749429018.109,-0.031,-0.040,0.982,0
1749429018.109,-0.028,-0.038,0.982,0
1749429018.169,-0.030,-0.032,0.982,0
1749429018.169,-0.029,-0.036,0.982,0
1749429018.169,-0.025,-0.035,0.979,0
1749429018.229,-0.027,-0.034,0.979,0
1749429018.229,-0.025,-0.035,0.977,0
1749429018.229,-0.026,-0.040,0.985,0
1749429018.274,-0.032,-0.041,0.985,0
1749429018.274,-0.029,-0.045,0.984,0
1749429018.274,-0.025,-0.038,0.986,0
1749429018.336,-0.027,-0.035,0.985,0
1749429018.336,-0.023,-0.032,0.985,0
1749429018.336,-0.024,-0.035,0.983,0
1749429018.394,-0.025,-0.036,0.982,0
1749429018.394,-0.029,-0.037,0.982,0
1749429018.394,-0.031,-0.039,0.976,0
