timestamps,X,Y,Z,Marker0
1749428175.734,-5.009,1.129,-1.907,0
1749428175.794,-5.331,0.695,-3.110,0
1749428175.794,-5.353,2.273,-4.643,0
1749428175.794,-4.194,4.471,-6.557,0
1749428175.839,-2.490,6.303,-7.462,0
1749428175.839,-0.561,6.550,-6.796,0
1749428175.839,0.965,4.471,-4.322,0
1749428175.901,0.613,1.884,-1.518,0
1749428175.901,-1.570,-0.344,-0.022,0
1749428175.901,-3.365,-0.875,0.688,0
1749428175.959,-4.561,-0.359,-0.277,0
1749428175.959,-5.309,0.464,-2.228,0
1749428175.959,-4.763,0.793,-4.082,0
1749428176.006,-2.408,-0.254,-5.211,0
1749428176.006,-0.703,-0.680,-4.950,0
1749428176.006,-0.277,-0.150,-4.194,0
1749428176.064,-1.622,-0.075,-3.581,0
1749428176.064,-3.350,-0.957,-3.058,0
1749428176.064,-4.688,-1.346,-3.282,0
1749428176.124,-4.860,-1.249,-3.791,0
1749428176.124,-4.456,-0.351,-4.060,0
1749428176.124,-4.209,0.591,-4.778,0
1749428176.199,-3.813,1.570,-5.226,0
1749428176.199,-3.776,1.892,-5.518,0
1749428176.199,-3.686,1.458,-5.495,0
1749428176.231,-3.544,1.308,-5.473,0
1749428176.231,-3.110,1.735,-3.880,0
1749428176.231,-2.445,2.363,-3.125,0
1749428176.291,-2.931,2.587,-2.864,0
1749428176.291,-3.208,2.744,-3.110,0
1749428176.291,-3.036,2.071,-3.275,0
1749428176.349,-3.148,1.779,-3.290,0
1749428176.349,-3.252,1.727,-3.768,0
1749428176.349,-3.551,2.408,-4.015,0
1749428176.409,-4.023,2.579,-4.180,0
1749428176.409,-3.746,2.206,-3.955,0
1749428176.409,-2.662,1.226,-3.320,0
1749428176.456,-1.839,-0.471,-1.907,0
1749428176.456,-2.086,-0.224,-0.837,0
1749428176.456,-3.439,1.682,-0.150,0
1749428176.513,-4.075,2.961,-0.546,0
1749428176.513,-4.337,3.387,-1.570,0
1749428176.513,-3.723,3.910,-4.187,0
1749428176.576,-2.445,3.888,-6.512,0
1749428176.576,-0.793,3.380,-7.709,0
1749428176.576,0.075,2.826,-7.163,0
1749428176.634,-0.501,1.847,-5.585,0
1749428176.634,-1.914,1.032,-3.753,0
1749428176.634,-3.185,0.374,-1.660,0
1749428176.693,-4.030,-0.591,-0.060,0
1749428176.693,-4.770,-1.398,0.493,0
1749428176.693,-4.897,-1.735,-0.299,0
1749428176.741,-4.583,-1.114,-1.443,0
1749428176.741,-3.910,-0.247,-2.961,0
1749428176.741,-3.365,0.351,-4.576,0
1749428176.799,-3.088,0.680,-5.750,0
1749428176.799,-2.699,0.897,-6.168,0
1749428176.799,-2.348,1.069,-5.869,0
1749428176.860,-2.408,1.211,-5.009,0
1749428176.860,-2.983,1.787,-4.157,0
1749428176.860,-3.993,2.191,-3.783,0
1749428176.918,-4.112,2.176,-3.731,0
1749428176.918,-3.843,1.271,-3.469,0
1749428176.918,-3.193,0.830,-2.789,0
1749428176.963,-3.088,0.912,-2.258,0
1749428176.963,-3.178,1.122,-1.847,0
1749428176.963,-3.223,0.845,-2.804,0
1749428177.026,-3.223,1.054,-3.858,0
1749428177.026,-2.946,1.159,-4.613,0
1749428177.026,-2.669,0.845,-4.666,0
1749428177.083,-2.422,1.174,-4.381,0
1749428177.083,-2.542,1.652,-3.828,0
1749428177.083,-2.415,1.660,-2.879,0
1749428177.145,-2.393,1.450,-1.981,0
1749428177.145,-2.647,1.578,-1.473,0
1749428177.145,-3.021,1.854,-1.824,0
1749428177.189,-3.686,2.707,-2.385,0
1749428177.189,-3.708,2.879,-3.522,0
1749428177.189,-3.380,2.796,-4.351,0
1749428177.248,-2.744,2.071,-4.337,0
1749428177.248,-2.632,1.428,-4.194,0
1749428177.248,-3.664,0.636,-4.636,0
1749428177.309,-3.828,0.523,-4.553,0
1749428177.309,-3.469,0.419,-3.821,0
1749428177.309,-3.350,0.583,-3.544,0
1749428177.356,-2.991,0.748,-3.342,0
1749428177.356,-3.626,0.606,-3.342,0
1749428177.356,-3.611,0.703,-3.619,0
1749428177.415,-3.454,1.136,-4.008,0
1749428177.415,-3.133,1.480,-4.501,0
1749428177.415,-3.305,2.056,-4.538,0
1749428177.474,-3.626,2.295,-4.277,0
1749428177.474,-3.649,1.989,-4.411,0
1749428177.474,-3.604,2.041,-4.516,0
1749428177.534,-3.454,2.265,-4.202,0
1749428177.534,-2.505,2.325,-4.015,0
1749428177.534,-3.208,1.966,-3.746,0
1749428177.581,-3.170,1.660,-3.260,0
1749428177.581,-3.641,1.271,-2.804,0
1749428177.581,-3.641,1.054,-3.200,0
1749428177.639,-3.514,1.533,-3.439,0
1749428177.639,-3.424,1.600,-3.723,0
1749428177.639,-3.140,1.428,-4.015,0
1749428177.701,-2.826,1.293,-3.993,0
1749428177.701,-2.385,1.211,-3.895,0
1749428177.701,-2.467,0.793,-4.307,0
1749428177.760,-2.908,0.232,-3.746,0
1749428177.760,-3.275,0.292,-3.454,0
1749428177.760,-3.611,0.621,-3.439,0
1749428177.818,-3.656,0.665,-3.581,0
1749428177.818,-3.664,0.546,-4.067,0
1749428177.818,-3.163,0.598,-4.486,0
1749428177.866,-2.826,0.673,-4.501,0
1749428177.866,-2.737,0.875,-4.471,0
1749428177.866,-3.514,0.882,-4.307,0
1749428177.924,-3.619,1.099,-3.963,0
1749428177.924,-3.559,1.406,-3.447,0
1749428177.924,-3.365,1.510,-3.073,0
1749428177.985,-3.036,1.660,-2.856,201
1749428177.985,-3.065,1.690,-2.684,0
1749428177.985,-2.722,1.510,-3.110,0
1749428178.044,-2.804,1.301,-3.656,0
1749428178.044,-2.819,1.323,-3.469,0
1749428178.044,-2.983,1.189,-3.499,0
1749428178.090,-2.871,0.748,-3.708,0
1749428178.090,-3.103,0.568,-4.097,0
1749428178.090,-3.170,0.613,-4.247,0
1749428178.151,-3.118,0.598,-4.359,0
1749428178.151,-3.320,0.329,-3.993,0
1749428178.151,-3.267,0.344,-3.985,0
1749428178.209,-3.342,0.673,-3.888,0
1749428178.209,-3.237,0.800,-3.940,0
1749428178.209,-3.394,1.301,-4.247,0
1749428178.255,-3.409,1.144,-3.963,0
1749428178.255,-3.073,1.077,-3.738,0
1749428178.255,-3.439,1.047,-3.454,0
1749428178.313,-3.671,0.837,-3.798,0
1749428178.313,-4.187,0.740,-4.224,0
1749428178.313,-4.015,0.815,-4.516,0
1749428178.374,-3.260,0.075,-4.882,0
1749428178.374,-2.624,0.015,-4.344,0
1749428178.374,-2.781,-0.359,-3.731,0
1749428178.434,-3.036,-0.142,-3.626,0
1749428178.434,-3.537,-0.209,-3.372,0
1749428178.434,-3.237,-0.120,-2.901,0
1749428178.481,-2.998,0.224,-2.737,0
1749428178.481,-2.430,0.366,-3.125,0
1749428178.481,-2.639,0.082,-3.439,0
1749428178.541,-2.467,0.022,-4.224,0
1749428178.541,-2.946,-0.179,-5.047,0
1749428178.541,-4.023,0.336,-5.750,0
1749428178.599,-4.209,0.546,-5.854,0
1749428178.599,-4.135,0.553,-5.092,0
1749428178.599,-4.187,0.643,-4.150,0
1749428178.659,-4.763,0.987,-3.746,0
1749428178.659,-4.995,1.279,-2.789,0
1749428178.659,-4.471,1.331,-2.624,0
1749428178.706,-3.716,1.727,-2.609,0
1749428178.706,-3.537,2.318,-3.088,0
1749428178.706,-3.551,2.265,-3.671,0
1749428178.764,-3.611,2.684,-4.299,0
1749428178.764,-4.075,2.699,-4.905,0
1749428178.764,-3.768,3.125,-5.062,0
1749428178.825,-3.791,2.886,-4.725,0
1749428178.825,-3.866,2.236,-4.501,0
1749428178.825,-3.955,1.338,-3.873,0
1749428178.883,-3.514,0.636,-3.312,0
1749428178.883,-3.551,0.284,-2.430,0
1749428178.883,-2.983,0.374,-2.206,0
1749428178.928,-2.370,0.770,-2.049,0
1749428178.928,-2.669,1.009,-1.779,0
1749428178.928,-2.669,1.271,-2.221,0
1749428178.991,-2.378,1.226,-2.146,0
1749428178.991,-2.864,1.136,-2.295,0
1749428178.991,-2.565,1.099,-2.168,0
1749428179.049,-2.542,1.951,-2.131,0
1749428179.049,-3.223,2.123,-2.624,0
1749428179.049,-3.290,2.303,-3.320,0
1749428179.110,-2.505,2.318,-3.522,0
1749428179.110,-1.877,2.146,-3.604,0
1749428179.110,-1.712,1.697,-3.170,0
1749428179.154,-1.996,1.301,-2.273,0
1749428179.154,-2.101,0.553,-1.750,0
1749428179.154,-2.430,0.501,-1.077,0
1749428179.214,-3.125,0.852,-1.391,0
1749428179.214,-2.557,1.144,-1.839,0
1749428179.214,-2.774,1.331,-2.550,0
1749428179.276,-2.460,1.151,-3.679,0
1749428179.276,-2.587,0.740,-4.680,0
1749428179.276,-2.707,0.957,-5.353,0
1749428179.333,-2.901,1.308,-5.054,0
1749428179.395,-2.886,1.757,-2.789,0
1749428179.395,-3.110,1.301,-2.325,0
1749428179.395,-3.230,1.249,-2.206,0
1749428179.438,-3.267,1.024,-2.340,0
1749428179.438,-3.275,1.279,-3.073,0
1749428179.438,-3.252,1.361,-3.537,0
1749428179.499,-3.469,1.667,-3.918,0
1749428179.499,-3.006,1.824,-4.479,0
1749428179.499,-3.372,1.361,-4.628,0
1749428179.574,-3.357,1.211,-4.882,0
1749428179.574,-3.125,1.092,-4.449,0
1749428179.574,-3.051,1.114,-4.441,0
1749428179.606,-3.088,1.054,-4.344,0
1749428179.606,-2.849,0.972,-3.163,0
1749428179.606,-2.557,0.508,-2.340,0
1749428179.666,-2.624,0.426,-2.662,0
1749428179.666,-2.527,0.299,-2.841,0
1749428179.666,-2.565,0.673,-2.669,0
1749428179.724,-3.140,1.107,-2.998,0
1749428179.724,-3.394,1.869,-3.380,0
1749428179.724,-4.165,2.393,-4.105,0
1749428179.784,-4.351,3.118,-4.718,0
1749428179.784,-3.634,3.058,-5.129,0
1749428179.784,-3.514,2.722,-5.017,0
1749428179.831,-3.058,2.094,-4.591,0
1749428179.831,-2.879,1.518,-3.611,0
1749428179.831,-2.908,1.024,-2.594,0
1749428179.889,-3.185,0.561,-1.944,0
1749428179.889,-3.342,0.411,-1.712,0
1749428179.889,-3.155,0.606,-2.340,0
1749428179.950,-3.312,1.002,-3.080,0
1749428179.950,-2.976,1.092,-3.798,0
1749428179.950,-2.714,1.578,-4.538,0
1749428180.008,-2.789,1.824,-5.137,0
1749428180.008,-3.185,2.071,-5.480,0
1749428180.008,-3.185,2.034,-4.830,0
1749428180.053,-2.699,1.884,-3.477,0
1749428180.053,-3.006,1.720,-2.512,0
1749428180.053,-2.849,1.361,-2.041,0
1749428180.116,-3.065,1.286,-1.869,0
1749428180.116,-3.380,1.563,-2.236,0
1749428180.116,-3.589,1.899,-2.826,0
1749428180.188,-3.589,2.056,-3.679,0
1749428180.188,-3.507,2.101,-4.688,0
1749428180.188,-2.931,1.600,-5.054,0
1749428180.234,-2.886,1.510,-5.279,0
1749428180.234,-2.572,1.316,-4.815,0
1749428180.234,-2.654,1.361,-3.903,0
1749428180.279,-2.751,1.570,-2.856,0
1749428180.279,-2.864,1.443,-2.355,0
1749428180.279,-3.350,1.376,-1.996,0
1749428180.340,-3.708,1.219,-2.116,0
1749428180.340,-3.417,2.041,-2.707,0
1749428180.340,-3.537,2.071,-3.836,0
1749428180.431,-2.751,2.138,-4.486,0
1749428180.431,-2.811,1.862,-4.688,0
1749428180.431,-2.460,1.264,-4.636,0
1749428180.459,-2.834,1.054,-4.157,0
1749428180.459,-3.208,1.166,-3.611,0
1749428180.459,-3.327,1.122,-2.968,0
1749428180.505,-3.043,1.159,-2.759,0
1749428180.505,-2.699,1.122,-2.236,0
1749428180.505,-2.766,1.054,-2.602,0
1749428180.564,-3.155,0.920,-3.088,0
1749428180.564,-3.596,0.830,-3.708,0
1749428180.564,-3.836,1.009,-4.150,0
1749428180.624,-3.125,1.249,-4.785,0
1749428180.624,-2.781,1.697,-4.912,0
1749428180.624,-2.789,1.436,-4.935,0
1749428180.684,-2.378,0.703,-4.523,0
1749428180.684,-2.049,0.060,-3.664,0
1749428180.684,-3.058,0.075,-3.282,0
1749428180.730,-3.694,0.703,-2.572,0
1749428180.730,-3.761,1.630,-2.557,0
1749428180.730,-3.649,1.847,-2.976,0
1749428180.791,-3.596,2.236,-3.611,0
1749428180.791,-3.394,2.400,-4.404,0
1749428180.791,-2.849,2.602,-4.897,0
1749428180.849,-2.759,2.415,-5.234,0
1749428180.849,-2.879,1.996,-4.927,0
1749428180.849,-2.983,1.750,-4.112,0
1749428180.909,-3.110,1.406,-3.170,0
1749428180.909,-3.432,0.845,-2.280,0
1749428180.909,-3.245,1.024,-2.639,0
1749428180.957,-3.335,1.174,-3.006,0
1749428180.957,-3.417,1.510,-3.260,0
1749428180.957,-2.871,1.660,-4.075,0
1749428181.014,-3.006,2.198,-4.097,0
1749428181.014,-3.245,1.892,-4.381,0
1749428181.014,-3.155,1.308,-4.284,0
1749428181.075,-2.737,1.406,-3.806,0
1749428181.075,-3.058,1.503,-3.200,0
1749428181.075,-2.871,0.905,-2.766,0
1749428181.134,-2.692,0.568,-2.916,0
1749428181.134,-3.036,0.665,-3.200,0
1749428181.134,-2.938,0.912,-3.551,0
1749428181.179,-3.357,0.897,-3.634,0
1749428181.179,-3.761,1.279,-4.097,0
1749428181.179,-3.619,1.495,-4.441,0
1749428181.241,-4.553,1.525,-4.800,0
1749428181.241,-3.813,1.705,-5.009,0
1749428181.241,-3.223,1.839,-4.538,0
1749428181.300,-2.333,1.480,-3.798,0
1749428181.300,-1.959,1.308,-2.849,0
1749428181.300,-2.751,0.583,-2.206,0
1749428181.360,-3.402,0.950,-1.779,0
1749428181.360,-3.409,1.570,-1.735,0
1749428181.360,-3.566,2.108,-2.490,0
1749428181.403,-3.514,2.460,-3.604,0
1749428181.403,-3.095,1.996,-4.785,0
1749428181.403,-2.856,1.645,-5.421,0
1749428181.463,-2.071,1.338,-5.181,0
1749428181.463,-2.565,1.024,-4.628,0
1749428181.463,-3.058,1.368,-3.798,0
1749428181.541,-3.282,1.585,-2.490,0
1749428181.541,-3.065,1.645,-1.510,0
1749428181.541,-2.714,1.555,-1.421,0
1749428181.571,-2.572,1.428,-1.480,0
1749428181.571,-2.378,0.912,-1.847,0
1749428181.571,-2.452,0.845,-2.213,0
1749428181.631,-2.879,1.032,-3.484,0
1749428181.631,-2.968,1.279,-4.441,0
1749428181.631,-3.080,1.765,-5.069,0
1749428181.689,-2.946,1.667,-5.675,0
1749428181.689,-2.774,1.338,-6.266,0
1749428181.689,-2.138,1.219,-6.251,0
1749428181.749,-1.533,1.122,-5.802,0
1749428181.749,-1.981,1.129,-5.765,0
1749428181.749,-2.886,1.600,-5.510,0
1749428181.809,-2.123,2.011,-4.486,0
1749428181.809,-1.166,2.415,-2.759,0
1749428181.809,-0.097,2.789,-1.159,0
1749428181.869,-0.105,3.671,0.404,0
1749428181.869,-0.935,3.387,1.338,0
1749428181.869,-1.293,2.714,0.748,0
1749428181.916,-1.922,1.406,-0.217,0
1749428181.916,-2.131,0.187,-1.166,0
1749428181.916,-2.408,-0.740,-2.288,0
1749428181.974,-3.125,-0.007,-3.215,0
1749428181.974,-3.866,0.815,-4.067,0
1749428181.974,-4.008,1.421,-4.479,0
1749428182.034,-3.432,1.824,-4.703,0
1749428182.034,-3.507,2.123,-4.785,0
1749428182.034,-4.105,2.198,-5.009,0
1749428182.081,-4.344,2.385,-5.069,0
1749428182.081,-4.613,2.565,-4.755,0
1749428182.081,-5.032,2.393,-4.381,0
1749428182.139,-5.578,2.265,-4.464,101
1749428182.139,-5.406,2.213,-4.643,0
1749428182.139,-5.069,2.295,-4.538,0
1749428182.201,-4.553,2.722,-4.322,0
1749428182.201,-3.596,2.527,-3.955,0
1749428182.201,-2.737,2.183,-3.940,0
1749428182.259,-2.138,2.026,-3.626,0
1749428182.259,-1.368,1.293,-3.043,0
1749428182.259,-1.174,1.024,-3.028,0
1749428182.304,-1.750,0.763,-2.505,0
1749428182.304,-1.847,0.650,-2.475,0
1749428182.304,-1.645,0.920,-2.116,0
1749428182.366,-1.622,1.226,-1.772,0
1749428182.366,-1.847,1.443,-1.593,0
1749428182.366,-2.527,1.518,-1.705,0
1749428182.423,-2.669,1.241,-2.011,0
1749428182.423,-2.901,1.480,-2.953,0
1749428182.423,-3.245,1.690,-3.940,0
1749428182.499,-3.073,2.026,-4.710,0
1749428182.499,-2.894,0.755,-4.778,0
1749428182.499,-2.609,0.292,-4.052,0
1749428182.530,-4.000,0.965,-3.140,0
1749428182.530,-5.353,1.652,-3.073,0
1749428182.530,-5.563,1.600,-3.417,0
1749428182.589,-5.264,2.811,-4.419,0
1749428182.589,-3.963,4.299,-6.288,0
1749428182.589,-2.901,5.421,-6.983,0
1749428182.651,-1.966,6.557,-7.185,0
1749428182.651,-2.557,6.176,-6.408,0
1749428182.651,-2.991,3.611,-5.062,0
1749428182.696,-3.529,0.905,-3.394,0
1749428182.696,-4.135,-1.443,-1.585,0
1749428182.696,-4.725,-1.839,-0.628,0
1749428182.755,-4.695,-1.024,-1.256,0
1749428182.755,-4.793,-0.411,-2.871,0
1749428182.755,-3.731,-0.464,-4.867,0
1749428182.814,-2.041,-0.897,-6.490,0
1749428182.814,-1.413,-0.673,-6.834,0
1749428182.814,-1.398,0.075,-6.176,0
1749428182.874,-2.131,1.338,-5.219,0
1749428182.874,-3.806,2.333,-3.671,0
1749428182.874,-4.396,1.787,-3.013,0
1749428182.934,-5.084,1.234,-3.282,0
1749428182.934,-4.935,0.800,-3.350,0
1749428182.934,-4.666,1.465,-3.611,0
1749428182.981,-4.120,2.273,-4.202,0
1749428182.981,-3.477,2.669,-4.142,0
1749428182.981,-3.477,2.542,-4.075,0
1749428183.041,-2.908,2.639,-3.813,0
1749428183.041,-2.236,1.839,-3.305,0
1749428183.041,-3.215,1.077,-3.021,0
1749428183.099,-3.559,0.920,-3.320,0
1749428183.099,-3.342,1.383,-3.335,0
1749428183.099,-2.879,1.316,-3.694,0
1749428183.144,-2.460,1.697,-4.052,0
1749428183.144,-2.026,1.473,-4.023,0
1749428183.144,-2.079,1.600,-3.933,0
1749428183.206,-2.378,0.755,-4.247,0
1749428183.206,-2.288,-0.471,-3.761,0
1749428183.206,-2.280,0.120,-2.295,0
1749428183.264,-2.363,1.271,-1.256,0
1749428183.264,-4.090,1.428,-1.279,0
1749428183.264,-4.523,2.258,-2.781,0
1749428183.325,-3.963,3.454,-4.725,0
1749428183.325,-2.879,4.778,-6.034,0
1749428183.325,-1.077,5.271,-6.647,0
1749428183.369,-0.561,4.568,-5.922,0
1749428183.369,-1.383,1.735,-3.925,0
1749428183.369,-2.557,-1.219,-1.981,0
1749428183.430,-3.776,-2.729,-0.262,0
1749428183.430,-4.927,-2.587,0.344,0
1749428183.430,-4.875,-1.129,-0.247,0
1749428183.491,-4.404,-0.157,-2.198,0
1749428183.491,-3.170,-0.299,-4.075,0
1749428183.491,-0.778,-1.144,-5.600,0
1749428183.549,0.187,-1.540,-6.176,0
1749428183.549,-0.007,-0.845,-5.361,0
1749428183.549,-1.465,0.493,-4.194,0
1749428183.610,-3.753,1.316,-3.477,0
1749428183.610,-5.114,1.712,-2.535,0
1749428183.610,-5.159,1.615,-2.445,0
1749428183.654,-4.666,1.981,-2.849,0
1749428183.654,-4.000,2.408,-3.798,0
1749428183.654,-3.439,2.759,-4.202,0
1749428183.714,-3.193,3.073,-4.052,0
1749428183.714,-3.469,2.946,-3.551,0
1749428183.714,-3.604,2.572,-2.699,0
1749428183.776,-4.030,2.445,-2.467,0
1749428183.776,-3.836,1.877,-2.879,0
1749428183.776,-2.864,1.645,-3.424,0
1749428183.821,-1.376,2.094,-3.409,0
1749428183.821,-1.503,2.348,-3.551,0
1749428183.821,-1.727,1.989,-3.245,0
1749428183.879,-2.146,1.735,-2.886,0
1749428183.879,-2.251,1.809,-3.193,0
1749428183.879,-2.467,2.056,-4.262,0
1749428183.939,-2.071,0.965,-5.002,0
1749428183.939,-2.340,0.994,-3.783,0
1749428183.939,-3.589,1.391,-1.892,0
1749428183.999,-5.219,1.323,-0.516,0
1749428183.999,-6.438,2.094,-0.725,0
1749428183.999,-6.482,3.611,-2.430,0
1749428184.059,-5.122,4.217,-5.353,0
1749428184.059,-2.393,4.344,-7.223,0
1749428184.059,-0.269,4.299,-7.626,0
1749428184.105,0.404,3.110,-6.662,0
1749428184.105,-0.606,0.793,-4.247,0
1749428184.105,-1.705,-1.286,-1.630,0
1749428184.163,-3.327,-2.004,0.120,0
1749428184.163,-4.449,-1.204,0.807,0
1749428184.163,-5.054,0.277,-0.232,0
1749428184.224,-3.873,1.136,-2.056,0
1749428184.224,-2.714,0.037,-4.120,0
1749428184.224,-0.449,-1.054,-4.546,0
1749428184.268,0.598,-1.391,-4.366,0
1749428184.268,-0.045,-0.979,-3.880,0
1749428184.268,-1.376,0.882,-3.125,0
1749428184.331,-3.357,2.243,-2.131,0
1749428184.331,-4.381,1.981,-1.862,0
1749428184.331,-4.516,1.645,-2.542,0
1749428184.389,-4.180,0.912,-3.679,0
1749428184.449,-2.871,3.095,-4.097,0
1749428184.449,-3.544,3.529,-3.409,0
1749428184.449,-3.836,3.215,-3.649,0
1749428184.494,-4.494,2.310,-3.723,0
1749428184.494,-4.082,1.892,-4.591,0
1749428184.494,-3.163,1.772,-4.867,0
1749428184.554,-3.140,1.540,-4.740,0
1749428184.554,-3.417,0.852,-4.082,0
1749428184.554,-3.664,0.778,-3.312,0
1749428184.616,-3.589,1.353,-2.385,0
1749428184.616,-2.953,1.862,-2.206,0
1749428184.616,-2.310,2.527,-2.325,0
1749428184.673,-1.436,1.862,-2.781,0
1749428184.673,-0.957,0.269,-2.243,0
1749428184.673,-1.824,-0.568,-1.772,0
1749428184.719,-3.252,0.277,-2.019,0
1749428184.719,-4.262,1.869,-3.036,0
1749428184.719,-4.688,4.165,-4.725,0
1749428184.779,-4.666,5.593,-6.729,0
1749428184.779,-3.858,5.981,-7.791,0
1749428184.779,-2.781,5.974,-7.589,0
1749428184.839,-1.907,4.793,-5.929,0
1749428184.839,-1.877,2.505,-3.858,0
1749428184.839,-2.826,0.576,-2.505,0
1749428184.901,-3.574,-0.733,-1.622,0
1749428184.901,-3.671,-1.264,-1.802,0
1749428184.901,-3.903,-1.675,-2.565,0
1749428184.946,-3.694,-2.542,-3.641,0
1749428184.946,-3.447,-3.155,-4.052,0
1749428184.946,-3.746,-2.968,-4.150,0
1749428185.004,-4.000,-2.101,-4.651,0
1749428185.004,-3.836,-0.920,-4.553,0
1749428185.004,-3.365,0.740,-4.486,0
1749428185.064,-2.722,1.428,-4.366,0
1749428185.064,-2.452,1.436,-4.292,0
1749428185.064,-2.280,1.114,-4.217,0
1749428185.124,-2.714,1.017,-3.843,0
1749428185.124,-3.133,1.712,-3.746,0
1749428185.124,-3.350,2.542,-3.350,0
1749428185.199,-3.925,2.602,-3.252,0
1749428185.199,-4.531,1.697,-3.783,0
1749428185.199,-4.553,1.151,-4.389,0
1749428185.230,-4.538,1.122,-5.271,0
1749428185.230,-4.411,1.249,-5.660,0
1749428185.230,-4.329,1.323,-5.533,0
1749428185.289,-3.940,1.480,-5.338,0
1749428185.289,-4.052,1.077,-4.830,0
1749428185.289,-3.993,0.957,-4.247,0
1749428185.349,-3.656,0.897,-3.484,0
1749428185.349,-2.908,1.077,-3.028,0
1749428185.349,-2.572,1.570,-2.931,0
1749428185.394,-2.722,2.325,-2.886,0
1749428185.394,-2.131,2.348,-2.961,0
1749428185.394,-2.153,2.123,-2.707,0
1749428185.456,-1.772,2.161,-2.789,0
1749428185.456,-2.168,1.555,-2.422,0
1749428185.456,-2.101,1.174,-2.467,0
1749428185.514,-2.288,1.473,-2.677,0
1749428185.514,-2.415,1.570,-3.133,0
1749428185.514,-2.826,1.428,-4.015,0
1749428185.574,-2.968,0.987,-3.925,0
1749428185.574,-3.544,0.658,-3.925,0
1749428185.574,-3.402,0.613,-3.544,0
1749428185.619,-3.462,0.598,-3.320,0
1749428185.619,-4.142,0.875,-3.148,0
1749428185.619,-4.127,1.458,-3.507,0
1749428185.679,-4.262,1.809,-4.494,0
1749428185.679,-3.738,1.809,-5.077,0
1749428185.679,-2.766,1.779,-5.323,0
1749428185.741,-2.273,1.637,-5.009,0
1749428185.741,-2.280,1.241,-4.837,0
1749428185.741,-3.237,1.555,-4.194,0
1749428185.786,-3.439,1.533,-3.380,0
1749428185.786,-3.297,1.585,-2.729,0
1749428185.786,-3.036,1.293,-2.467,0
1749428185.844,-2.662,1.495,-2.079,0
1749428185.844,-2.460,1.099,-2.594,0
1749428185.844,-2.527,0.643,-2.961,0
1749428185.904,-3.043,0.650,-3.372,0
1749428185.904,-3.596,1.398,-3.940,0
1749428185.904,-4.075,2.138,-4.150,0
1749428185.964,-3.738,2.527,-4.344,0
1749428185.964,-3.013,2.557,-4.396,0
1749428185.964,-3.006,2.273,-4.000,0
1749428186.025,-2.617,1.839,-3.753,0
1749428186.025,-2.714,1.069,-3.095,0
1749428186.025,-2.572,1.099,-2.385,0
1749428186.071,-2.714,0.935,-1.652,0
1749428186.071,-2.766,0.897,-1.570,0
1749428186.071,-2.871,1.151,-1.832,0
1749428186.129,-2.811,1.652,-2.617,201
1749428186.129,-2.968,1.690,-3.342,0
1749428186.129,-2.587,1.645,-4.142,0
1749428186.189,-2.602,1.675,-4.449,0
1749428186.189,-2.639,1.944,-4.509,0
1749428186.189,-2.587,1.922,-3.858,0
1749428186.249,-2.408,1.914,-2.991,0
1749428186.249,-2.206,1.533,-2.221,0
1749428186.249,-2.415,1.264,-1.406,0
1749428186.296,-2.452,1.107,-1.189,0
1749428186.296,-2.946,0.867,-1.772,0
1749428186.296,-3.252,1.436,-2.841,0
1749428186.355,-3.365,2.206,-3.731,0
1749428186.355,-3.088,2.280,-4.224,0
1749428186.355,-2.408,2.086,-4.748,0
1749428186.413,-2.542,1.241,-4.860,0
1749428186.413,-2.512,0.441,-4.598,0
1749428186.413,-3.327,0.636,-3.783,0
1749428186.473,-3.215,0.322,-2.430,0
1749428186.473,-3.529,0.419,-1.540,0
1749428186.473,-3.492,0.449,-1.608,0
1749428186.519,-3.559,0.636,-2.325,0
1749428186.519,-2.953,0.583,-3.402,0
1749428186.519,-2.729,0.508,-4.135,0
1749428186.595,-3.237,0.987,-5.092,0
1749428186.595,-3.357,1.458,-5.525,0
1749428186.595,-3.402,2.034,-5.391,0
1749428186.639,-3.305,2.430,-4.920,0
1749428186.639,-3.477,2.527,-4.471,0
1749428186.639,-3.604,1.944,-4.194,0
1749428186.699,-3.275,1.353,-3.686,0
1749428186.699,-3.522,0.920,-3.095,0
1749428186.699,-4.030,0.912,-3.133,0
1749428186.744,-4.673,0.875,-3.529,0
1749428186.744,-5.137,0.920,-3.918,0
1749428186.744,-5.256,0.516,-4.329,0
1749428186.803,-4.486,0.837,-4.800,0
1749428186.803,-4.157,0.830,-4.778,0
1749428186.803,-3.783,0.965,-4.778,0
1749428186.866,-3.581,1.009,-4.344,0
1749428186.866,-3.507,1.256,-4.224,0
1749428186.866,-3.656,1.765,-4.067,0
1749428186.912,-3.529,2.378,-3.671,0
1749428186.912,-3.178,2.908,-3.163,0
1749428186.912,-3.327,2.692,-3.051,0
1749428186.969,-3.985,2.176,-3.080,0
1749428186.969,-4.366,1.563,-3.940,0
1749428186.969,-4.067,1.069,-4.965,0
1749428187.029,-3.163,0.598,-5.331,0
1749428187.029,-2.348,0.381,-4.845,0
1749428187.029,-2.198,-0.307,-3.783,0
1749428187.088,-2.236,-0.344,-2.826,0
1749428187.088,-3.118,-0.344,-1.914,0
1749428187.088,-3.753,-0.464,-1.794,0
1749428187.151,-3.783,-0.172,-2.340,0
1749428187.151,-3.200,0.105,-2.856,0
