timestamps,X,Y,Z,Marker0
1749428967.800,-3.245,1.697,-3.021,0
1749428967.800,-3.110,1.922,-3.133,0
1749428967.858,-3.193,1.877,-3.596,0
1749428967.858,-2.953,1.450,-3.963,0
1749428967.858,-2.527,0.800,-4.277,0
1749428967.918,-3.223,0.785,-4.060,0
1749428967.918,-3.761,0.546,-3.940,0
1749428967.918,-3.641,0.329,-3.783,0
1749428967.978,-2.826,0.553,-3.439,0
1749428967.978,-2.931,0.852,-3.252,0
1749428967.978,-3.073,0.942,-3.342,0
1749428968.025,-3.080,1.219,-3.708,0
1749428968.025,-3.335,1.241,-3.910,0
1749428968.025,-3.036,1.735,-3.866,0
1749428968.085,-3.409,1.473,-3.574,0
1749428968.085,-3.103,0.000,-3.551,0
1749428968.085,-3.036,1.622,-3.484,0
1749428968.142,-3.006,1.151,-3.738,0
1749428968.142,-2.901,1.032,-4.023,0
1749428968.142,-2.774,1.264,-4.037,0
1749428968.204,-2.819,1.480,-3.798,0
1749428968.204,-2.804,1.406,-3.439,0
1749428968.204,-2.864,1.211,-3.028,0
1749428968.248,-2.998,1.084,-3.170,0
1749428968.248,-2.908,0.987,-3.708,0
1749428968.248,-2.819,1.518,-3.469,0
1749428968.309,-2.781,1.869,-3.372,0
1749428968.309,-3.103,1.645,-3.484,0
1749428968.309,-3.708,1.660,-3.499,0
1749428968.370,-3.813,1.832,-3.753,0
1749428968.370,-3.963,1.518,-3.888,0
1749428968.370,-3.387,1.450,-4.209,0
1749428968.428,-2.542,1.406,-4.187,0
1749428968.428,-2.617,1.443,-3.828,0
1749428968.428,-2.931,1.428,-3.447,0
1749428968.473,-2.961,1.181,-2.991,0
1749428968.473,-3.335,1.009,-2.692,0
1749428968.473,-3.125,1.122,-3.118,0
1749428968.533,-2.834,1.450,-3.417,0
1749428968.533,-2.856,1.151,-4.052,0
1749428968.533,-2.751,1.062,-4.396,0
1749428968.592,-2.325,0.636,-4.329,0
1749428968.592,-3.305,0.718,-3.761,0
1749428968.592,-3.731,1.032,-3.753,0
1749428968.654,-3.394,1.450,-3.163,0
1749428968.654,-3.185,1.705,-3.021,0
1749428968.654,-2.886,1.839,-3.252,0
1749428968.700,-2.908,1.525,-3.581,0
1749428968.700,-3.200,1.862,-3.372,0
1749428968.700,-3.058,1.936,-3.574,0
1749428968.758,-3.185,1.944,-3.933,0
1749428968.758,-3.305,2.221,-4.082,0
1749428968.758,-3.544,1.929,-3.948,0
1749428968.818,-3.365,1.660,-3.738,0
1749428968.818,-2.879,1.383,-3.843,0
1749428968.818,-2.781,1.331,-3.522,0
1749428968.878,-2.535,1.443,-3.402,0
1749428968.878,-2.722,1.585,-3.350,0
1749428968.878,-2.819,1.458,-3.215,0
1749428968.925,-2.946,1.735,-3.447,0
1749428968.925,-2.811,1.286,-3.746,0
1749428968.925,-2.505,1.129,-3.439,0
1749428968.983,-2.497,1.159,-3.439,202
1749428968.983,-2.811,0.935,-3.327,0
1749428968.983,-2.886,1.226,-3.080,0
1749428969.043,-2.879,1.129,-3.058,0
1749428969.043,-3.028,0.994,-2.864,0
1749428969.043,-3.282,1.413,-3.297,0
1749428969.104,-3.768,1.630,-3.686,0
1749428969.104,-3.514,1.406,-4.105,0
1749428969.104,-3.013,1.428,-4.277,0
1749428969.150,-2.662,1.383,-4.150,0
1749428969.150,-2.931,0.979,-3.492,0
1749428969.150,-3.006,0.404,-3.110,0
1749428969.211,-3.103,0.082,-3.095,0
1749428969.211,-3.282,0.650,-3.208,0
1749428969.211,-2.819,0.740,-3.514,0
1749428969.269,-3.043,0.845,-3.828,0
1749428969.269,-2.841,0.299,-4.105,0
1749428969.269,-2.497,0.179,-3.791,0
1749428969.329,-2.774,0.120,-3.723,0
1749428969.329,-3.140,0.269,-4.052,0
1749428969.329,-3.499,0.755,-3.559,0
1749428969.373,-3.237,1.069,-3.237,0
1749428969.373,-2.991,1.092,-3.402,0
1749428969.373,-3.424,1.054,-3.522,0
1749428969.434,-3.499,1.144,-4.045,0
1749428969.434,-3.537,1.114,-4.322,0
1749428969.434,-3.462,1.316,-4.598,0
1749428969.495,-3.454,1.204,-4.531,0
1749428969.495,-3.417,0.830,-4.075,0
1749428969.495,-3.462,0.665,-4.344,0
1749428969.540,-3.380,0.486,-4.284,0
1749428969.540,-3.252,0.606,-3.993,0
1749428969.540,-3.305,0.860,-3.634,0
1749428969.598,-2.834,0.718,-3.761,0
1749428969.598,-3.103,0.725,-3.679,0
1749428969.598,-2.729,1.099,-3.701,0
1749428969.658,-2.796,1.368,-3.260,0
1749428969.658,-2.542,1.495,-3.417,0
1749428969.658,-3.073,1.264,-3.417,0
1749428969.719,-2.826,1.136,-3.798,0
1749428969.719,-2.542,1.465,-3.581,0
1749428969.719,-2.579,0.830,-3.589,0
1749428969.779,-2.437,0.553,-3.559,0
1749428969.779,-3.170,1.331,-3.589,0
1749428969.779,-2.901,2.131,-3.454,0
1749428969.826,-3.245,2.325,-3.372,0
1749428969.826,-3.424,1.944,-3.312,0
1749428969.826,-3.125,1.122,-3.357,0
1749428969.883,-3.118,1.563,-3.312,0
1749428969.883,-3.439,2.505,-3.133,0
1749428969.883,-3.424,3.948,-3.424,0
1749428969.944,-3.499,4.815,-3.492,0
1749428969.944,-3.447,4.837,-3.133,0
1749428969.944,-3.380,3.783,-3.110,0
1749428969.990,-3.155,2.228,-2.766,0
1749428969.990,-3.148,0.479,-2.632,0
1749428969.990,-3.454,-0.830,-2.744,0
1749428970.050,-3.903,-2.011,-2.871,0
1749428970.050,-3.350,-2.565,-2.729,0
1749428970.050,-2.879,-2.609,-2.213,0
1749428970.108,-2.647,-2.176,-2.325,0
1749428970.108,-2.617,-1.660,-2.400,0
1749428970.108,-2.781,-0.621,-2.430,0
1749428970.168,-2.699,0.374,-2.707,0
1749428970.168,-2.759,0.912,-2.931,0
1749428970.168,-2.512,1.533,-3.095,0
1749428970.227,-2.699,1.727,-3.387,0
1749428970.227,-2.931,1.293,-3.903,0
1749428970.227,-3.230,1.032,-3.776,0
1749428970.274,-3.320,0.845,-4.112,0
1749428970.274,-3.110,0.935,-4.150,0
1749428970.274,-3.320,1.361,-3.716,0
1749428970.335,-2.968,1.884,-3.708,0
1749428970.393,-3.282,2.153,-4.187,0
1749428970.393,-2.886,2.535,-4.404,0
1749428970.393,-2.894,2.998,-4.471,0
1749428970.453,-2.849,2.624,-4.950,0
1749428970.453,-2.393,2.505,-4.688,0
1749428970.453,-2.841,2.049,-4.553,0
1749428970.498,-3.065,1.839,-3.985,0
1749428970.498,-3.634,2.101,-3.813,0
1749428970.498,-3.723,2.228,-3.791,0
1749428970.559,-4.127,2.737,-4.000,0
1749428970.559,-4.135,2.751,-4.763,0
1749428970.559,-3.447,2.482,-5.017,0
1749428970.620,-3.095,2.251,-4.800,0
1749428970.620,-2.669,2.086,-4.591,0
1749428970.620,-2.624,2.094,-4.015,0
1749428970.665,-3.200,1.922,-2.968,0
1749428970.665,-3.051,1.697,-2.669,0
1749428970.665,-3.140,1.645,-2.363,0
1749428970.723,-3.155,1.652,-2.796,0
1749428970.723,-2.856,1.510,-3.447,0
1749428970.723,-2.535,1.181,-3.551,0
1749428970.783,-2.497,0.860,-3.910,0
1749428970.783,-2.520,0.793,-3.895,0
1749428970.783,-3.260,1.204,-3.746,0
1749428970.842,-3.402,1.488,-3.342,0
1749428970.842,-2.916,1.854,-2.894,0
1749428970.842,-2.946,1.914,-2.819,0
1749428970.905,-3.118,1.779,-3.013,0
1749428970.905,-3.155,1.667,-3.103,0
1749428970.905,-3.043,1.809,-3.125,0
1749428970.951,-3.252,1.660,-3.529,0
1749428970.951,-3.245,1.779,-3.447,0
1749428970.951,-3.103,1.959,-3.791,0
1749428971.008,-3.051,1.465,-3.791,0
1749428971.008,-2.871,1.286,-4.060,0
1749428971.008,-3.193,1.122,-3.776,0
1749428971.068,-2.901,1.293,-4.120,0
1749428971.068,-2.916,1.436,-3.753,0
1749428971.068,-3.185,1.383,-3.634,0
1749428971.115,-3.110,1.279,-3.522,0
1749428971.115,-3.140,1.645,-3.716,0
1749428971.115,-3.275,2.131,-3.948,0
1749428971.175,-3.223,2.153,-3.963,0
1749428971.175,-3.185,1.862,-3.761,0
1749428971.175,-3.021,1.226,-4.023,0
1749428971.233,-2.864,0.740,-3.895,0
1749428971.233,-2.617,0.718,-3.933,0
1749428971.233,-2.722,0.292,-3.798,0
1749428971.293,-2.789,0.351,-3.529,0
1749428971.293,-3.267,1.114,-3.746,0
1749428971.293,-3.462,1.151,-3.746,0
1749428971.353,-2.946,0.606,-4.060,0
1749428971.353,-2.422,0.471,-3.821,0
1749428971.353,-2.198,0.202,-3.282,0
1749428971.400,-2.168,0.209,-2.849,0
1749428971.400,-2.677,0.269,-2.579,0
1749428971.400,-2.871,0.875,-2.535,0
1749428971.461,-3.043,1.084,-2.512,0
1749428971.461,-3.036,1.032,-3.006,0
1749428971.461,-2.901,1.099,-3.544,0
1749428971.518,-2.460,1.092,-4.411,0
1749428971.518,-2.400,0.860,-4.262,0
1749428971.518,-2.594,0.710,-4.023,0
1749428971.563,-3.492,0.950,-3.985,0
1749428971.563,-3.993,0.688,-3.634,0
1749428971.563,-3.327,0.748,-3.088,0
1749428971.623,-3.237,0.665,-2.677,0
1749428971.623,-3.335,0.366,-3.193,0
1749428971.623,-3.036,0.621,-3.626,0
1749428971.684,-3.133,1.136,-3.619,0
1749428971.684,-3.275,1.204,-3.723,0
1749428971.684,-2.991,1.241,-3.955,0
1749428971.745,-3.671,1.293,-3.866,0
1749428971.745,-3.409,1.114,-4.067,0
1749428971.745,-3.626,0.935,-4.157,0
1749428971.791,-3.522,1.107,-4.030,0
1749428971.791,-3.507,1.256,-3.993,0
1749428971.791,-3.537,1.533,-3.895,0
1749428971.848,-3.103,1.368,-3.626,0
1749428971.848,-3.305,1.772,-3.581,0
1749428971.848,-3.320,1.742,-3.350,0
1749428971.909,-2.968,1.308,-3.409,0
1749428971.909,-2.894,1.488,-3.604,0
1749428971.909,-2.766,1.787,-3.701,0
1749428971.968,-3.118,1.757,-3.387,0
1749428971.968,-3.028,1.585,-3.432,0
1749428971.968,-3.821,1.884,-3.462,0
1749428972.030,-4.120,2.123,-3.679,0
1749428972.030,-3.394,2.340,-4.015,0
1749428972.030,-3.245,2.004,-4.045,0
1749428972.075,-2.707,1.712,-3.873,0
1749428972.075,-2.385,1.301,-3.559,0
1749428972.075,-3.140,0.710,-3.223,0
1749428972.133,-3.058,0.366,-2.744,0
1749428972.133,-3.492,0.434,-2.572,0
1749428972.133,-3.305,0.725,-2.968,0
1749428972.193,-3.088,0.411,-3.380,0
1749428972.193,-2.811,-0.067,-3.776,0
1749428972.193,-1.862,-0.920,-4.105,0
1749428972.239,-2.206,-1.712,-3.821,0
1749428972.239,-2.550,-2.550,-3.686,0
1749428972.239,-2.632,-2.108,-3.140,0
1749428972.314,-2.789,-2.041,-2.557,0
1749428972.314,-2.662,-1.563,-2.594,0
1749428972.314,-3.596,-0.194,-2.520,0
1749428972.358,-3.522,1.323,-3.080,0
1749428972.358,-3.649,2.916,-3.282,0
1749428972.358,-3.686,4.314,-3.940,0
1749428972.418,-3.454,5.899,-4.090,0
1749428972.418,-4.015,6.752,-4.157,0
1749428972.418,-3.970,7.574,-4.150,0
1749428972.463,-3.589,7.499,-3.866,0
1749428972.463,-3.581,5.802,-3.267,0
1749428972.463,-3.312,3.895,-2.512,0
1749428972.539,-3.223,2.251,-1.996,0
1749428972.539,-3.439,0.912,-2.123,0
1749428972.539,-3.619,-0.052,-2.654,0
1749428972.586,-3.551,-0.307,-3.380,0
1749428972.586,-2.923,-0.523,-4.037,0
1749428972.586,-2.894,-0.299,-4.307,0
1749428972.643,-2.288,0.224,-4.576,0
1749428972.643,-2.258,0.336,-4.030,0
1749428972.643,-2.183,0.232,-3.544,0
1749428972.690,-2.490,0.150,-2.654,0
1749428972.690,-2.707,0.232,-2.131,0
1749428972.690,-2.692,0.262,-2.617,0
1749428972.748,-3.028,0.979,-2.804,0
1749428972.748,-3.252,1.555,-3.596,0
1749428972.748,-3.110,1.877,-4.224,0
1749428972.809,-2.400,1.892,-4.666,0
1749428972.809,-2.497,0.000,-4.680,0
1749428972.809,-2.482,1.809,-4.008,0
1749428972.870,-2.931,1.555,-3.417,0
1749428972.870,-3.372,1.869,-2.684,0
1749428972.870,-3.664,1.892,-2.400,0
1749428972.916,-3.439,1.989,-2.639,0
1749428972.916,-3.223,1.637,-3.275,0
1749428972.916,-3.133,1.338,-3.723,0
1749428972.973,-2.677,1.017,-3.798,0
1749428972.973,-2.565,1.241,-3.933,0
1749428972.973,-3.178,1.712,-3.970,0
1749428973.033,-2.781,2.056,-3.372,0
1749428973.033,-2.811,2.318,-2.497,0
1749428973.033,-2.729,2.161,-2.318,0
1749428973.092,-3.051,1.981,-2.662,0
1749428973.092,-3.065,2.116,-3.320,0
1749428973.092,-3.335,1.869,-3.574,0
1749428973.154,-3.469,2.064,-4.060,0
1749428973.154,-3.193,1.862,-4.494,0
1749428973.154,-3.522,1.241,-4.411,0
1749428973.200,-3.290,0.770,-4.449,0
1749428973.200,-3.394,0.546,-4.546,0
1749428973.200,-3.252,0.710,-4.284,0
1749428973.258,-3.514,0.830,-4.172,0
1749428973.258,-2.953,1.129,-3.776,0
1749428973.258,-2.886,1.039,-3.447,0
1749428973.318,-2.722,1.092,-3.365,0
1749428973.318,-3.028,1.406,-3.454,0
1749428973.318,-2.819,1.720,-3.619,0
1749428973.365,-2.871,1.922,-3.701,102
1749428973.365,-2.714,1.652,-3.776,0
1749428973.365,-2.819,1.279,-3.544,0
1749428973.423,-3.036,1.368,-3.581,0
1749428973.423,-3.088,1.376,-3.282,0
1749428973.423,-3.036,1.839,-3.178,0
1749428973.483,-3.462,2.079,-3.394,0
1749428973.483,-3.522,2.019,-3.791,0
1749428973.483,-3.125,1.989,-3.589,0
1749428973.543,-2.976,1.480,-3.581,0
1749428973.543,-2.774,1.241,-3.372,0
1749428973.543,-2.961,1.107,-3.432,0
1749428973.589,-2.886,1.024,-3.267,0
1749428973.589,-3.694,1.308,-3.058,0
1749428973.589,-3.619,1.675,-3.178,0
1749428973.650,-3.335,1.107,-3.925,0
1749428973.650,-3.267,0.501,-4.516,0
1749428973.650,-2.572,0.508,-4.621,0
1749428973.708,-2.684,0.830,-4.441,0
1749428973.708,-3.237,0.508,-3.783,0
1749428973.708,-3.260,0.449,-3.708,0
1749428973.768,-3.522,0.778,-3.589,0
1749428973.768,-3.716,1.084,-3.559,0
1749428973.768,-3.282,0.778,-4.239,0
1749428973.813,-3.028,0.636,-4.082,0
1749428973.813,-2.617,0.344,-3.753,0
1749428973.813,-2.415,0.224,-3.215,0
1749428973.873,-2.303,0.037,-2.826,0
1749428973.873,-2.617,-0.030,-2.811,0
1749428973.873,-2.572,0.516,-3.148,0
1749428973.934,-2.976,0.920,-3.619,0
1749428973.934,-2.916,2.198,-3.723,0
1749428973.934,-3.275,3.260,-3.679,0
1749428973.993,-3.469,3.626,-3.903,0
1749428973.993,-3.447,3.051,-4.262,0
1749428973.993,-3.746,2.864,-3.910,0
1749428974.041,-3.320,2.826,-3.252,0
1749428974.041,-3.252,2.258,-2.938,0
1749428974.041,-3.163,1.765,-3.021,0
1749428974.098,-2.520,1.436,-3.297,0
1749428974.098,-2.086,1.204,-3.940,0
1749428974.098,-2.318,1.316,-4.538,0
1749428974.158,-2.295,1.907,-4.404,0
1749428974.158,-2.527,2.168,-4.015,0
1749428974.158,-3.230,2.594,-3.387,0
1749428974.218,-3.978,2.879,-2.879,0
1749428974.218,-4.426,3.095,-3.110,0
1749428974.218,-3.753,2.744,-4.030,0
1749428974.263,-3.051,2.333,-4.157,0
1749428974.263,-2.206,1.966,-4.456,0
1749428974.263,-2.490,1.540,-3.873,0
1749428974.325,-2.587,0.807,-3.125,0
1749428974.325,-3.365,0.396,-2.415,0
1749428974.325,-3.110,0.150,-2.071,0
1749428974.383,-2.751,0.314,-2.437,0
1749428974.383,-2.535,0.112,-3.110,0
1749428974.383,-2.251,-0.307,-4.232,0
1749428974.443,-2.221,-0.336,-4.374,0
1749428974.443,-2.310,-0.037,-4.404,0
1749428974.443,-2.991,0.523,-4.217,0
1749428974.490,-3.888,0.755,-3.694,0
1749428974.490,-3.716,1.144,-3.843,0
1749428974.490,-3.477,1.869,-4.135,0
1749428974.548,-3.275,2.221,-4.172,0
1749428974.548,-3.230,2.086,-4.396,0
1749428974.548,-2.834,1.869,-4.292,0
1749428974.608,-2.916,1.510,-3.768,0
1749428974.608,-2.976,1.892,-3.581,0
1749428974.608,-3.230,1.518,-3.432,0
1749428974.668,-2.998,1.690,-3.866,0
1749428974.668,-3.118,1.301,-3.821,0
1749428974.668,-2.886,0.987,-3.993,0
1749428974.713,-3.036,1.009,-3.985,0
1749428974.713,-2.901,1.331,-3.836,0
1749428974.713,-2.961,1.533,-3.507,0
1749428974.775,-3.230,1.645,-3.357,0
1749428974.775,-3.193,1.518,-3.439,0
1749428974.775,-2.938,2.034,-3.619,0
1749428974.833,-2.512,1.936,-3.237,0
1749428974.833,-2.280,1.779,-2.781,0
1749428974.833,-2.310,1.667,-2.841,0
1749428974.880,-2.527,1.563,-3.394,0
1749428974.880,-2.430,1.211,-3.163,0
1749428974.880,-2.408,0.718,-2.931,0
1749428974.938,-2.168,0.419,-3.006,0
1749428974.938,-2.766,0.426,-3.424,0
1749428974.938,-2.759,0.882,-3.768,0
1749428974.998,-2.654,1.054,-3.836,0
1749428974.998,-2.467,1.608,-3.970,0
1749428974.998,-2.811,1.720,-3.559,0
1749428975.059,-3.140,1.286,-2.923,0
1749428975.059,-3.596,0.972,-3.006,0
1749428975.059,-3.701,1.570,-3.185,0
1749428975.118,-3.619,2.079,-3.776,0
1749428975.118,-3.716,2.303,-4.404,0
1749428975.118,-3.522,2.228,-4.479,0
1749428975.165,-2.953,1.361,-4.509,0
1749428975.165,-2.811,1.069,-4.194,0
1749428975.165,-3.424,0.994,-3.910,0
1749428975.223,-3.290,0.942,-4.396,0
1749428975.223,-3.305,0.994,-4.561,0
1749428975.223,-3.043,1.099,-4.755,0
1749428975.283,-3.088,1.503,-4.374,0
1749428975.283,-3.073,1.436,-3.686,0
1749428975.283,-3.312,1.622,-3.110,0
1749428975.330,-3.716,1.667,-3.051,0
1749428975.330,-3.866,1.518,-3.342,0
1749428975.330,-3.910,1.548,-3.813,0
1749428975.388,-3.327,1.249,-4.247,0
1749428975.450,-4.419,0.224,-3.753,0
1749428975.450,-4.942,0.344,-3.746,0
1749428975.450,-4.568,0.516,-3.873,0
1749428975.508,-3.439,0.972,-4.479,0
1749428975.508,-2.370,1.099,-4.793,0
1749428975.508,-1.637,0.822,-4.651,0
1749428975.568,-2.049,0.277,-3.708,0
1749428975.568,-2.408,0.217,-2.811,0
1749428975.568,-2.901,0.314,-2.393,0
1749428975.615,-3.372,0.770,-1.578,0
1749428975.615,-3.148,1.122,-1.892,0
1749428975.615,-3.499,1.593,-3.088,0
1749428975.673,-3.305,1.899,-4.523,0
1749428975.673,-2.961,2.056,-5.421,0
1749428975.673,-2.789,2.004,-5.421,0
1749428975.733,-2.430,1.630,-4.808,0
1749428975.733,-2.579,0.979,-4.052,0
1749428975.733,-3.028,1.024,-3.170,0
1749428975.780,-3.574,1.428,-2.961,0
1749428975.780,-3.305,1.637,-2.998,0
1749428975.780,-3.320,1.443,-3.746,0
1749428975.838,-3.073,0.897,-4.785,0
1749428975.838,-2.490,0.351,-5.234,0
1749428975.838,-2.879,0.344,-5.241,0
1749428975.900,-3.641,0.770,-5.166,0
1749428975.900,-3.566,1.077,-4.636,0
1749428975.900,-3.215,1.548,-4.000,0
1749428975.959,-3.193,1.600,-3.581,0
1749428975.959,-3.118,1.174,-3.529,0
1749428975.959,-3.110,1.159,-3.118,0
1749428976.005,-3.118,1.301,-2.938,0
1749428976.005,-2.894,1.428,-3.447,0
1749428976.005,-2.751,1.922,-3.851,0
1749428976.066,-2.609,2.131,-3.933,0
1749428976.066,-2.594,1.869,-3.806,0
1749428976.066,-2.849,1.697,-3.649,0
1749428976.124,-2.647,1.174,-4.157,0
1749428976.124,-3.342,1.615,-4.015,0
1749428976.124,-3.110,1.787,-3.888,0
1749428976.184,-2.946,2.206,-3.813,0
1749428976.184,-3.522,2.333,-3.163,0
1749428976.184,-2.998,2.535,-3.507,0
1749428976.243,-2.983,2.348,-3.372,0
1749428976.243,-3.058,2.258,-3.394,0
1749428976.243,-3.110,2.348,-3.312,0
1749428976.290,-3.469,2.213,-3.537,0
1749428976.290,-3.828,2.026,-3.649,0
1749428976.290,-3.933,2.572,-4.052,0
1749428976.348,-3.783,2.422,-4.165,0
1749428976.348,-3.118,2.056,-4.165,0
1749428976.348,-3.013,1.779,-3.791,0
1749428976.409,-2.587,1.226,-3.649,0
1749428976.409,-2.744,1.286,-3.424,0
1749428976.409,-2.953,1.488,-2.774,0
1749428976.455,-3.043,1.600,-2.983,0
1749428976.455,-2.998,1.720,-3.140,0
1749428976.455,-2.834,2.123,-3.387,0
1749428976.514,-2.714,1.593,-3.940,0
1749428976.514,-2.280,1.032,-4.165,0
1749428976.514,-2.587,0.957,-4.112,0
1749428976.574,-3.133,1.271,-4.479,0
1749428976.574,-3.477,1.316,-4.180,0
1749428976.574,-3.028,1.383,-3.746,0
1749428976.633,-3.065,1.159,-3.409,0
1749428976.633,-3.058,0.920,-3.439,0
1749428976.633,-3.350,1.009,-3.424,0
1749428976.678,-3.065,1.690,-3.357,0
1749428976.678,-3.006,1.563,-3.641,0
1749428976.678,-3.193,1.518,-3.439,0
1749428976.740,-3.305,1.391,-3.753,0
1749428976.740,-3.103,1.114,-3.895,0
1749428976.740,-3.028,0.979,-3.843,0
1749428976.799,-3.095,0.935,-3.821,0
1749428976.799,-2.886,1.114,-3.611,0
1749428976.799,-3.021,1.174,-3.357,0
1749428976.858,-3.312,1.271,-3.664,0
1749428976.858,-3.297,1.787,-3.626,0
1749428976.858,-3.282,1.907,-3.574,0
1749428976.904,-3.006,1.682,-3.821,0
1749428976.904,-2.856,1.436,-4.097,0
1749428976.904,-2.938,1.069,-3.798,0
1749428976.963,-3.297,1.092,-3.940,0
1749428976.963,-3.537,1.428,-3.940,0
1749428976.963,-3.851,1.652,-3.409,0
1749428977.039,-4.217,0.000,-3.522,0
1749428977.039,-3.978,1.675,-3.641,0
1749428977.039,-2.998,1.720,-4.112,0
1749428977.083,-2.146,1.839,-4.180,0
1749428977.083,-2.669,1.525,-3.708,0
1749428977.083,-3.350,1.122,-3.409,0
1749428977.130,-3.230,0.972,-3.140,0
1749428977.130,-3.409,0.822,-2.968,0
1749428977.130,-3.163,0.770,-3.402,0
1749428977.188,-3.290,0.740,-3.679,0
1749428977.188,-3.208,0.763,-4.067,0
1749428977.188,-2.744,0.800,-3.866,0
1749428977.248,-2.976,0.778,-3.596,0
1749428977.248,-3.551,0.254,-3.821,0
1749428977.248,-3.514,0.538,-3.783,0
1749428977.309,-3.297,0.905,-3.394,0
1749428977.309,-3.193,0.965,-3.305,0
1749428977.309,-3.260,1.234,-3.417,0
1749428977.353,-3.514,1.495,-3.701,202
1749428977.353,-3.626,1.622,-4.045,0
1749428977.353,-3.611,1.578,-3.978,0
1749428977.416,-3.492,1.645,-4.523,0
1749428977.416,-3.357,1.563,-4.561,0
1749428977.416,-3.529,1.720,-4.501,0
1749428977.473,-3.402,1.450,-4.299,0
1749428977.473,-3.544,1.069,-4.112,0
1749428977.473,-3.574,0.912,-3.895,0
1749428977.534,-3.320,1.039,-3.708,0
1749428977.534,-3.477,1.428,-3.626,0
1749428977.534,-3.200,1.809,-3.634,0
1749428977.580,-3.342,1.765,-3.402,0
1749428977.580,-3.065,1.712,-3.746,0
1749428977.580,-3.163,1.578,-3.985,0
1749428977.638,-3.178,1.480,-4.023,0
1749428977.638,-3.140,1.630,-3.895,0
1749428977.638,-2.826,1.458,-3.918,0
1749428977.699,-3.013,1.099,-3.671,0
1749428977.699,-3.155,0.680,-3.671,0
1749428977.699,-3.492,1.017,-3.738,0
1749428977.758,-3.245,1.667,-3.768,0
1749428977.758,-3.686,1.981,-3.910,0
1749428977.758,-3.641,1.892,-3.888,0
1749428977.803,-2.991,1.622,-3.918,0
1749428977.803,-2.983,1.428,-3.903,0
1749428977.803,-2.879,1.069,-3.619,0
1749428977.865,-2.908,0.479,-3.671,0
1749428977.865,-2.931,-0.232,-3.424,0
1749428977.865,-2.632,-0.389,-3.439,0
1749428977.923,-2.714,0.336,-3.297,0
1749428977.923,-2.811,0.621,-3.267,0
1749428977.923,-2.923,-0.194,-3.365,0
1749428977.984,-2.572,-1.107,-3.514,0
1749428977.984,-2.864,-1.308,-3.985,0
1749428977.984,-3.312,0.247,-4.247,0
1749428978.029,-3.761,2.475,-4.366,0
1749428978.029,-2.819,5.084,-3.738,0
1749428978.029,-2.467,6.340,-3.028,0
1749428978.088,-2.415,6.789,-2.041,0
1749428978.088,-2.445,5.428,-1.540,0
1749428978.088,-2.886,3.245,-1.219,0
1749428978.150,-3.454,1.092,-1.398,0
1749428978.150,-3.551,-0.389,-2.265,0
1749428978.150,-3.664,-0.852,-3.125,0
1749428978.208,-3.013,-1.615,-3.522,0
1749428978.208,-2.707,-2.079,-4.172,0
1749428978.208,-1.996,-1.936,-4.135,0
1749428978.255,-2.094,-1.428,-3.798,0
1749428978.255,-2.714,-0.239,-3.432,0
1749428978.255,-2.677,0.718,-3.544,0
1749428978.313,-3.073,1.593,-3.245,0
1749428978.313,-3.155,1.884,-3.380,0
1749428978.313,-3.245,2.243,-3.342,0
1749428978.373,-3.275,2.004,-3.753,0
1749428978.373,-3.454,1.794,-4.157,0
1749428978.373,-3.245,2.198,-4.157,0
1749428978.433,-3.566,2.422,-4.052,0
1749428978.433,-3.522,2.310,-4.426,0
1749428978.433,-3.626,2.684,-4.172,0
1749428978.478,-3.694,2.669,-4.284,0
1749428978.478,-3.312,2.303,-4.591,0
1749428978.478,-2.946,2.430,-4.404,0
1749428978.540,-2.766,2.617,-4.366,0
1749428978.540,-3.267,2.198,-4.000,0
1749428978.540,-3.178,1.839,-3.469,0
1749428978.598,-3.148,1.465,-3.110,0
1749428978.598,-3.409,1.391,-2.961,0
1749428978.598,-3.043,1.518,-3.462,0
1749428978.658,-3.215,1.697,-3.828,0
1749428978.658,-3.155,1.525,-4.030,0
1749428978.658,-2.849,1.308,-4.202,0
1749428978.705,-2.976,1.540,-4.284,0
1749428978.705,-3.178,1.697,-3.910,0
1749428978.705,-3.223,1.458,-3.746,0
1749428978.763,-2.864,1.368,-3.417,0
1749428978.763,-2.916,1.323,-3.110,0
1749428978.763,-2.953,1.436,-3.155,0
1749428978.824,-2.834,1.264,-3.118,0
1749428978.824,-3.088,1.219,-3.118,0
1749428978.824,-2.856,1.383,-3.514,0
1749428978.871,-2.901,1.174,-3.432,0
1749428978.871,-2.819,0.867,-3.574,0
1749428978.871,-3.282,1.107,-3.656,0
1749428978.929,-3.148,1.174,-3.895,0
1749428978.929,-2.976,0.725,-4.067,0
1749428978.929,-3.215,0.561,-3.544,0
1749428978.990,-2.908,0.710,-3.327,0
1749428978.990,-2.976,0.636,-3.230,0
1749428978.990,-3.522,1.129,-3.133,0
1749428979.048,-3.499,1.174,-3.088,0
1749428979.048,-3.551,0.979,-3.581,0
1749428979.048,-3.551,0.972,-3.940,0
1749428979.095,-2.953,1.189,-4.008,0
1749428979.095,-3.095,1.017,-4.194,0
1749428979.095,-2.871,1.219,-3.813,0
1749428979.154,-3.297,1.219,-3.312,0
1749428979.154,-3.327,1.256,-3.118,0
1749428979.154,-3.806,1.578,-3.013,0
1749428979.212,-3.851,2.056,-3.551,0
1749428979.212,-4.105,2.258,-3.858,0
