timestamps,X,Y,Z,Marker0
1749427421.422,-2.781,1.518,-3.551,0
1749427421.422,-3.006,1.047,-3.529,0
1749427421.479,-2.707,1.189,-3.604,0
1749427421.479,-2.864,1.211,-3.394,0
1749427421.479,-3.155,1.585,-3.290,0
1749427421.539,-3.073,1.436,-3.297,0
1749427421.539,-2.968,1.443,-3.671,0
1749427421.539,-2.819,1.241,-4.142,0
1749427421.584,-3.133,1.166,-3.978,0
1749427421.584,-2.991,1.338,-3.708,0
1749427421.584,-3.193,1.413,-3.626,0
1749427421.643,-3.813,1.428,-3.544,0
1749427421.643,-3.828,1.458,-4.329,0
1749427421.643,-3.880,1.376,-4.262,0
1749427421.721,-3.043,0.979,-4.284,0
1749427421.721,-2.594,0.815,-4.217,0
1749427421.721,-2.557,0.860,-3.649,0
1749427421.764,-3.208,0.890,-3.200,0
1749427421.764,-3.492,0.927,-3.080,0
1749427421.764,-3.649,0.658,-3.021,0
1749427421.808,-3.282,0.157,-3.701,0
1749427421.808,-2.804,0.269,-3.753,0
1749427421.808,-2.288,0.172,-3.768,0
1749427421.869,-2.348,-0.172,-3.507,0
1749427421.869,-2.572,-0.628,-2.781,0
1749427421.869,-2.946,-0.905,-2.437,0
1749427421.929,-3.462,0.336,-2.004,0
1749427421.929,-3.664,2.280,-1.563,0
1749427421.929,-3.335,4.449,-1.757,0
1749427421.978,-2.512,5.952,-1.757,0
1749427421.978,-2.333,6.056,-2.034,0
1749427421.978,-2.378,5.249,-2.153,0
1749427422.036,-2.677,3.290,-2.774,0
1749427422.036,-3.088,1.645,-3.432,0
1749427422.036,-3.028,0.097,-3.978,0
1749427422.094,-3.409,-0.531,-4.606,0
1749427422.094,-3.387,-1.533,-4.830,0
1749427422.094,-2.983,-1.996,-4.748,0
1749427422.154,-3.252,-2.034,-4.583,0
1749427422.154,-3.275,-1.630,-4.449,0
1749427422.154,-3.694,-0.710,-3.866,0
1749427422.214,-3.746,0.486,-3.761,0
1749427422.214,-3.798,1.615,-3.626,0
1749427422.214,-3.858,2.303,-3.260,0
1749427422.263,-3.619,2.961,-2.991,0
1749427422.263,-3.170,3.036,-2.639,0
1749427422.263,-2.968,3.327,-2.393,0
1749427422.319,-2.699,3.013,-2.751,0
1749427422.319,-2.288,3.103,-3.380,0
1749427422.319,-2.318,2.953,-3.574,0
1749427422.379,-2.041,2.796,-3.312,0
1749427422.379,-2.056,2.505,-2.871,0
1749427422.379,-2.333,1.809,-2.737,0
1749427422.439,-2.677,1.510,-2.295,0
1749427422.439,-3.058,1.622,-2.295,0
1749427422.439,-3.507,2.049,-3.118,0
1749427422.484,-3.447,2.714,-3.761,0
1749427422.484,-3.095,2.908,-4.516,0
1749427422.484,-2.834,2.639,-5.189,0
1749427422.546,-2.923,2.527,-6.116,0
1749427422.546,-3.320,1.996,-6.527,0
1749427422.546,-3.230,1.346,-6.198,0
1749427422.604,-3.088,1.159,-5.757,0
1749427422.604,-3.380,0.486,-5.002,0
1749427422.604,-3.492,0.411,-4.785,0
1749427422.664,-3.813,0.329,-4.613,0
1749427422.664,-3.753,0.359,-4.748,0
1749427422.664,-3.103,0.366,-4.464,0
1749427422.709,-2.856,0.292,-4.000,0
1749427422.709,-2.527,-0.015,-3.694,0
1749427422.709,-2.385,0.127,-3.275,0
1749427422.769,-2.236,0.239,-2.482,0
1749427422.769,-1.936,0.965,-2.251,0
1749427422.769,-2.340,1.727,-1.480,0
1749427422.832,-2.729,2.624,-1.338,0
1749427422.832,-3.193,3.507,-2.026,0
1749427422.832,-3.275,4.553,-3.148,0
1749427422.877,-3.761,5.099,-4.247,0
1749427422.877,-3.671,5.054,-5.122,0
1749427422.877,-3.873,4.950,-5.772,0
1749427422.934,-4.224,4.157,-6.333,0
1749427422.934,-4.277,2.849,-6.976,0
1749427422.934,-4.165,1.981,-7.671,0
1749427422.994,-3.716,0.942,-8.105,0
1749427422.994,-3.327,0.179,-8.374,0
1749427422.994,-3.148,0.164,-8.404,0
1749427423.054,-3.133,0.531,-8.942,0
1749427423.054,-3.290,1.600,-9.623,0
1749427423.054,-3.514,2.811,-10.340,0
1749427423.103,-4.239,4.045,-11.357,0
1749427423.103,-4.269,4.494,-12.673,0
1749427423.103,-4.449,4.598,-12.628,0
1749427423.161,-4.680,4.479,-12.292,0
1749427423.161,-4.531,4.733,-11.649,0
1749427423.161,-4.688,5.361,-10.595,0
1749427423.219,-4.396,5.495,-9.563,0
1749427423.219,-3.836,5.301,-7.873,0
1749427423.219,-3.043,4.411,-6.004,0
1749427423.279,-2.094,3.125,-3.955,0
1749427423.279,-1.944,1.682,-2.505,0
1749427423.279,-2.101,0.912,-0.815,0
1749427423.339,-2.295,0.591,-0.015,0
1749427423.339,-2.684,-0.015,-0.987,0
1749427423.339,-2.819,-0.733,-2.557,0
1749427423.388,-2.707,-1.824,-4.314,0
1749427423.388,-2.131,-2.864,-6.191,0
1749427423.388,-1.518,-3.895,-6.767,0
1749427423.444,-1.630,-3.880,-7.178,0
1749427423.444,-1.832,-4.142,-6.714,0
1749427423.444,-1.622,-3.671,-4.165,0
1749427423.504,-2.049,-3.499,-2.153,0
1749427423.504,-2.579,-3.761,-0.718,0
1749427423.504,-3.589,-3.940,-0.060,0
1749427423.564,-4.135,-3.888,-0.209,0
1749427423.564,-3.821,-3.492,-1.189,0
1749427423.564,-3.566,-3.260,-1.959,0
1749427423.609,-2.572,-3.574,-2.938,0
1749427423.609,-2.094,-3.910,-3.118,0
1749427423.609,-1.907,-4.389,-2.699,0
1749427423.672,-1.757,-3.761,-1.204,0
1749427423.672,-2.370,-2.946,0.284,0
1749427423.672,-3.260,-1.077,1.690,0
1749427423.729,-3.776,2.953,3.043,0
1749427423.729,-3.125,6.236,4.037,0
1749427423.729,-2.295,6.370,4.239,0
1749427423.777,-1.077,3.776,3.290,0
1749427423.777,-0.837,0.067,1.787,0
1749427423.777,-0.553,-2.415,-0.486,0
1749427423.834,-0.486,-3.499,-2.976,0
1749427423.834,-0.852,-3.701,-4.800,0
1749427423.834,-1.039,-3.694,-6.153,0
1749427423.894,-1.787,-3.028,-6.722,0
1749427423.894,-2.228,-2.034,-6.639,0
1749427423.894,-3.492,-0.329,-5.638,0
1749427423.956,-4.471,1.697,-4.688,0
1749427423.956,-5.750,3.940,-4.150,0
1749427423.956,-6.774,6.071,-4.651,0
1749427424.001,-7.021,7.342,-4.935,0
1749427424.001,-6.183,8.344,-5.802,0
1749427424.001,-5.421,9.331,-5.809,0
1749427424.059,-4.867,9.712,-5.877,0
1749427424.059,-4.516,9.473,-5.144,0
1749427424.059,-3.776,8.808,-4.127,0
1749427424.119,-3.821,7.626,-3.140,0
1749427424.119,-3.910,6.811,-2.669,0
1749427424.119,-4.359,5.548,-2.505,0
1749427424.179,-4.254,4.112,-3.230,0
1749427424.179,-3.432,1.824,-3.948,0
1749427424.179,-2.542,0.090,-3.551,0
1749427424.238,-1.682,-1.069,-2.303,0
1749427424.238,-1.122,-0.935,-0.815,0
1749427424.238,-0.793,0.396,0.680,0
1749427424.286,-1.129,1.772,2.011,0
1749427424.286,-1.615,2.669,2.310,0
1749427424.286,-2.789,2.714,1.615,0
1749427424.344,-3.544,3.694,0.396,0
1749427424.344,-3.581,4.224,-0.650,0
1749427424.344,-3.312,4.277,-1.114,0
1749427424.404,-2.894,4.636,-0.725,0
1749427424.404,-2.692,4.995,-0.830,0
1749427424.404,-3.088,5.391,-1.166,0
1749427424.464,-3.125,5.376,-2.467,0
1749427424.464,-2.901,5.346,-3.701,0
1749427424.464,-2.138,5.084,-4.591,0
1749427424.513,-1.593,4.553,-4.666,0
1749427424.513,-1.720,4.501,-4.015,0
1749427424.513,-2.445,3.589,-2.983,0
1749427424.569,-3.223,2.707,-1.974,0
1749427424.569,-3.738,1.884,-1.555,0
1749427424.569,-4.277,1.809,-1.533,0
1749427424.629,-4.037,1.765,-2.228,0
1749427424.629,-3.843,1.794,-3.103,0
1749427424.629,-3.275,1.622,-3.664,0
1749427424.689,-3.148,1.622,-3.993,0
1749427424.689,-2.841,1.510,-4.120,0
1749427424.689,-2.789,1.301,-4.045,0
1749427424.734,-2.946,1.465,-3.985,0
1749427424.734,-2.340,2.011,-4.396,0
1749427424.734,-1.600,2.864,-5.787,0
1749427424.797,-1.032,4.194,-6.938,0
1749427424.797,-0.583,5.286,-7.380,0
1749427424.797,-0.112,5.750,-7.828,0
1749427424.870,0.329,5.383,-8.337,0
1749427424.870,-0.179,5.234,-8.621,0
1749427424.870,-1.062,5.249,-6.916,0
1749427424.899,-1.301,5.129,-5.002,0
1749427424.899,-1.996,5.174,-2.370,0
1749427424.899,-2.894,4.538,-0.449,0
1749427424.959,-3.260,3.933,0.389,0
1749427425.019,-2.751,3.985,-2.894,0
1749427425.019,-2.781,4.232,-4.845,0
1749427425.019,-2.849,4.292,-6.318,0
1749427425.081,-3.641,3.768,-6.617,0
1749427425.081,-3.791,3.051,-6.228,0
1749427425.081,-4.852,2.340,-5.189,0
1749427425.127,-5.271,1.428,-4.307,0
1749427425.127,-5.638,0.239,-3.604,0
1749427425.127,-5.989,-0.793,-3.394,0
1749427425.184,-5.204,-1.555,-3.791,0
1749427425.184,-4.045,-1.555,-4.680,0
1749427425.184,-2.931,-1.690,-5.555,0
1749427425.244,-2.131,-1.436,-6.131,0
1749427425.244,-1.922,-1.271,-6.153,0
1749427425.244,-2.123,-0.695,-5.473,0
1749427425.304,-2.452,-0.127,-4.897,0
1749427425.304,-2.654,0.583,-4.105,0
1749427425.304,-3.701,1.279,-3.103,0
1749427425.354,-3.798,1.727,-2.856,0
1749427425.354,-3.866,2.146,-2.916,0
1749427425.354,-3.439,2.714,-2.886,0
1749427425.411,-3.417,2.804,-3.170,0
1749427425.411,-2.879,2.894,-3.768,0
1749427425.411,-2.871,2.378,-4.030,0
1749427425.469,-2.669,1.922,-3.903,0
1749427425.469,-3.088,1.697,-3.462,0
1749427425.469,-3.350,1.503,-3.409,0
1749427425.529,-3.686,1.458,-3.215,102
1749427425.529,-3.836,1.301,-3.492,0
1749427425.529,-3.372,1.443,-3.664,0
1749427425.588,-3.484,1.323,-3.641,0
1749427425.588,-2.729,1.234,-3.798,0
1749427425.588,-3.215,1.279,-3.559,0
1749427425.638,-3.664,1.144,-3.043,0
1749427425.638,-3.305,1.024,-2.751,0
1749427425.638,-3.350,1.092,-2.460,0
1749427425.693,-2.759,1.136,-2.804,0
1749427425.693,-2.879,1.069,-3.664,0
1749427425.693,-2.766,0.875,-4.606,0
1749427425.754,-2.796,1.069,-4.441,0
1749427425.754,-2.662,0.867,-4.613,0
1749427425.754,-3.095,0.546,-4.733,0
1749427425.798,-3.783,0.479,-4.344,0
1749427425.798,-3.484,1.002,-3.866,0
1749427425.798,-3.409,0.965,-3.768,0
1749427425.859,-3.551,1.301,-3.955,0
1749427425.859,-3.492,1.054,-4.052,0
1749427425.859,-3.028,0.807,-4.142,0
1749427425.922,-3.551,0.860,-3.888,0
1749427425.922,-3.806,0.942,-3.895,0
1749427425.922,-4.067,0.755,-3.454,0
1749427425.979,-4.606,1.159,-3.342,0
1749427425.979,-5.039,1.368,-3.955,0
1749427425.979,-4.830,0.680,-4.464,0
1749427426.024,-4.396,0.224,-4.142,0
1749427426.024,-4.456,0.194,-3.596,0
1749427426.024,-4.224,-0.404,-2.497,0
1749427426.084,-3.380,-1.308,-1.271,0
1749427426.084,-2.894,-1.936,-0.523,0
1749427426.084,-2.617,-1.750,-0.127,0
1749427426.144,-3.596,-1.032,-0.508,0
1749427426.144,-3.484,0.471,-1.436,0
1749427426.144,-2.789,1.989,-2.520,0
1749427426.206,-2.557,2.849,-3.432,0
1749427426.206,-1.757,2.938,-4.232,0
1749427426.206,-1.832,2.699,-4.322,0
1749427426.251,-1.428,2.265,-3.716,0
1749427426.251,-1.622,1.308,-2.901,0
1749427426.251,-2.056,0.867,-1.981,0
1749427426.309,-3.043,0.785,-1.727,0
1749427426.309,-3.694,0.471,-1.989,0
1749427426.309,-3.686,-0.045,-2.729,0
1749427426.369,-3.043,-0.314,-3.596,0
1749427426.369,-2.594,-0.307,-4.209,0
1749427426.369,-2.191,-0.292,-4.546,0
1749427426.429,-2.594,-0.142,-4.351,0
1749427426.429,-2.983,-0.150,-4.254,0
1749427426.429,-2.998,0.209,-4.135,0
1749427426.475,-3.051,0.546,-3.694,0
1749427426.475,-3.312,1.473,-3.477,0
1749427426.475,-3.327,2.019,-3.365,0
1749427426.536,-3.185,2.789,-3.394,0
1749427426.536,-2.804,2.946,-3.394,0
1749427426.536,-3.178,2.512,-3.095,0
1749427426.593,-4.008,1.824,-3.716,0
1749427426.593,-3.978,1.406,-4.045,0
1749427426.593,-4.075,1.196,-3.955,0
1749427426.654,-3.843,0.897,-4.015,0
1749427426.654,-3.649,0.942,-4.015,0
1749427426.654,-2.931,1.047,-4.142,0
1749427426.699,-3.320,0.942,-3.903,0
1749427426.699,-3.185,0.479,-3.895,0
1749427426.699,-3.208,0.576,-3.596,0
1749427426.760,-3.290,0.501,-3.432,0
1749427426.760,-3.522,0.636,-3.589,0
1749427426.760,-2.983,0.516,-3.619,0
1749427426.820,-2.766,0.778,-3.439,0
1749427426.820,-2.445,0.822,-3.365,0
1749427426.820,-2.751,1.368,-3.110,0
1749427426.879,-2.834,1.204,-2.931,0
1749427426.879,-3.021,1.204,-3.013,0
1749427426.879,-2.535,0.822,-2.991,0
1749427426.926,-2.168,0.875,-3.529,0
1749427426.926,-2.579,1.615,-3.866,0
1749427426.926,-2.886,2.213,-3.918,0
1749427426.984,-3.387,2.176,-3.492,0
1749427426.984,-3.200,1.720,-3.133,0
1749427426.984,-3.155,1.234,-2.923,0
1749427427.044,-3.163,0.770,-3.021,0
1749427427.044,-3.753,0.935,-3.260,0
1749427427.044,-3.492,0.994,-4.112,0
1749427427.091,-3.551,1.189,-4.830,0
1749427427.091,-3.327,1.024,-4.755,0
1749427427.091,-2.923,0.748,-4.135,0
1749427427.149,-2.946,0.860,-4.344,0
1749427427.149,-3.275,0.591,-4.037,0
1749427427.149,-3.529,0.673,-3.880,0
1749427427.209,-3.978,0.703,-3.596,0
1749427427.209,-3.686,1.428,-3.372,0
1749427427.209,-3.619,1.959,-3.723,0
1749427427.269,-2.991,1.936,-3.768,0
1749427427.269,-3.013,1.570,-4.344,0
1749427427.269,-2.938,1.062,-4.538,0
1749427427.329,-2.624,0.688,-4.299,0
1749427427.329,-3.155,0.897,-3.851,0
1749427427.329,-3.402,1.002,-3.432,0
1749427427.390,-2.946,0.531,-2.796,0
1749427427.390,-3.110,-0.247,-2.565,0
1749427427.390,-3.036,-0.344,-2.908,0
1749427427.434,-3.140,0.090,-3.155,0
1749427427.434,-3.013,0.366,-3.439,0
1749427427.434,-2.871,1.122,-4.097,0
1749427427.509,-3.200,1.219,-4.449,0
1749427427.509,-2.467,1.720,-4.636,0
1749427427.509,-2.475,2.131,-5.226,0
1749427427.554,-2.340,2.520,-5.196,0
1749427427.554,-2.931,2.714,-5.122,0
1749427427.554,-3.320,2.669,-4.808,0
1749427427.600,-4.015,2.535,-4.307,0
1749427427.600,-4.120,2.393,-3.544,0
1749427427.600,-4.621,2.116,-2.856,0
1749427427.661,-4.037,1.832,-3.095,0
1749427427.661,-3.768,1.503,-3.080,0
1749427427.661,-3.088,1.122,-3.439,0
1749427427.719,-2.579,1.279,-3.619,0
1749427427.719,-2.819,1.548,-3.492,0
1749427427.719,-2.901,1.593,-3.656,0
1749427427.779,-3.611,1.892,-3.656,0
1749427427.779,-3.507,2.123,-3.484,0
1749427427.779,-3.372,2.265,-3.275,0
1749427427.824,-3.215,2.512,-3.305,0
1749427427.824,-3.163,2.026,-3.649,0
1749427427.824,-3.103,1.473,-3.596,0
1749427427.886,-3.088,0.576,-3.813,0
1749427427.886,-3.088,0.150,-3.611,0
1749427427.886,-3.185,0.336,-3.566,0
1749427427.944,-3.402,1.323,-3.746,0
1749427427.944,-3.372,1.966,-4.180,0
1749427427.944,-3.275,1.705,-4.456,0
1749427427.993,-2.916,1.779,-4.000,0
1749427427.993,-2.654,1.450,-3.596,0
1749427427.993,-3.484,1.794,-4.008,0
1749427428.049,-3.783,1.458,-3.768,0
1749427428.049,-3.477,1.465,-3.626,0
1749427428.049,-3.095,1.009,-3.723,0
1749427428.109,-2.602,0.740,-3.656,0
1749427428.109,-2.856,0.927,-3.058,0
1749427428.109,-2.512,0.942,-2.886,0
1749427428.169,-2.714,0.897,-2.759,0
1749427428.169,-2.804,0.935,-3.080,0
1749427428.169,-2.834,0.860,-3.088,0
1749427428.216,-3.170,0.822,-3.372,0
1749427428.216,-2.759,0.867,-3.903,0
1749427428.216,-2.983,1.144,-4.142,0
1749427428.274,-2.774,1.585,-4.322,0
1749427428.274,-2.968,1.869,-4.082,0
1749427428.274,-3.058,2.064,-3.701,0
1749427428.335,-3.267,2.295,-3.200,0
1749427428.335,-3.357,1.667,-2.796,0
1749427428.335,-3.133,1.204,-2.684,0
1749427428.394,-3.170,0.658,-3.133,0
1749427428.394,-2.991,-0.037,-3.656,0
1749427428.394,-3.095,-0.239,-3.529,0
1749427428.455,-3.103,-0.194,-3.581,0
1749427428.455,-3.387,0.972,-3.783,0
1749427428.455,-4.105,1.862,-3.671,0
1749427428.501,-4.486,1.914,-4.060,0
1749427428.501,-3.671,1.630,-4.045,0
1749427428.501,-3.006,1.757,-4.082,0
1749427428.559,-2.669,1.966,-3.955,0
1749427428.559,-2.572,1.996,-3.866,0
1749427428.559,-2.385,1.503,-4.060,0
1749427428.619,-2.834,0.583,-3.477,0
1749427428.619,-3.335,0.793,-3.013,0
1749427428.619,-3.342,1.458,-2.961,0
1749427428.680,-3.200,1.630,-3.013,0
1749427428.680,-3.043,1.690,-3.619,0
1749427428.680,-2.766,1.757,-3.895,0
1749427428.726,-2.228,1.966,-3.694,0
1749427428.726,-2.976,2.437,-3.806,0
1749427428.726,-3.424,2.699,-3.828,0
1749427428.786,-3.380,2.707,-3.103,0
1749427428.786,-3.320,2.295,-2.886,0
1749427428.786,-2.908,1.779,-3.103,0
1749427428.847,-3.237,1.563,-3.133,0
1749427428.847,-3.260,1.271,-2.856,0
1749427428.847,-3.013,1.069,-3.051,0
1749427428.904,-2.871,1.458,-3.694,0
1749427428.904,-2.879,1.787,-4.037,0
1749427428.904,-3.282,2.011,-4.299,0
1749427428.949,-3.110,2.168,-3.918,0
1749427428.949,-3.208,2.034,-3.895,0
1749427428.949,-3.761,2.303,-3.477,0
1749427429.011,-3.080,2.408,-3.133,0
1749427429.011,-3.006,2.408,-3.178,0
1749427429.011,-2.871,2.318,-3.170,0
1749427429.069,-2.871,1.936,-3.350,0
1749427429.069,-2.774,1.794,-3.365,0
1749427429.069,-2.213,1.951,-3.282,0
1749427429.129,-1.936,1.869,-3.432,0
1749427429.129,-2.520,1.787,-3.380,0
1749427429.129,-2.587,1.660,-2.923,0
1749427429.174,-2.512,1.450,-2.849,0
1749427429.174,-3.223,1.092,-2.953,0
1749427429.174,-3.910,0.994,-3.282,0
1749427429.234,-3.634,1.069,-3.821,0
1749427429.234,-3.544,1.331,-4.112,0
1749427429.234,-3.290,1.391,-4.307,0
1749427429.294,-2.729,1.293,-4.322,0
1749427429.294,-3.140,0.643,-4.307,0
1749427429.294,-3.694,0.531,-4.262,0
1749427429.341,-4.314,0.807,-3.746,0
1749427429.341,-3.895,1.166,-3.649,0
1749427429.341,-3.746,1.144,-4.075,0
1749427429.399,-3.342,1.473,-4.120,0
1749427429.399,-3.058,1.166,-4.449,0
1749427429.399,-2.894,0.875,-4.247,0
1749427429.461,-2.714,0.344,-4.232,0
1749427429.461,-3.447,0.508,-3.918,0
1749427429.461,-2.991,0.957,-3.335,0
1749427429.518,-3.237,1.331,-3.103,0
1749427429.518,-3.394,1.757,-3.260,0
1749427429.518,-3.656,1.757,-3.402,0
1749427429.565,-3.469,1.383,-3.215,202
1749427429.565,-3.215,1.174,-3.237,0
1749427429.565,-3.566,1.361,-3.387,0
1749427429.626,-3.469,1.473,-3.933,0
1749427429.626,-3.282,1.488,-4.082,0
1749427429.626,-3.537,1.570,-3.783,0
1749427429.684,-2.953,1.166,-3.858,0
1749427429.684,-2.931,0.815,-4.015,0
1749427429.684,-3.065,0.583,-3.866,0
1749427429.743,-2.923,1.047,-3.701,0
1749427429.743,-2.714,1.480,-3.664,0
1749427429.743,-3.163,2.161,-3.656,0
1749427429.789,-3.043,2.565,-3.798,0
1749427429.789,-3.058,2.370,-3.798,0
1749427429.789,-2.849,2.131,-4.060,0
1749427429.850,-2.609,2.019,-4.008,0
1749427429.850,-3.088,1.944,-3.679,0
1749427429.850,-3.140,1.929,-3.537,0
1749427429.911,-3.671,2.430,-3.649,0
1749427429.911,-3.671,3.058,-3.731,0
1749427429.911,-3.275,2.819,-3.858,0
1749427429.969,-2.834,2.273,-3.753,0
1749427430.029,-2.751,1.323,-3.447,0
1749427430.029,-3.021,1.989,-2.864,0
1749427430.029,-3.125,1.974,-2.355,0
1749427430.074,-3.155,2.834,-1.922,0
1749427430.074,-3.080,2.834,-2.056,0
1749427430.074,-3.021,3.664,-2.131,0
1749427430.135,-2.774,4.733,-2.094,0
1749427430.135,-3.065,5.525,-1.832,0
1749427430.135,-3.432,5.211,-2.131,0
1749427430.193,-3.469,5.204,-2.123,0
1749427430.193,-3.626,4.008,-1.802,0
1749427430.193,-3.155,2.505,-1.697,0
1749427430.238,-3.043,1.735,-1.877,0
1749427430.238,-3.140,0.987,-1.877,0
1749427430.238,-3.305,0.434,-2.400,0
1749427430.299,-2.886,0.456,-2.363,0
1749427430.299,-2.871,0.179,-2.123,0
1749427430.299,-2.991,0.538,-2.505,0
1749427430.359,-3.611,0.778,-2.931,0
1749427430.359,-4.000,1.697,-3.051,0
1749427430.359,-3.858,2.161,-3.671,0
1749427430.419,-3.731,2.333,-3.731,0
1749427430.419,-3.537,2.856,-3.537,0
1749427430.419,-3.335,3.551,-3.454,0
1749427430.466,-3.507,3.439,-3.910,0
1749427430.466,-4.000,4.000,-4.112,0
1749427430.466,-4.351,3.237,-4.008,0
1749427430.528,-4.224,4.112,-3.529,0
1749427430.528,-2.923,7.110,-2.654,0
1749427430.528,-1.293,13.511,-1.690,0
1749427430.584,-0.606,20.045,-0.621,0
1749427430.584,-0.778,23.402,-0.299,0
1749427430.584,-1.578,23.507,-0.479,0
1749427430.644,-2.557,23.687,-0.770,0
1749427430.644,-3.245,24.756,-1.398,0
1749427430.644,-3.851,27.111,-1.391,0
1749427430.691,-4.097,28.016,-1.256,0
1749427430.691,-4.232,26.730,-1.465,0
1749427430.691,-4.561,25.122,-2.168,0
1749427430.766,-4.800,23.402,-2.475,0
1749427430.766,-4.867,22.797,-3.312,0
1749427430.766,-5.084,24.442,-4.172,0
1749427430.809,-5.122,27.103,-4.337,0
1749427430.809,-4.965,28.188,-4.695,0
1749427430.809,-5.436,27.971,-5.368,0
1749427430.869,-5.877,27.044,-6.191,0
1749427430.869,-5.039,25.705,-6.752,0
1749427430.869,-4.905,24.763,-6.796,0
1749427430.914,-5.152,23.156,-6.565,0
1749427430.914,-4.980,20.913,-6.452,0
1749427430.914,-5.174,19.432,-6.116,0
1749427430.975,-5.129,19.290,-5.682,0
1749427430.975,-5.593,19.597,-4.471,0
1749427430.975,-5.376,20.068,-4.142,0
1749427431.050,-5.660,18.849,-3.664,0
1749427431.050,-5.189,17.077,-3.320,0
1749427431.050,-4.867,15.103,-3.193,0
1749427431.093,-4.710,13.750,-3.305,0
1749427431.093,-4.770,13.608,-3.723,0
1749427431.093,-4.606,12.217,-4.082,0
1749427431.138,-3.723,9.630,-4.426,0
1749427431.138,-3.095,7.350,-4.150,0
1749427431.138,-1.944,5.279,-3.694,0
1749427431.199,-2.026,3.290,-3.380,0
1749427431.199,-2.258,2.422,-2.482,0
1749427431.199,-2.587,2.026,-1.907,0
1749427431.260,-2.976,1.421,-0.987,0
1749427431.260,-2.886,1.047,-0.344,0
1749427431.260,-3.275,0.351,-0.007,0
1749427431.319,-3.342,0.037,-0.426,0
1749427431.319,-3.163,0.284,-1.316,0
1749427431.319,-2.998,-0.090,-2.228,0
1749427431.364,-2.841,-0.164,-3.073,0
1749427431.364,-2.565,-0.493,-3.895,0
1749427431.364,-3.365,-1.024,-4.875,0
1749427431.424,-3.484,-0.486,-5.152,0
1749427431.424,-4.763,-0.202,-5.615,0
1749427431.424,-5.398,-0.621,-5.929,0
1749427431.484,-5.069,-1.652,-6.662,0
1749427431.484,-5.323,-2.692,-6.699,0
1749427431.484,-4.882,-3.701,-7.312,0
1749427431.543,-4.471,-4.165,-7.395,0
1749427431.543,-3.634,-4.180,-7.410,0
1749427431.543,-2.976,-3.694,-7.305,0
1749427431.591,-2.864,-3.252,-6.819,0
1749427431.591,-2.265,-3.634,-6.692,0
1749427431.591,-1.189,-4.680,-6.146,0
1749427431.649,0.374,-5.884,-4.598,0
1749427431.649,1.966,-6.079,-2.751,0
1749427431.649,1.877,-6.228,-1.480,0
1749427431.709,1.301,-5.346,-0.307,0
1749427431.709,0.912,-4.322,0.022,0
1749427431.709,0.598,-3.223,-0.075,0
1749427431.769,0.755,-2.796,-0.471,0
1749427431.769,1.039,-2.415,-1.824,0
1749427431.769,0.785,-1.660,-2.819,0
1749427431.815,0.665,-1.159,-3.402,0
1749427431.815,0.030,-0.606,-3.843,0
1749427431.815,-0.292,-0.097,-3.626,0
1749427431.876,-1.002,0.269,-2.998,0
1749427431.876,-1.690,-0.254,-2.699,0
1749427431.876,-2.363,-0.935,-2.385,0
1749427431.934,-2.161,-1.368,-1.944,0
1749427431.934,-2.557,-2.707,-2.064,0
1749427431.934,-2.363,-3.641,-2.542,0
1749427431.994,-1.981,-4.658,-3.305,0
1749427431.994,-1.966,-5.705,-4.000,0
1749427431.994,-1.839,-6.497,-4.718,0
1749427432.039,-1.428,-6.580,-5.017,0
1749427432.039,-0.628,-6.722,-5.084,0
1749427432.039,0.060,-6.438,-4.658,0
1749427432.115,0.523,-4.778,-4.045,0
1749427432.115,0.209,-3.178,-3.776,0
1749427432.115,-0.262,-1.555,-3.589,0
1749427432.161,-0.852,-0.299,-3.095,0
1749427432.161,-1.054,-0.262,-2.722,0
1749427432.161,-0.867,-0.164,-2.617,0
1749427432.220,-1.189,0.015,-2.393,0
1749427432.220,-1.301,0.576,-2.422,0
1749427432.220,-1.772,0.987,-2.280,0
1749427432.266,-2.894,0.867,-2.310,0
1749427432.266,-2.826,0.411,-2.572,0
1749427432.266,-3.133,0.299,-2.579,0
1749427432.324,-3.424,0.710,-2.908,0
1749427432.324,-2.901,0.987,-3.791,0
1749427432.324,-2.983,1.316,-3.918,0
1749427432.386,-2.662,1.697,-4.180,0
1749427432.386,-3.088,0.979,-4.621,0
1749427432.386,-3.701,0.314,-4.890,0
1749427432.431,-4.023,-0.239,-4.606,0
1749427432.431,-4.082,-0.359,-3.948,0
1749427432.431,-4.187,-0.254,-3.342,0
1749427432.489,-3.978,0.606,-3.260,0
1749427432.489,-4.329,1.136,-3.230,0
1749427432.489,-4.523,1.465,-3.596,0
1749427432.549,-4.471,1.578,-4.224,0
1749427432.549,-4.262,1.914,-4.748,0
1749427432.549,-4.516,2.049,-5.047,0
1749427432.609,-4.434,2.131,-5.174,0
1749427432.609,-4.209,2.094,-5.346,0
1749427432.609,-4.486,1.667,-5.309,0
1749427432.669,-4.307,0.920,-5.024,0
1749427432.669,-4.471,0.434,-4.523,0
1749427432.669,-4.150,0.067,-4.389,0
1749427432.716,-4.037,-0.232,-3.522,0
1749427432.716,-4.284,-0.037,-2.908,0
1749427432.716,-3.940,-0.052,-2.505,0
1749427432.774,-3.828,0.060,-2.370,0
1749427432.774,-3.267,0.187,-2.527,0
1749427432.774,-2.041,0.172,-2.400,0
